Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1.0,1997-12-13,29-182,MIL,,MIA,L (-3),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,1998,smithto02,https://www.basketball-reference.com/players/s/smithto02/gamelog/1998
2,,1997-12-17,29-186,MIL,@,CHH,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,smithto02,https://www.basketball-reference.com/players/s/smithto02/gamelog/1998
3,2.0,1997-12-19,29-188,MIL,@,TOR,L (-1),0,22:12,1,5,.200,0,2,.000,1,2,.500,1,1,2,4,1,1,1,5,3,2.0,0,1998,smithto02,https://www.basketball-reference.com/players/s/smithto02/gamelog/1998
4,3.0,1997-12-20,29-189,MIL,,NYK,W (+20),0,14:02,1,3,.333,0,0,,0,0,,0,2,2,1,2,0,1,0,2,2.6,+10,1998,smithto02,https://www.basketball-reference.com/players/s/smithto02/gamelog/1998
5,4.0,1997-12-22,29-191,MIL,,WAS,L (-31),0,27:44,4,11,.364,0,1,.000,2,2,1.000,2,0,2,3,0,1,3,2,10,4.3,-10,1998,smithto02,https://www.basketball-reference.com/players/s/smithto02/gamelog/1998
6,5.0,1997-12-26,29-195,MIL,,ATL,W (+5),0,9:05,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,3,0,4,0.4,-10,1998,smithto02,https://www.basketball-reference.com/players/s/smithto02/gamelog/1998
7,6.0,1997-12-27,29-196,MIL,@,NJN,L (-8),0,5:16,0,2,.000,0,1,.000,0,0,,1,0,1,1,1,0,1,0,0,0.0,-9,1998,smithto02,https://www.basketball-reference.com/players/s/smithto02/gamelog/1998
8,,1997-12-30,29-199,MIL,,DAL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,smithto02,https://www.basketball-reference.com/players/s/smithto02/gamelog/1998
9,7.0,1998-01-02,29-202,MIL,@,CHI,L (-14),0,0:24,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,0,1998,smithto02,https://www.basketball-reference.com/players/s/smithto02/gamelog/1998
10,,1998-01-03,29-203,MIL,,BOS,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,smithto02,https://www.basketball-reference.com/players/s/smithto02/gamelog/1998
11,,1998-01-05,29-205,MIL,@,POR,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,smithto02,https://www.basketball-reference.com/players/s/smithto02/gamelog/1998
