Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1967-10-14,24-105,CHI,@,BOS,L (-15),,34:00,11,17,.647,2,3,.667,8,1,5,24,1968,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1968
2,2,1967-10-17,24-108,CHI,,LAL,L (-2),,28:00,5,10,.500,4,5,.800,9,2,5,14,1968,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1968
3,3,1967-10-19,24-110,CHI,,SFW,L (-10),,29:00,4,14,.286,0,0,,11,1,5,8,1968,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1968
4,4,1967-10-20,24-111,CHI,,STL,L (-27),,25:00,9,18,.500,0,1,.000,8,0,2,18,1968,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1968
5,5,1967-10-21,24-112,CHI,@,CIN,L (-2),,21:00,5,9,.556,1,1,1.000,4,2,1,11,1968,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1968
6,6,1967-10-25,24-116,CHI,@,DET,L (-8),,12:00,0,2,.000,2,2,1.000,2,0,0,2,1968,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1968
7,7,1967-10-27,24-118,CHI,@,LAL,L (-8),,9:00,0,3,.000,2,3,.667,3,2,2,2,1968,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1968
8,8,1967-10-29,24-120,CHI,@,SFW,L (-20),,28:00,4,10,.400,0,1,.000,14,1,1,8,1968,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1968
9,9,1967-10-31,24-122,CHI,@,SEA,L (-10),,34:00,7,13,.538,1,2,.500,7,5,4,15,1968,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1968
10,10,1967-11-02,24-124,CHI,,SEA,W (+14),,48:00,9,20,.450,3,7,.429,10,2,4,21,1968,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1968
11,11,1967-11-07,24-129,CHI,,STL,L (-5),,23:00,2,4,.500,0,0,,7,1,2,4,1968,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1968
12,12,1967-11-09,24-131,CHI,,BOS,L (-14),,28:00,2,7,.286,1,1,1.000,9,2,4,5,1968,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1968
