Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-15,23-103,DEN,@,SDC,W (+4),0,6:00,0,0,,2,2,1.0,0,2,2,1,4,0,2,1,2,4.9,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
2,2,1978-10-18,23-106,DEN,,POR,W (+12),0,5:00,1,1,1.0,2,2,1.0,1,2,3,0,0,0,0,1,4,4.6,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
3,3,1978-10-21,23-109,DEN,@,ATL,L (-5),0,5:00,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.7,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
4,4,1978-10-29,23-117,DEN,,HOU,W (+13),0,4:00,3,3,1.0,0,2,0.0,1,1,2,0,0,0,0,1,6,4.9,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
5,5,1978-10-31,23-119,DEN,@,LAL,L (-27),0,3:00,1,3,0.333,0,0,,0,1,1,0,0,0,2,0,2,-1.4,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
6,6,1978-11-03,23-122,DEN,,CLE,W (+17),0,5:00,1,2,0.5,1,2,0.5,1,0,1,0,0,1,1,3,3,0.8,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
7,7,1978-11-09,23-128,DEN,,NYK,W (+7),0,2:00,1,4,0.25,0,0,,0,3,3,1,0,0,3,2,2,-2.6,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
8,8,1978-11-10,23-129,DEN,@,PHO,W (+18),0,2:00,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
9,9,1978-11-11,23-130,DEN,,KCK,L (-4),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
10,10,1978-11-14,23-133,DEN,@,NYK,L (-6),0,6:00,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
11,11,1978-11-18,23-137,DEN,@,WSB,L (-5),0,8:00,2,7,0.286,0,0,,3,4,7,0,0,0,0,0,4,3.2,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
12,12,1978-11-24,23-143,DEN,@,SEA,W (+3),0,2:00,1,1,1.0,0,0,,0,0,0,0,0,0,0,4,2,0.1,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
13,13,1978-11-25,23-144,DEN,,SEA,L (-6),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
14,14,1978-12-02,23-151,DEN,@,SAS,W (+11),0,10:00,0,1,0.0,0,0,,0,3,3,1,0,1,0,2,0,0.8,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
15,15,1978-12-06,23-155,DEN,,NJN,W (+9),0,5:00,0,0,,1,2,0.5,0,0,0,0,0,0,1,1,1,-0.8,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
16,16,1978-12-09,23-158,DEN,,MIL,W (+10),0,6:00,0,0,,0,2,0.0,0,0,0,0,0,0,0,1,0,-1.2,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
17,17,1978-12-12,23-161,DEN,,SAS,W (+4),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
18,18,1978-12-15,23-164,DEN,,POR,L (-3),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
19,19,1978-12-17,23-166,DEN,@,POR,L (-13),0,5:00,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
20,20,1978-12-20,23-169,DEN,,NOJ,W (+9),0,3:00,0,2,0.0,0,0,,0,0,0,0,0,0,1,0,0,-2.4,1979,crompge01,https://www.basketball-reference.com/players/c/crompge01/gamelog/1979
