Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,22-030,PHI,@,CHI,W (+7),0,3:00,0,1,.000,0,0,,0,0,0,0,1,0,0,0,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
2,2,1975-10-27,22-033,PHI,,LAL,W (+13),0,1:00,0,0,,0,0,,0,0,0,0,,,0,0,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
3,3,1975-10-31,22-037,PHI,,BUF,L (-5),0,10:00,2,6,.333,0,0,,,,1,1,,,0,4,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
4,4,1975-11-01,22-038,PHI,@,NYK,L (-12),0,24:00,7,13,.538,0,0,,,,4,2,,,0,14,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
5,5,1975-11-04,22-041,PHI,@,BUF,W (+7),0,7:00,1,5,.200,0,0,,,,2,1,,,1,2,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
6,6,1975-11-05,22-042,PHI,,CHI,W (+33),0,24:00,10,14,.714,0,0,,2,1,3,2,2,0,3,20,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
7,7,1975-11-07,22-044,PHI,,PHO,W (+4),0,21:00,4,10,.400,0,0,,0,0,0,3,0,0,2,8,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
8,8,1975-11-11,22-048,PHI,@,MIL,L (-27),0,18:00,4,11,.364,0,0,,,,1,1,1,0,1,8,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
9,9,1975-11-12,22-049,PHI,,MIL,L (-23),0,12:00,0,4,.000,0,0,,0,0,0,0,0,0,0,0,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
10,10,1975-11-14,22-051,PHI,@,BOS,W (+10),0,1:00,0,2,.000,0,0,,0,0,0,0,,,0,0,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
11,11,1975-11-15,22-052,PHI,,WSB,W (+1),0,,2,4,.500,0,0,,,,1,0,,,1,4,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
12,12,1975-11-19,22-056,PHI,,KCK,W (+10),0,22:00,6,9,.667,0,0,,,,4,1,0,0,3,12,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
13,13,1975-11-21,22-058,PHI,,POR,W (+20),0,23:00,3,11,.273,0,0,,1,1,2,4,1,0,4,6,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
14,14,1975-11-23,22-060,PHI,@,ATL,L (-4),0,8:00,5,7,.714,2,2,1.000,,,1,0,,,4,12,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
15,15,1975-11-25,22-062,PHI,,GSW,W (+1),0,15:00,3,9,.333,1,2,.500,3,1,4,3,1,1,1,7,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
16,16,1975-11-28,22-065,PHI,,SEA,W (+19),0,19:00,5,9,.556,3,3,1.000,,,1,3,,,0,13,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
17,17,1975-11-29,22-066,PHI,@,HOU,L (-1),0,12:00,3,8,.375,0,0,,,,1,4,0,,1,6,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
18,18,1975-11-30,22-067,PHI,@,NOJ,W (+17),0,19:00,1,5,.200,0,0,,,,2,1,,,3,2,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
19,19,1975-12-03,22-070,PHI,,NOJ,W (+8),0,19:00,6,10,.600,0,0,,0,0,0,1,,,2,12,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
20,20,1975-12-05,22-072,PHI,,NYK,W (+2),0,12:00,0,5,.000,1,2,.500,,,1,2,,,0,1,1976,normaco01,https://www.basketball-reference.com/players/n/normaco01/gamelog/1976
