Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-14,22-158,PHI,@,HOU,W (+11),0.0,,1,6,0.167,0,0,,1,,2.0,2,1972,jonesja01,https://www.basketball-reference.com/players/j/jonesja01/gamelog/1972
2,2,1971-10-16,22-160,PHI,@,ATL,W (+2),0.0,9:00,1,3,0.333,1,2,0.5,4,0.0,0.0,3,1972,jonesja01,https://www.basketball-reference.com/players/j/jonesja01/gamelog/1972
3,3,1971-10-23,22-167,PHI,,MIL,L (-22),0.0,1:00,0,0,,0,0,,0,0.0,0.0,0,1972,jonesja01,https://www.basketball-reference.com/players/j/jonesja01/gamelog/1972
4,4,1971-11-03,22-178,PHI,@,CIN,L (-24),0.0,2:00,0,0,,1,2,0.5,0,0.0,0.0,1,1972,jonesja01,https://www.basketball-reference.com/players/j/jonesja01/gamelog/1972
5,5,1971-11-10,22-185,PHI,,LAL,L (-40),0.0,9:00,2,4,0.5,3,4,0.75,0,0.0,0.0,7,1972,jonesja01,https://www.basketball-reference.com/players/j/jonesja01/gamelog/1972
6,6,1971-11-23,22-198,PHI,@,PHO,L (-21),0.0,9:00,2,5,0.4,2,2,1.0,1,2.0,1.0,6,1972,jonesja01,https://www.basketball-reference.com/players/j/jonesja01/gamelog/1972
7,7,1971-12-03,22-208,CIN,@,MIL,L (-38),,19:00,3,6,0.5,7,9,0.778,1,1.0,3.0,13,1972,jonesja01,https://www.basketball-reference.com/players/j/jonesja01/gamelog/1972
8,8,1971-12-04,22-209,CIN,,SEA,L (-2),,30:00,6,11,0.545,1,2,0.5,0,2.0,5.0,13,1972,jonesja01,https://www.basketball-reference.com/players/j/jonesja01/gamelog/1972
9,9,1971-12-07,22-212,CIN,@,BUF,L (-24),,,1,3,0.333,0,1,0.0,0,0.0,,2,1972,jonesja01,https://www.basketball-reference.com/players/j/jonesja01/gamelog/1972
10,10,1971-12-08,22-213,CIN,,PHI,L (-6),,15:00,1,6,0.167,0,0,,2,1.0,0.0,2,1972,jonesja01,https://www.basketball-reference.com/players/j/jonesja01/gamelog/1972
11,11,1971-12-10,22-215,CIN,@,PHI,W (+7),,10:00,2,4,0.5,2,5,0.4,5,0.0,1.0,6,1972,jonesja01,https://www.basketball-reference.com/players/j/jonesja01/gamelog/1972
12,12,1971-12-11,22-216,CIN,,CLE,W (+8),0.0,12:00,0,1,0.0,0,0,,1,0.0,0.0,0,1972,jonesja01,https://www.basketball-reference.com/players/j/jonesja01/gamelog/1972
13,13,1971-12-12,22-217,CIN,,BOS,L (-13),,,1,7,0.143,1,2,0.5,3,0.0,1.0,3,1972,jonesja01,https://www.basketball-reference.com/players/j/jonesja01/gamelog/1972
14,14,1971-12-15,22-220,CIN,,PHO,L (-19),0.0,15:00,1,1,1.0,2,2,1.0,2,3.0,2.0,4,1972,jonesja01,https://www.basketball-reference.com/players/j/jonesja01/gamelog/1972
15,15,1971-12-16,22-221,CIN,@,DET,L (-6),,14:00,1,4,0.25,0,0,,2,1.0,,2,1972,jonesja01,https://www.basketball-reference.com/players/j/jonesja01/gamelog/1972
16,16,1971-12-18,22-223,CIN,,HOU,L (-10),,,3,6,0.5,0,0,,2,1.0,,6,1972,jonesja01,https://www.basketball-reference.com/players/j/jonesja01/gamelog/1972
17,17,1971-12-19,22-224,CIN,@,ATL,L (-2),0.0,9:00,3,5,0.6,0,0,,2,1.0,0.0,6,1972,jonesja01,https://www.basketball-reference.com/players/j/jonesja01/gamelog/1972
