Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-01,27-249,SHE,@,ROC,L (-33),,,2,,,5,5,1.000,,,,9,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
2,2,1949-11-03,27-251,SHE,,BOS,W (+15),,,3,8,.375,2,6,.333,,1,4,8,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
3,3,1949-11-06,27-254,SHE,,NYK,W (+6),,,6,11,.545,3,6,.500,,1,,15,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
4,4,1949-11-10,27-258,SHE,,ROC,W (+10),,,5,8,.625,3,3,1.000,,1,1,13,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
5,5,1949-11-13,27-261,SHE,,INO,W (+3),,,5,10,.500,7,11,.636,,1,6,17,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
6,6,1949-11-16,27-264,SHE,@,WAT,W (+3),,,1,,,4,9,.444,,,2,6,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
7,7,1949-11-17,27-265,SHE,,WAT,W (+2),,,3,4,.750,5,7,.714,,1,6,11,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
8,8,1949-11-20,27-268,SHE,,BLB,L (-5),,,0,3,.000,3,4,.750,,0,3,3,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
9,9,1949-11-24,27-272,SHE,,TRI,W (+7),,,2,2,1.000,3,7,.429,,1,3,7,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
10,10,1949-11-26,27-274,SHE,@,INO,L (-26),,,1,,,2,5,.400,,,6,4,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
11,11,1949-11-27,27-275,SHE,,AND,L (-20),,,0,2,.000,5,5,1.000,,2,1,5,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
12,12,1949-12-01,27-279,SHE,,CHS,L (-2),,,0,3,.000,0,0,,,1,4,0,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
13,13,1949-12-03,27-281,SHE,,STB,L (-3),,,1,4,.250,3,5,.600,,2,1,5,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
14,14,1949-12-05,27-283,SHE,@,AND,L (-7),,,3,,,4,6,.667,,,4,10,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
15,15,1949-12-07,27-285,SHE,@,WAT,L (-10),,,1,,,3,4,.750,,,4,5,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
16,16,1949-12-08,27-286,SHE,,SYR,L (-14),,,6,10,.600,5,8,.625,,1,3,17,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
17,17,1949-12-10,27-288,SHE,,BOS,L (-5),,,7,,,10,15,.667,,,2,24,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
18,18,1949-12-11,27-289,SHE,@,SYR,L (-17),,,3,,,5,8,.625,,,3,11,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
19,19,1949-12-15,27-293,SHE,,TRI,W (+15),,,3,3,1.000,7,7,1.000,,1,6,13,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
20,20,1949-12-17,27-295,SHE,,AND,W (+19),,,4,7,.571,2,3,.667,,3,2,10,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
21,21,1949-12-22,27-300,SHE,,SYR,L (-9),,,3,5,.600,3,5,.600,,4,1,9,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
22,22,1949-12-25,27-303,SHE,@,DNN,W (+4),,,3,,,4,7,.571,,,5,10,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
23,23,1949-12-29,27-307,SHE,,WAT,W (+2),,,1,5,.200,6,8,.750,,0,4,8,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
24,24,1950-01-01,27-310,SHE,,INO,L (-14),,,5,11,.455,2,3,.667,,5,6,12,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
25,25,1950-01-03,27-312,SHE,@,WAT,W (+4),,,6,,,5,5,1.000,,,2,17,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
26,26,1950-01-05,27-314,SHE,,MNL,W (+3),,,5,8,.625,2,4,.500,,2,3,12,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
27,27,1950-01-07,27-316,SHE,@,TRI,L (-12),,,1,,,1,1,1.000,,,6,3,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
28,28,1950-01-08,27-317,SHE,@,FTW,L (-14),,,1,,,6,9,.667,,,3,8,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
29,29,1950-01-09,27-318,SHE,@,AND,L (-23),,,3,,,3,3,1.000,,,4,9,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
30,30,1950-01-10,27-319,SHE,@,INO,L (-30),,,2,,,2,3,.667,,,6,6,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
31,31,1950-01-12,27-321,SHE,,DNN,W (+23),,,2,6,.333,2,3,.667,,7,1,6,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
32,32,1950-01-14,27-323,SHE,,DNN,L (-14),,,3,6,.500,2,7,.286,,4,4,8,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
33,33,1950-01-15,27-324,SHE,,AND,W (+5),,,2,2,1.000,0,0,,,1,2,4,1950,schoomi01,https://www.basketball-reference.com/players/s/schoomi01/gamelog/1950
