Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1957-10-26,23-000,MNL,@,STL,L (-28),,,1,8,.125,2,3,.667,,,3,4,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
2,2,1957-10-30,23-004,MNL,,DET,L (-19),,,3,12,.250,2,3,.667,,,0,8,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
3,3,1957-11-01,23-006,MNL,@,SYR,L (-13),,8:00,1,,,0,1,.000,1,2,0,2,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
4,4,1957-11-02,23-007,MNL,@,PHW,L (-10),,,3,12,.250,2,2,1.000,3,5,1,8,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
5,5,1957-11-12,23-017,MNL,,BOS,L (-3),,,0,,,0,0,,,,0,0,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
6,6,1957-11-13,23-018,MNL,,NYK,W (+18),,,0,0,,0,0,,,,1,0,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
7,7,1957-11-15,23-020,MNL,@,DET,W (+8),,,6,,,3,5,.600,,,4,15,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
8,8,1957-11-17,23-022,MNL,,SYR,L (-12),,,4,10,.400,3,4,.750,,,1,11,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
9,9,1957-11-20,23-025,MNL,,NYK,L (-4),,,2,8,.250,5,7,.714,,,3,9,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
10,10,1957-11-21,23-026,MNL,,NYK,L (-1),,,0,4,.000,0,0,,,,2,0,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
11,11,1957-11-23,23-028,MNL,@,BOS,L (-24),,18:00,1,6,.167,0,0,,3,,0,2,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
12,12,1957-11-24,23-029,MNL,@,PHW,L (-7),,,0,1,.000,0,0,,0,1,1,0,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
13,13,1957-11-26,23-031,MNL,,DET,L (-18),,,0,,,0,1,.000,,,1,0,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
14,14,1957-11-27,23-032,MNL,,CIN,L (-1),,,3,,,2,3,.667,,,2,8,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
15,15,1957-11-30,23-035,MNL,,STL,W (+5),,,1,13,.077,1,4,.250,,,1,3,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
16,16,1957-12-01,23-036,MNL,@,CIN,L (-1),,,4,,,1,2,.500,,,2,9,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
17,17,1957-12-03,23-038,MNL,,STL,L (-7),,,8,,,3,3,1.000,,,2,19,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
18,18,1957-12-04,23-039,MNL,,BOS,L (-10),,,5,14,.357,0,0,,,,3,10,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
19,19,1957-12-10,23-045,MNL,,SYR,L (-10),,,1,,,0,0,,,,0,2,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
20,20,1957-12-11,23-046,MNL,,SYR,W (+15),,,1,2,.500,0,1,.000,,,2,2,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
21,21,1957-12-15,23-050,MNL,,STL,L (-20),,,5,14,.357,2,2,1.000,,,2,12,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
22,22,1957-12-18,23-053,MNL,,PHW,W (+6),,,0,0,,0,0,,,,0,0,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
23,23,1957-12-21,23-056,MNL,@,BOS,L (-21),,15:00,0,3,.000,2,2,1.000,3,6,1,2,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
24,24,1957-12-22,23-057,MNL,@,STL,L (-8),,,3,,,1,3,.333,,,1,7,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
25,25,1957-12-25,23-060,MNL,@,DET,W (+2),,,1,,,0,0,,,,1,2,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
26,26,1957-12-28,23-063,MNL,,CIN,L (-11),,,0,4,.000,0,0,,,,1,0,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
27,27,1957-12-29,23-064,MNL,@,CIN,W (+8),,,0,,,0,0,,,,0,0,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
28,28,1957-12-30,23-065,MNL,,STL,L (-7),,,0,1,.000,0,0,,,,0,0,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
29,29,1957-12-31,23-066,MNL,@,NYK,L (-26),,,3,,,3,3,1.000,,,2,9,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
30,30,1958-01-01,23-067,MNL,@,SYR,L (-11),,,2,,,1,2,.500,,,1,5,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
31,31,1958-01-05,23-071,MNL,,BOS,L (-13),,21:00,4,12,.333,1,1,1.000,3,,3,9,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
32,32,1958-01-08,23-074,MNL,,BOS,L (-20),,,3,10,.300,2,2,1.000,,,0,8,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
33,33,1958-01-09,23-075,MNL,@,SYR,L (-5),,,6,,,2,2,1.000,,,2,14,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
34,34,1958-01-10,23-076,MNL,,DET,W (+10),,,1,5,.200,2,4,.500,4,1,3,4,1958,hundlho01,https://www.basketball-reference.com/players/h/hundlho01/gamelog/1958
