Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2010-10-27,22-322,CHA,@,DAL,L (-15),0,16:13,1,3,.333,0,1,.000,0,0,,0,4,4,1,0,2,2,2,2,0.8,+14,2011,hendege02,https://www.basketball-reference.com/players/h/hendege02/gamelog/2011
2,2,2010-10-29,22-324,CHA,,IND,L (-3),0,15:10,3,3,1.000,0,0,,0,0,,0,1,1,0,1,0,0,1,6,6.0,+5,2011,hendege02,https://www.basketball-reference.com/players/h/hendege02/gamelog/2011
3,3,2010-10-30,22-325,CHA,@,MIL,L (-10),0,14:14,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,2,2,-0.2,+10,2011,hendege02,https://www.basketball-reference.com/players/h/hendege02/gamelog/2011
4,4,2010-11-03,22-329,CHA,@,NJN,W (+2),0,13:09,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,1,2,2,-1.5,-6,2011,hendege02,https://www.basketball-reference.com/players/h/hendege02/gamelog/2011
5,5,2010-11-05,22-331,CHA,@,DET,L (-7),0,7:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4,2011,hendege02,https://www.basketball-reference.com/players/h/hendege02/gamelog/2011
6,6,2010-11-06,22-332,CHA,,ORL,L (-3),0,10:43,2,2,1.000,0,0,,0,0,,0,3,3,1,0,1,1,0,4,4.7,+4,2011,hendege02,https://www.basketball-reference.com/players/h/hendege02/gamelog/2011
7,7,2010-11-08,22-334,CHA,,SAS,L (-4),0,20:54,3,7,.429,0,1,.000,2,2,1.000,2,1,3,3,0,0,1,1,8,6.7,+6,2011,hendege02,https://www.basketball-reference.com/players/h/hendege02/gamelog/2011
8,8,2010-11-10,22-336,CHA,@,TOR,W (+5),0,19:15,3,5,.600,0,0,,4,6,.667,1,4,5,0,1,0,0,1,10,9.4,-6,2011,hendege02,https://www.basketball-reference.com/players/h/hendege02/gamelog/2011
9,9,2010-11-12,22-338,CHA,@,WAS,W (+8),0,3:15,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2,2011,hendege02,https://www.basketball-reference.com/players/h/hendege02/gamelog/2011
10,,2010-11-13,22-339,CHA,,UTA,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2011,hendege02,https://www.basketball-reference.com/players/h/hendege02/gamelog/2011
