Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,23-046,PHI,,NOJ,W (+13),0,16:00,0,1,.000,0,0,,,,5,1,,,5,0,1975,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1975
2,2,1974-10-19,23-047,PHI,@,NYK,W (+13),0,20:00,3,3,1.000,0,0,,,,2,2,,,3,6,1975,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1975
3,3,1974-10-22,23-050,PHI,@,ATL,L (-33),0,9:00,2,5,.400,2,2,1.000,,,5,0,,,6,6,1975,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1975
4,4,1974-10-24,23-052,PHI,@,NOJ,W (+13),0,21:00,3,5,.600,1,1,1.000,,,12,5,,,3,7,1975,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1975
5,5,1974-10-25,23-053,PHI,@,HOU,L (-24),0,,1,,,0,0,,,,,,,,,2,1975,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1975
6,6,1974-10-30,23-058,PHI,,PHO,L (-5),0,4:00,0,0,,0,0,,0,0,0,0,0,0,3,0,1975,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1975
7,7,1974-11-01,23-060,PHI,@,BOS,L (-16),0,24:00,1,1,1.000,0,0,,,,7,1,,,4,2,1975,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1975
8,8,1974-11-02,23-061,PHI,,DET,L (-6),0,15:00,4,7,.571,0,0,,,,7,0,,,2,8,1975,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1975
9,9,1974-11-06,23-065,PHI,,CHI,W (+15),0,12:00,0,0,,0,0,,0,0,0,0,0,0,2,0,1975,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1975
10,10,1974-11-08,23-067,PHI,,POR,W (+16),0,12:00,2,3,.667,1,3,.333,1,2,3,0,0,1,4,5,1975,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1975
11,11,1974-11-10,23-069,PHI,@,SEA,L (-14),0,20:00,2,4,.500,0,0,,,,6,1,,0,3,4,1975,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1975
12,12,1974-12-01,23-090,PHI,@,MIL,L (-5),0,5:00,1,2,.500,0,0,,,,2,0,0,0,0,2,1975,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1975
