Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-19,35-277,KCO,@,PHO,W (+3),1,17:00,2,7,.286,0,0,,0,1,1,0,1,0,1,4,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
2,2,1974-10-20,35-278,KCO,@,LAL,W (+10),1,21:00,4,8,.500,0,0,,2,4,6,0,0,,3,8,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
3,3,1974-10-22,35-280,KCO,,WSB,L (-2),,16:00,2,12,.167,0,0,,,,1,0,,,2,4,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
4,4,1974-10-23,35-281,KCO,,CHI,W (+1),1,14:00,0,6,.000,0,0,,1,0,1,0,1,0,4,0,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
5,5,1974-10-25,35-283,KCO,@,CHI,W (+21),1,25:00,5,10,.500,2,2,1.000,1,4,5,1,1,1,2,12,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
6,6,1974-10-30,35-288,KCO,,MIL,W (+2),1,8:00,0,3,.000,1,2,.500,,,3,1,,0,2,1,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
7,7,1974-11-02,35-291,KCO,@,HOU,L (-23),,,0,1,.000,3,4,.750,,,1,0,,,0,3,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
8,8,1974-11-05,35-294,KCO,,NOJ,W (+18),0,,0,1,.000,0,0,,0,0,0,0,,,0,0,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
9,9,1974-11-06,35-295,KCO,@,DET,L (-14),0,,7,9,.778,0,1,.000,,,2,2,,,0,14,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
10,10,1974-11-10,35-299,KCO,,BOS,L (-3),,13:00,4,7,.571,1,2,.500,,,1,1,,,2,9,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
11,11,1974-11-12,35-301,KCO,,HOU,L (-4),0,,1,2,.500,0,0,,,,1,0,,,2,2,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
12,12,1974-11-13,35-302,KCO,@,WSB,L (-37),,6:00,0,2,.000,0,0,,0,0,0,0,,,0,0,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
13,13,1974-11-23,35-312,KCO,@,ATL,W (+3),0,,5,7,.714,2,2,1.000,,,3,1,,,3,12,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
14,14,1974-11-24,35-313,KCO,,CLE,W (+15),0,4:00,1,1,1.000,0,0,,1,0,1,0,0,0,1,2,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
15,15,1974-11-26,35-315,KCO,@,CHI,W (+3),0,25:00,8,13,.615,2,2,1.000,3,4,7,1,2,0,4,18,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
16,16,1974-11-27,35-316,KCO,,LAL,W (+18),0,11:00,2,5,.400,4,7,.571,0,1,1,2,1,0,2,8,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
17,17,1974-11-29,35-318,KCO,@,MIL,L (-3),0,4:00,1,2,.500,0,0,,,,1,0,,0,1,2,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
18,18,1974-12-02,35-321,KCO,,SEA,L (-4),0,7:00,1,3,.333,3,4,.750,,,1,0,,,1,5,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
19,19,1974-12-04,35-323,KCO,@,PHI,L (-4),,3:00,2,4,.500,0,0,,0,0,0,0,,,1,4,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
20,20,1974-12-05,35-324,KCO,@,CLE,L (-33),0,3:00,0,2,.000,0,0,,0,0,0,0,0,0,0,0,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
21,21,1974-12-14,35-333,KCO,@,HOU,L (-39),0,,1,3,.333,2,4,.500,,,3,,,,0,4,1975,kojisdo01,https://www.basketball-reference.com/players/k/kojisdo01/gamelog/1975
