Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1993-11-16,23-000,CHI,@,SEA,L (-1),0,3:00,0,1,0.0,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,-1.5,1994,johnsda01,https://www.basketball-reference.com/players/j/johnsda01/gamelog/1994
2,2,1993-11-18,23-002,CHI,@,POR,L (-22),0,17:00,4,7,0.571,0,0,,3,5,0.6,0,3,3,0,2,0,2,0,11,7.8,1994,johnsda01,https://www.basketball-reference.com/players/j/johnsda01/gamelog/1994
3,3,1993-11-19,23-003,CHI,@,LAL,W (+2),0,5:00,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-0.4,1994,johnsda01,https://www.basketball-reference.com/players/j/johnsda01/gamelog/1994
4,4,1993-11-23,23-007,CHI,@,HOU,L (-7),0,10:00,2,5,0.4,0,0,,0,0,,0,0,0,1,0,0,0,0,4,2.0,1994,johnsda01,https://www.basketball-reference.com/players/j/johnsda01/gamelog/1994
5,5,1993-11-24,23-008,CHI,@,SAS,L (-25),0,11:00,1,3,0.333,0,0,,0,0,,0,1,1,0,1,0,2,0,2,-0.4,1994,johnsda01,https://www.basketball-reference.com/players/j/johnsda01/gamelog/1994
6,6,1993-11-26,23-010,CHI,@,DAL,W (+23),0,13:00,2,5,0.4,0,0,,1,2,0.5,1,0,1,0,1,0,0,1,5,3.2,1994,johnsda01,https://www.basketball-reference.com/players/j/johnsda01/gamelog/1994
7,7,1993-11-30,23-014,CHI,,PHO,W (+19),0,4:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,1994,johnsda01,https://www.basketball-reference.com/players/j/johnsda01/gamelog/1994
8,8,1993-12-07,23-021,CHI,,LAC,W (+4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1994,johnsda01,https://www.basketball-reference.com/players/j/johnsda01/gamelog/1994
9,9,1993-12-22,23-036,CHI,,MIN,W (+8),0,4:00,0,1,0.0,0,0,,2,4,0.5,1,0,1,0,0,0,0,0,2,1.2,1994,johnsda01,https://www.basketball-reference.com/players/j/johnsda01/gamelog/1994
10,10,1993-12-30,23-044,CHI,@,CHH,L (-20),0,14:00,2,7,0.286,0,1,0.0,2,2,1.0,1,1,2,0,0,0,1,3,6,0.7,1994,johnsda01,https://www.basketball-reference.com/players/j/johnsda01/gamelog/1994
11,11,1994-01-05,23-050,CHI,@,ORL,L (-15),0,4:00,1,3,0.333,0,0,,3,4,0.75,3,0,3,0,0,0,1,0,5,4.0,1994,johnsda01,https://www.basketball-reference.com/players/j/johnsda01/gamelog/1994
12,12,1994-01-08,23-053,CHI,,DAL,W (+19),0,8:00,2,5,0.4,0,0,,0,0,,1,1,2,0,0,0,1,2,4,0.5,1994,johnsda01,https://www.basketball-reference.com/players/j/johnsda01/gamelog/1994
13,13,1994-01-14,23-059,CHI,,UTA,W (+16),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1994,johnsda01,https://www.basketball-reference.com/players/j/johnsda01/gamelog/1994
14,14,1994-01-17,23-062,CHI,,PHI,W (+30),0,16:00,2,9,0.222,0,0,,0,0,,2,0,2,2,0,0,2,0,4,-0.7,1994,johnsda01,https://www.basketball-reference.com/players/j/johnsda01/gamelog/1994
15,15,1994-01-24,23-069,CHI,@,DET,W (+6),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1994,johnsda01,https://www.basketball-reference.com/players/j/johnsda01/gamelog/1994
16,16,1994-01-27,23-072,CHI,@,CLE,L (-16),0,4:00,1,3,0.333,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,2.3,1994,johnsda01,https://www.basketball-reference.com/players/j/johnsda01/gamelog/1994
17,17,1994-01-28,23-073,CHI,,MIL,W (+17),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1994,johnsda01,https://www.basketball-reference.com/players/j/johnsda01/gamelog/1994
