Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-10-29,22-014,DNN,@,TRI,L (-8),,,4,,,2,2,1.000,,,1,10,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
2,2,1949-11-01,22-017,DNN,@,INO,L (-7),,,4,,,2,3,.667,,,,10,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
3,3,1949-11-03,22-019,DNN,@,SYR,L (-20),,,1,,,6,9,.667,,,,8,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
4,4,1949-11-05,22-021,DNN,,SYR,L (-33),,,5,,,3,4,.750,,,,13,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
5,5,1949-11-09,22-025,DNN,@,WAT,L (-15),,,3,,,1,2,.500,,,,7,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
6,6,1949-11-10,22-026,DNN,,CHS,L (-11),,,1,,,1,3,.333,,,1,3,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
7,7,1949-11-12,22-028,DNN,,PHW,L (-18),,,1,7,.143,0,1,.000,,1,2,2,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
8,8,1949-11-13,22-029,DNN,@,FTW,L (-19),,,3,,,0,1,.000,,,,6,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
9,9,1949-11-16,22-032,DNN,@,WSC,L (-9),,,2,,,1,1,1.000,,,,5,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
10,10,1949-11-17,22-033,DNN,@,BLB,L (-15),,,1,,,2,3,.667,,,,4,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
11,11,1949-11-19,22-035,DNN,@,ROC,L (-32),,,5,,,0,0,,,,,10,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
12,12,1949-11-20,22-036,DNN,@,SYR,L (-26),,,3,,,3,3,1.000,,,,9,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
13,13,1949-11-21,22-037,DNN,,SYR,L (-10),,,4,,,0,0,,,,,8,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
14,14,1949-11-25,22-041,DNN,,MNL,L (-20),,,2,,,0,0,,,,2,4,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
15,15,1949-11-27,22-043,DNN,,BLB,W (+7),,,0,,,0,0,,,,,0,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
16,16,1949-11-29,22-045,DNN,,PHW,L (-1),,,0,3,.000,0,0,,,0,1,0,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
17,17,1949-12-02,22-048,DNN,,WAT,W (+11),,,0,,,0,0,,,,,0,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
18,18,1949-12-07,22-053,DNN,,STB,L (-4),,,1,,,0,0,,,,,2,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
19,19,1949-12-09,22-055,DNN,@,INO,L (-3),,,3,,,0,0,,,,,6,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
20,20,1949-12-10,22-056,DNN,,MNL,L (-13),,,5,,,2,2,1.000,,,3,12,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
21,21,1949-12-11,22-057,DNN,@,TRI,L (-32),,,0,,,4,5,.800,,,,4,1950,royerbo01,https://www.basketball-reference.com/players/r/royerbo01/gamelog/1950
