Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
16,16,1978-11-21,28-109,PHI,,GSW,L (-10),1,22:00,5,11,.455,2,2,1.000,3,3,6,2,0,0,0,2,12,9.9,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
17,17,1978-12-02,28-120,PHI,,SEA,L (-3),0,24:00,0,4,.000,7,8,.875,6,6,12,0,,,,6,7,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
18,18,1978-12-05,28-123,PHI,@,CHI,L (-5),0,18:00,4,7,.571,0,0,,0,2,2,2,1,0,0,6,8,5.3,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
19,19,1978-12-06,28-124,PHI,@,KCK,W (+8),0,23:00,1,3,.333,5,6,.833,,,7,3,0,,,4,7,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
20,20,1978-12-09,28-127,PHI,@,CLE,L (-8),1,19:00,0,3,.000,0,0,,1,4,5,2,0,0,1,1,0,-0.2,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
21,21,1978-12-13,28-131,PHI,,KCK,W (+20),1,21:00,3,5,.600,2,2,1.000,,,5,1,0,0,,4,8,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
22,22,1978-12-15,28-133,PHI,,HOU,W (+7),1,34:00,8,15,.533,0,0,,,,12,1,,2,,3,16,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
23,23,1978-12-17,28-135,PHI,@,LAL,W (+7),1,25:00,3,13,.231,0,0,,4,6,10,1,0,1,1,2,6,2.3,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
24,24,1978-12-19,28-137,PHI,@,SDC,W (+11),1,23:00,3,6,.500,0,0,,,,4,1,0,,,4,6,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
25,25,1978-12-20,28-138,PHI,@,GSW,L (-4),1,18:00,1,5,.200,1,4,.250,1,7,8,1,1,4,1,4,3,3.4,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
26,26,1978-12-22,28-140,PHI,@,SEA,W (+8),1,35:00,8,12,.667,0,0,,3,10,13,1,,3,,6,16,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
27,27,1978-12-25,28-143,PHI,@,NYK,W (+15),1,31:00,3,9,.333,2,2,1.000,,,9,1,,1,,6,8,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
28,28,1978-12-27,28-145,PHI,,IND,W (+12),1,29:00,4,6,.667,4,4,1.000,,,10,2,,5,,3,12,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
29,29,1978-12-29,28-147,PHI,,ATL,W (+6),1,36:00,3,8,.375,4,4,1.000,,,11,3,,5,,2,10,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
30,30,1978-12-30,28-148,PHI,,SAS,L (-6),1,32:00,4,10,.400,0,1,.000,,,8,2,0,2,,5,8,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
31,31,1979-01-03,28-152,PHI,,CHI,W (+13),1,36:00,7,12,.583,2,2,1.000,3,9,12,6,0,5,1,4,16,20.3,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
32,32,1979-01-05,28-154,PHI,@,IND,L (-27),1,26:00,3,5,.600,0,2,.000,,,8,2,,1,,4,6,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
33,33,1979-01-06,28-155,PHI,,PHO,L (-4),1,32:00,10,14,.714,2,2,1.000,4,7,11,1,1,6,4,4,22,21.4,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
34,34,1979-01-10,28-159,PHI,,NOJ,W (+11),1,23:00,4,8,.500,0,0,,,,4,1,,,,1,8,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
35,35,1979-01-12,28-161,PHI,@,NOJ,L (-11),1,29:00,3,9,.333,3,5,.600,,,10,0,,4,,6,9,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
36,36,1979-01-14,28-163,PHI,,POR,W (+6),1,26:00,3,5,.600,2,2,1.000,3,8,11,2,0,1,1,5,8,9.3,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
37,37,1979-01-17,28-166,PHI,,CLE,W (+13),1,20:00,3,7,.429,0,0,,1,4,5,3,0,1,1,3,6,4.8,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
38,38,1979-01-20,28-169,PHI,,BOS,L (-6),1,23:00,2,5,.400,1,2,.500,2,4,6,0,0,1,3,2,5,1.4,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
39,39,1979-01-21,28-170,PHI,@,BOS,W (+4),1,35:00,4,5,.800,0,0,,1,8,9,3,0,3,2,5,8,9.4,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
40,40,1979-01-24,28-173,PHI,@,PHO,L (-7),1,38:00,7,13,.538,1,2,.500,2,10,12,2,1,1,1,3,15,13.6,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
41,41,1979-01-26,28-175,PHI,@,GSW,W (+9),1,30:00,6,13,.462,5,6,.833,4,15,19,3,1,3,2,3,17,19.2,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
42,42,1979-01-28,28-177,PHI,@,POR,L (-22),1,36:00,4,7,.571,3,3,1.000,1,8,9,4,2,3,3,5,11,12.7,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
43,43,1979-01-31,28-180,PHI,,GSW,L (-2),1,38:00,3,6,.500,2,2,1.000,1,15,16,3,2,3,3,0,8,13.4,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
44,44,1979-02-01,28-181,PHI,@,CHI,W (+23),1,30:00,8,11,.727,0,0,,2,6,8,1,2,2,4,3,16,13.6,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
45,45,1979-02-02,28-182,PHI,,NYK,L (-4),1,33:00,7,16,.438,2,2,1.000,,,17,5,,1,,5,16,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
46,46,1979-02-07,28-187,PHI,,DET,W (+11),1,10:00,0,3,.000,0,0,,,,1,2,,,,5,0,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
47,47,1979-02-09,28-189,PHI,,SDC,W (+11),1,23:00,3,5,.600,0,0,,,,4,1,0,2,2,5,6,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
48,48,1979-02-11,28-191,PHI,,WSB,W (+8),1,39:00,3,8,.375,7,9,.778,,,19,1,,3,,5,13,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
49,49,1979-02-14,28-194,PHI,,KCK,L (-2),1,21:00,1,6,.167,3,5,.600,,,10,1,0,0,,6,5,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
50,50,1979-02-15,28-195,PHI,@,CLE,L (-13),1,25:00,3,6,.500,0,1,.000,0,10,10,4,0,2,1,6,6,6.4,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
51,51,1979-02-16,28-196,PHI,@,KCK,L (-15),1,32:00,4,12,.333,1,2,.500,,,11,0,,1,,4,9,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
52,52,1979-02-18,28-198,PHI,,MIL,W (+3),1,48:00,8,18,.444,3,4,.750,5,22,27,4,2,2,,2,19,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
53,53,1979-02-21,28-201,PHI,@,DET,L (-7),1,40:00,6,14,.429,0,2,.000,,,15,1,,5,,5,12,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
54,54,1979-02-23,28-203,PHI,@,SDC,L (-1),1,35:00,4,11,.364,5,6,.833,,,5,1,0,2,2,6,13,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
55,55,1979-02-25,28-205,PHI,@,DEN,W (+8),1,26:00,8,11,.727,4,4,1.000,7,11,18,4,0,3,5,4,20,22.0,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
56,56,1979-02-27,28-207,PHI,@,POR,L (-3),1,25:00,4,10,.400,2,2,1.000,1,6,7,1,1,0,3,6,10,3.4,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
57,57,1979-02-28,28-208,PHI,@,SEA,L (-4),1,40:00,6,13,.462,5,5,1.000,2,8,10,1,,5,,5,17,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
58,58,1979-03-02,28-210,PHI,@,LAL,L (-15),1,39:00,5,10,.500,3,3,1.000,4,14,18,5,0,2,3,3,13,15.7,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
59,59,1979-03-04,28-212,PHI,@,PHO,L (-25),1,20:00,1,1,1.000,2,2,1.000,1,7,8,3,0,3,0,5,4,8.7,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
60,60,1979-03-06,28-214,PHI,@,ATL,L (-3),1,39:00,2,13,.154,0,0,,,,14,3,,4,,3,4,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
61,61,1979-03-07,28-215,PHI,,BOS,W (+7),1,21:00,1,4,.250,0,0,,0,2,2,1,1,3,2,4,2,0.4,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
62,62,1979-03-09,28-217,PHI,@,MIL,L (-6),1,29:00,3,6,.500,2,2,1.000,,,7,2,0,1,,4,8,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
63,63,1979-03-11,28-219,PHI,@,NJN,L (-1),1,32:00,4,10,.400,1,2,.500,,,14,1,,3,,5,9,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
64,64,1979-03-14,28-222,PHI,,SEA,L (-3),1,36:00,2,6,.333,0,0,,6,11,17,4,,,,2,4,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
65,65,1979-03-16,28-224,PHI,,IND,W (+8),1,23:00,4,5,.800,0,0,,,,5,1,,0,,4,8,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
66,66,1979-03-17,28-225,PHI,@,NYK,L (-2),1,29:00,2,8,.250,4,4,1.000,,,15,4,,1,,1,8,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
67,67,1979-03-18,28-226,PHI,,NYK,W (+16),1,17:00,1,5,.200,0,0,,,,9,3,,1,,1,2,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
68,68,1979-03-20,28-228,PHI,@,SAS,W (+4),1,18:00,4,5,.800,0,0,,,,2,1,0,0,,5,8,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
69,69,1979-03-21,28-229,PHI,@,HOU,W (+6),1,21:00,5,7,.714,0,0,,,,7,0,,4,,5,10,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
70,70,1979-03-23,28-231,PHI,,NJN,W (+12),1,28:00,2,6,.333,3,4,.750,,,10,2,,1,,3,7,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
71,71,1979-03-25,28-233,PHI,@,BOS,L (-9),1,23:00,4,9,.444,2,3,.667,5,9,14,0,0,3,3,5,10,8.2,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
72,72,1979-03-27,28-235,PHI,@,WSB,W (+3),1,35:00,4,11,.364,2,2,1.000,,,9,2,,,,4,10,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
73,73,1979-03-28,28-236,PHI,,CHI,W (+16),1,5:00,0,1,.000,0,0,,0,2,2,0,0,0,0,3,0,-1.3,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
74,74,1979-03-30,28-238,PHI,,CLE,W (+36),1,24:00,6,7,.857,3,3,1.000,0,15,15,4,0,2,0,2,15,20.4,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
75,75,1979-04-01,28-240,PHI,,LAL,W (+1),1,24:00,3,5,.600,1,2,.500,,,8,0,,1,,3,7,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
76,76,1979-04-04,28-243,PHI,,HOU,W (+1),1,35:00,4,8,.500,3,5,.600,,,11,4,,,,5,11,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
77,77,1979-04-06,28-245,PHI,@,IND,L (-18),1,26:00,3,6,.500,2,2,1.000,,,6,3,,3,,6,8,,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
78,78,1979-04-08,28-247,PHI,,DEN,W (+1),1,45:00,8,13,.615,0,0,,3,13,16,1,1,7,4,3,16,17.5,1979,jonesca01,https://www.basketball-reference.com/players/j/jonesca01/gamelog/1979
