Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
15,15,1978-11-15,23-163,KCK,,ATL,W (+9),0,11:00,0,0,,0,0,,0,0,0,3,1,1,,1,0,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
16,16,1978-11-18,23-166,KCK,,NJN,W (+14),0,10:00,1,3,.333,3,3,1.000,0,0,0,2,0,,,1,5,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
17,17,1978-11-22,23-170,KCK,,POR,W (+19),0,13:00,1,2,.500,1,1,1.000,0,2,2,2,0,0,0,1,3,3.6,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
18,18,1978-11-25,23-173,KCK,,SDC,L (-1),0,12:00,0,1,.000,1,1,1.000,0,0,0,4,1,0,2,0,1,2.1,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
19,19,1978-11-30,23-178,KCK,,BOS,W (+14),0,18:00,4,9,.444,0,0,,1,0,1,5,1,0,6,2,8,1.7,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
20,20,1978-12-02,23-180,KCK,@,WSB,W (+1),0,7:00,0,1,.000,0,0,,,,2,3,0,,,3,0,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
21,21,1978-12-05,23-183,KCK,@,NYK,W (+13),0,12:00,0,2,.000,1,2,.500,0,0,0,1,0,,,0,1,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
22,22,1978-12-06,23-184,KCK,,PHI,L (-8),0,14:00,1,7,.143,0,0,,,,1,4,2,,,0,2,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
23,23,1978-12-09,23-187,KCK,,DET,W (+24),0,13:00,3,4,.750,2,2,1.000,,,2,2,1,0,,1,8,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
24,24,1978-12-13,23-191,KCK,@,PHI,L (-20),0,17:00,6,10,.600,1,1,1.000,,,1,1,1,0,,1,13,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
25,25,1978-12-15,23-193,KCK,@,BOS,W (+4),0,20:00,3,6,.500,2,2,1.000,0,1,1,4,1,0,2,3,8,5.9,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
26,26,1978-12-16,23-194,KCK,,NOJ,W (+28),1,39:00,7,11,.636,10,11,.909,,,2,10,3,0,,4,24,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
27,27,1978-12-20,23-198,KCK,,SEA,W (+19),1,41:00,10,16,.625,3,3,1.000,0,1,1,9,4,0,,5,23,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
28,28,1978-12-22,23-200,KCK,@,PHO,L (-20),1,29:00,5,9,.556,6,7,.857,0,1,1,2,2,0,4,3,16,9.8,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
29,29,1978-12-23,23-201,KCK,@,MIL,W (+5),1,13:00,1,3,.333,2,2,1.000,,,1,2,0,0,,2,4,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
30,30,1978-12-26,23-204,KCK,,HOU,L (-7),0,17:00,4,7,.571,3,3,1.000,0,0,0,2,1,0,,2,11,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
31,31,1978-12-27,23-205,KCK,,BOS,L (-9),0,24:00,14,14,1.000,2,3,.667,0,0,0,6,2,0,2,1,30,29.2,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
32,32,1978-12-29,23-207,KCK,@,NJN,W (+11),0,20:00,3,7,.429,0,1,.000,0,0,0,3,0,0,,0,6,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
33,33,1978-12-30,23-208,KCK,@,NYK,L (-4),0,16:00,4,7,.571,0,0,,,,2,2,0,0,,2,8,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
34,34,1979-01-02,23-211,KCK,,DEN,L (-2),0,7:00,0,2,.000,0,0,,0,0,0,1,0,0,2,1,0,-3.1,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
35,35,1979-01-03,23-212,KCK,@,DEN,W (+7),0,14:00,1,2,.500,1,1,1.000,0,1,1,4,0,0,1,1,3,3.7,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
36,36,1979-01-04,23-213,KCK,,SDC,W (+9),0,13:00,3,5,.600,0,0,,,,1,4,1,0,0,2,6,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
37,37,1979-01-06,23-215,KCK,,IND,W (+21),0,25:00,4,9,.444,4,4,1.000,,,2,8,0,0,,3,12,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
38,38,1979-01-09,23-218,KCK,@,HOU,L (-16),0,18:00,4,9,.444,0,2,.000,,,3,2,1,0,,1,8,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
39,39,1979-01-11,23-220,KCK,,GSW,W (+5),0,17:00,3,5,.600,1,1,1.000,1,1,2,2,0,0,2,3,7,3.9,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
40,40,1979-01-14,23-223,KCK,,NYK,W (+20),0,13:00,2,5,.400,2,2,1.000,0,0,0,5,0,0,,4,6,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
41,41,1979-01-16,23-225,KCK,@,CLE,W (+7),0,20:00,2,6,.333,2,2,1.000,0,1,1,4,0,0,2,1,6,3.3,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
42,42,1979-01-17,23-226,KCK,@,BOS,W (+21),0,8:00,1,3,.333,1,1,1.000,3,0,3,2,1,0,1,2,3,4.0,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
43,43,1979-01-19,23-228,KCK,,SAS,W (+2),0,15:00,3,4,.750,3,6,.500,,,2,5,1,0,2,3,9,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
44,44,1979-01-20,23-229,KCK,@,DET,L (-12),0,10:00,2,7,.286,0,0,,0,0,0,3,1,0,,2,4,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
45,45,1979-01-23,23-232,KCK,@,NOJ,L (-2),0,12:00,2,7,.286,0,0,,,,2,4,3,0,,2,4,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
46,46,1979-01-24,23-233,KCK,@,SAS,L (-29),0,22:00,1,9,.111,0,0,,,,2,2,2,0,2,3,2,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
47,47,1979-01-26,23-235,KCK,,WSB,W (+14),0,10:00,2,4,.500,2,5,.400,,,2,3,0,0,,0,6,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
48,48,1979-01-28,23-237,KCK,,CLE,W (+28),1,34:00,9,16,.563,7,8,.875,0,4,4,10,1,0,3,3,25,22.0,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
49,49,1979-01-31,23-240,KCK,@,ATL,L (-12),0,17:00,4,8,.500,1,2,.500,,,2,3,3,0,,0,9,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
50,50,1979-02-02,23-242,KCK,,DET,W (+16),0,20:00,6,8,.750,2,4,.500,,,2,5,1,0,,0,14,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
51,51,1979-02-07,23-247,KCK,,ATL,W (+16),0,12:00,2,4,.500,1,2,.500,,,1,6,0,0,,1,5,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
52,52,1979-02-09,23-249,KCK,@,CHI,W (+10),0,20:00,5,6,.833,4,5,.800,0,1,1,6,3,0,2,1,14,16.5,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
53,53,1979-02-11,23-251,KCK,,LAL,W (+1),0,14:00,3,6,.500,2,2,1.000,0,0,0,4,2,0,1,0,8,8.8,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
54,54,1979-02-13,23-253,KCK,@,NJN,L (-9),0,15:00,3,8,.375,2,2,1.000,,,4,5,1,0,,2,8,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
55,55,1979-02-14,23-254,KCK,@,PHI,W (+2),0,14:00,2,6,.333,1,1,1.000,,,1,6,0,0,,2,5,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
56,56,1979-02-16,23-256,KCK,,PHI,W (+15),0,18:00,6,8,.750,0,0,,,,1,7,,0,,4,12,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
57,57,1979-02-18,23-258,KCK,,CHI,W (+23),0,10:00,4,7,.571,2,2,1.000,0,2,2,1,0,0,2,2,10,5.2,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
58,58,1979-02-25,23-265,KCK,,SEA,W (+8),0,25:00,4,10,.400,1,1,1.000,1,2,3,2,0,0,,2,9,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
59,59,1979-02-27,23-267,KCK,@,LAL,L (-8),0,22:00,7,13,.538,2,2,1.000,1,1,2,4,1,0,2,1,16,12.1,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
60,60,1979-02-28,23-268,KCK,@,SDC,L (-2),0,14:00,3,6,.500,1,3,.333,,,1,0,0,0,3,0,7,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
61,61,1979-03-02,23-270,KCK,@,SAS,L (-4),0,11:00,3,5,.600,1,1,1.000,0,0,0,0,0,0,0,1,7,4.3,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
62,62,1979-03-04,23-272,KCK,,GSW,L (-1),0,13:00,1,5,.200,0,0,,0,2,2,2,0,0,0,1,2,0.5,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
63,63,1979-03-07,23-275,KCK,@,ATL,L (-2),0,20:00,4,6,.667,0,0,,,,1,5,0,0,,2,8,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
64,64,1979-03-09,23-277,KCK,,WSB,W (+5),0,10:00,2,6,.333,3,4,.750,,,2,2,1,0,,2,7,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
65,65,1979-03-11,23-279,KCK,,POR,L (-15),0,13:00,2,4,.500,4,4,1.000,0,0,0,2,1,0,4,2,8,3.6,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
66,66,1979-03-14,23-282,KCK,@,HOU,L (-22),1,37:00,6,13,.462,6,8,.750,,,2,9,2,1,,1,18,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
67,67,1979-03-16,23-284,KCK,@,NOJ,W (+8),0,18:00,6,9,.667,0,0,,,,1,2,0,0,,2,12,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
68,68,1979-03-18,23-286,KCK,,CHI,W (+11),0,14:00,4,7,.571,0,0,,0,1,1,3,1,0,2,0,8,6.1,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
69,69,1979-03-21,23-289,KCK,,SAS,L (-7),0,21:00,8,11,.727,3,3,1.000,,,1,4,0,1,2,1,19,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
70,70,1979-03-23,23-291,KCK,@,PHO,L (-19),0,21:00,6,8,.750,0,0,,0,0,0,1,2,0,2,2,12,8.7,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
71,71,1979-03-24,23-292,KCK,@,POR,L (-2),0,17:00,1,5,.200,1,2,.500,0,1,1,3,1,0,1,2,3,1.1,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
72,72,1979-03-25,23-293,KCK,@,SEA,L (-10),0,15:00,3,7,.429,2,2,1.000,0,1,1,1,,0,,2,8,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
73,73,1979-03-28,23-296,KCK,@,GSW,L (-10),0,15:00,3,4,.750,1,1,1.000,0,1,1,2,0,0,2,4,7,3.5,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
74,74,1979-03-29,23-297,KCK,@,SDC,W (+5),0,16:00,1,4,.250,2,2,1.000,0,0,0,1,0,0,0,0,4,2.3,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
75,75,1979-03-31,23-299,KCK,,IND,W (+25),0,20:00,4,12,.333,3,4,.750,,,0,4,0,0,,2,11,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
76,76,1979-04-04,23-303,KCK,,LAL,W (+4),0,12:00,1,4,.250,2,2,1.000,0,0,0,3,1,0,,1,4,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
77,77,1979-04-06,23-305,KCK,,NJN,W (+3),0,12:00,2,6,.333,0,0,,0,0,0,3,0,0,,0,4,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
78,78,1979-04-08,23-307,KCK,@,IND,W (+6),0,14:00,1,3,.333,0,0,,,,1,1,1,0,,1,2,,1979,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1979
