Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1985-10-25,26-067,MIL,@,DET,L (-2),0,31:00,6,12,.500,0,0,,5,7,.714,1,4,5,3,1,0,2,4,17,11.6,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
2,2,1985-10-26,26-068,MIL,,ATL,W (+26),0,31:00,4,10,.400,0,0,,7,7,1.000,2,3,5,1,1,0,1,4,15,11.0,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
3,3,1985-10-29,26-071,MIL,,PHI,W (+2),0,27:00,6,11,.545,0,1,.000,0,0,,0,0,0,2,0,0,4,4,12,2.5,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
4,4,1985-10-30,26-072,MIL,@,BOS,L (-11),0,24:00,12,17,.706,0,1,.000,2,4,.500,4,2,6,1,1,0,2,5,26,19.2,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
5,5,1985-11-02,26-075,MIL,,NJN,W (+23),0,15:00,1,3,.333,0,0,,4,5,.800,1,0,1,3,0,0,1,1,6,5.3,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
6,6,1985-11-03,26-076,MIL,@,CLE,W (+10),0,25:00,8,9,.889,0,0,,3,3,1.000,3,3,6,2,0,0,2,5,19,16.3,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
7,7,1985-11-05,26-078,MIL,,SAS,W (+29),0,32:00,10,14,.714,0,0,,6,7,.857,1,1,2,4,0,0,3,3,26,19.4,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
8,8,1985-11-07,26-080,MIL,@,NYK,W (+4),0,30:00,6,9,.667,0,0,,0,0,,0,1,1,2,1,0,0,0,12,10.8,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
9,9,1985-11-09,26-082,MIL,@,NJN,L (-3),0,26:00,2,6,.333,0,0,,4,4,1.000,1,0,1,2,0,0,0,3,8,5.5,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
10,10,1985-11-10,26-083,MIL,@,PHI,L (-8),0,27:00,3,14,.214,0,0,,2,2,1.000,4,2,6,2,1,1,2,3,8,2.7,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
11,11,1985-11-12,26-085,MIL,@,CHI,W (+29),0,25:00,5,7,.714,0,0,,4,4,1.000,0,0,0,2,1,0,2,5,14,9.5,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
12,12,1985-11-13,26-086,MIL,,DET,W (+19),0,28:00,10,13,.769,0,0,,2,2,1.000,1,2,3,3,2,0,0,2,22,21.5,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
13,13,1985-11-15,26-088,MIL,,CHI,W (+15),0,24:00,6,9,.667,0,0,,5,6,.833,3,3,6,1,0,0,1,4,17,13.8,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
14,14,1985-11-17,26-090,MIL,@,POR,W (+13),0,23:00,7,8,.875,0,0,,2,2,1.000,3,0,3,2,1,0,2,6,16,13.3,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
15,15,1985-11-20,26-093,MIL,@,SEA,W (+10),0,20:00,1,5,.200,0,0,,1,2,.500,1,0,1,2,1,0,1,3,3,0.4,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
16,16,1985-11-21,26-094,MIL,@,SAC,W (+34),0,20:00,4,4,1.000,0,0,,4,4,1.000,0,3,3,2,0,0,1,2,12,11.3,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
17,17,1985-11-23,26-096,MIL,@,LAC,L (-4),0,27:00,8,16,.500,0,0,,2,2,1.000,2,1,3,3,0,0,1,5,18,10.8,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
18,18,1985-11-24,26-097,MIL,@,PHO,W (+2),0,30:00,5,16,.313,0,1,.000,7,7,1.000,3,0,3,3,3,0,2,5,17,11.0,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
19,19,1985-11-27,26-100,MIL,,ATL,W (+18),0,26:00,7,12,.583,0,0,,2,2,1.000,0,1,1,4,3,0,1,4,16,13.9,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
20,20,1985-11-29,26-102,MIL,@,DET,L (-9),0,25:00,6,9,.667,0,0,,6,6,1.000,0,1,1,2,1,0,1,4,18,14.2,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
21,21,1985-11-30,26-103,MIL,,IND,W (+17),0,25:00,2,7,.286,0,0,,3,4,.750,0,3,3,2,0,0,1,1,7,3.4,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
22,22,1985-12-03,26-106,MIL,,BOS,L (-3),0,28:00,6,9,.667,0,0,,3,5,.600,0,4,4,3,1,0,1,1,15,13.2,1986,piercri01,https://www.basketball-reference.com/players/p/piercri01/gamelog/1986
