Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2016-10-26,21-332,LAL,,HOU,W (+6),1,29:11,9,11,.818,0,1,.000,0,1,.000,0,7,7,6,0,1,2,4,18,16.9,-8,2017,randlju01,https://www.basketball-reference.com/players/r/randlju01/gamelog/2017
2,2,2016-10-28,21-334,LAL,@,UTA,L (-7),1,27:20,3,7,.429,1,1,1.000,0,0,,1,3,4,1,0,2,2,4,7,3.4,-9,2017,randlju01,https://www.basketball-reference.com/players/r/randlju01/gamelog/2017
3,3,2016-10-30,21-336,LAL,@,OKC,L (-17),1,32:00,7,10,.700,0,1,.000,6,9,.667,1,8,9,3,3,0,2,4,20,19.2,-10,2017,randlju01,https://www.basketball-reference.com/players/r/randlju01/gamelog/2017
4,4,2016-11-01,21-338,LAL,@,IND,L (-7),1,20:11,3,6,.500,0,1,.000,3,3,1.000,0,10,10,0,1,0,3,6,9,4.6,+3,2017,randlju01,https://www.basketball-reference.com/players/r/randlju01/gamelog/2017
5,5,2016-11-02,21-339,LAL,@,ATL,W (+7),1,28:03,3,7,.429,0,1,.000,3,4,.750,2,4,6,2,1,1,2,4,9,7.0,+10,2017,randlju01,https://www.basketball-reference.com/players/r/randlju01/gamelog/2017
6,6,2016-11-04,21-341,LAL,,GSW,W (+20),1,29:50,10,18,.556,0,1,.000,0,0,,6,8,14,2,1,1,5,3,20,14.9,+9,2017,randlju01,https://www.basketball-reference.com/players/r/randlju01/gamelog/2017
7,7,2016-11-06,21-343,LAL,,PHO,W (+11),1,27:51,6,9,.667,0,0,,6,6,1.000,0,5,5,4,1,0,1,4,18,16.8,+7,2017,randlju01,https://www.basketball-reference.com/players/r/randlju01/gamelog/2017
8,8,2016-11-08,21-345,LAL,,DAL,L (-12),1,31:04,6,12,.500,0,0,,3,4,.750,5,5,10,1,1,0,6,4,15,7.7,-15,2017,randlju01,https://www.basketball-reference.com/players/r/randlju01/gamelog/2017
9,9,2016-11-10,21-347,LAL,@,SAC,W (+10),1,26:29,4,10,.400,0,1,.000,7,7,1.000,1,7,8,5,0,1,2,2,15,13.8,+7,2017,randlju01,https://www.basketball-reference.com/players/r/randlju01/gamelog/2017
10,10,2016-11-12,21-349,LAL,@,NOP,W (+27),1,27:33,4,11,.364,0,0,,0,0,,2,9,11,8,2,2,1,3,8,12.8,+17,2017,randlju01,https://www.basketball-reference.com/players/r/randlju01/gamelog/2017
