Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,30-352,BOS,,HOU,W (+8),1,30:00,5,13,.385,0,1,.000,1,1,1.000,4,9,13,0,0,0,1,5,11,6.4,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
2,2,1979-10-13,30-353,BOS,@,CLE,W (+22),1,32:00,7,9,.778,0,0,,6,6,1.000,1,9,10,5,1,1,2,3,20,21.9,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
3,3,1979-10-17,30-357,BOS,,CLE,W (+19),1,37:00,7,11,.636,0,0,,7,9,.778,1,6,7,2,0,1,3,1,21,16.5,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
4,4,1979-10-19,30-359,BOS,,WSB,W (+37),1,35:00,9,11,.818,0,0,,2,2,1.000,0,10,10,4,2,1,2,3,20,21.2,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
5,5,1979-10-20,30-360,BOS,@,IND,L (-3),1,36:00,4,7,.571,0,0,,2,2,1.000,2,1,3,7,2,0,3,6,10,9.9,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
6,6,1979-10-23,30-363,BOS,@,SAS,L (-9),1,33:00,14,22,.636,0,0,,4,4,1.000,2,8,10,2,1,1,0,2,32,28.3,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
7,7,1979-10-24,30-364,BOS,@,HOU,W (+1),1,41:00,7,12,.583,0,0,,3,5,.600,2,9,11,4,0,0,2,3,17,14.3,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
8,8,1979-10-27,31-002,BOS,@,ATL,W (+5),1,37:00,13,25,.520,0,0,,2,4,.500,6,5,11,3,0,0,2,1,28,20.3,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
9,9,1979-10-31,31-006,BOS,@,NJN,W (+37),1,15:00,4,8,.500,0,0,,0,0,,1,4,5,3,0,0,1,4,8,5.4,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
10,10,1979-11-03,31-009,BOS,@,WSB,W (+21),1,37:00,9,15,.600,0,0,,2,2,1.000,1,7,8,7,1,0,1,3,20,19.6,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
11,11,1979-11-07,31-013,BOS,,SAS,W (+12),1,36:00,4,10,.400,0,0,,0,0,,1,5,6,4,1,2,2,3,8,6.8,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
12,12,1979-11-09,31-015,BOS,,KCK,W (+8),1,34:00,9,19,.474,0,1,.000,7,8,.875,1,4,5,3,0,2,3,4,25,15.7,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
13,13,1979-11-10,31-016,BOS,@,PHI,L (-1),1,42:00,6,17,.353,0,0,,2,2,1.000,4,10,14,4,3,1,3,2,14,13.0,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
14,14,1979-11-14,31-020,BOS,,DET,W (+4),1,31:00,5,16,.313,0,0,,0,0,,2,8,10,2,1,1,0,3,10,6.5,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
15,15,1979-11-16,31-022,BOS,,UTA,W (+16),1,37:00,8,15,.533,0,0,,2,2,1.000,2,9,11,1,2,0,2,1,18,15.1,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
16,16,1979-11-17,31-023,BOS,@,NYK,L (-4),1,28:00,6,9,.667,0,0,,0,0,,0,3,3,3,1,0,4,5,12,6.1,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
17,17,1979-11-21,31-027,BOS,,NJN,W (+8),1,43:00,8,19,.421,0,0,,5,5,1.000,,,6,3,,,,5,21,,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
18,18,1979-11-23,31-029,BOS,,IND,W (+15),1,34:00,3,10,.300,0,2,.000,3,4,.750,1,13,14,4,1,2,,3,9,,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
19,19,1979-11-24,31-030,BOS,@,ATL,W (+5),1,39:00,13,22,.591,0,0,,2,2,1.000,,,10,6,,,4,4,28,,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
20,20,1979-11-28,31-034,BOS,,DEN,W (+22),1,33:00,6,14,.429,0,0,,0,0,,1,9,10,1,1,0,2,2,12,6.9,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
21,21,1979-11-30,31-036,BOS,,NYK,W (+3),1,38:00,9,16,.563,0,0,,0,0,,2,9,11,1,1,1,3,4,18,12.3,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
22,22,1979-12-01,31-037,BOS,@,IND,W (+4),1,39:00,13,20,.650,0,0,,0,0,,,,13,4,0,,,4,26,,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
23,23,1979-12-02,31-038,BOS,@,KCK,L (-6),1,37:00,5,17,.294,0,1,.000,1,2,.500,,,9,0,3,1,,2,11,,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
24,24,1979-12-04,31-040,BOS,@,DET,W (+4),1,33:00,7,17,.412,0,0,,1,2,.500,,,10,4,,,,2,15,,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
25,25,1979-12-05,31-041,BOS,,ATL,L (-28),1,32:00,7,16,.438,0,0,,0,0,,,,6,1,,2,,2,14,,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
26,26,1979-12-07,31-043,BOS,,PHO,W (+8),1,42:00,9,24,.375,0,0,,3,4,.750,2,8,10,2,4,1,1,4,21,14.7,1980,cowenda01,https://www.basketball-reference.com/players/c/cowenda01/gamelog/1980
