Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-16,23-290,SDR,@,PHO,L (-2),,25:00,5,9,.556,1,1,1.000,1,4,2,11,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
2,2,1969-10-18,23-292,SDR,@,SFW,W (+1),,4:00,1,4,.250,0,0,,1,0,0,2,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
3,3,1969-10-22,23-296,SDR,,MIL,L (-13),,20:00,4,11,.364,0,0,,4,4,1,8,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
4,4,1969-10-25,23-299,SDR,,PHO,L (-8),,6:00,2,6,.333,1,1,1.000,1,0,1,5,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
5,5,1969-10-30,23-304,SDR,@,NYK,L (-13),,,4,7,.571,1,1,1.000,2,1,4,9,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
6,6,1969-10-31,23-305,SDR,@,BOS,L (-5),,13:00,2,7,.286,1,2,.500,2,1,3,5,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
7,7,1969-11-01,23-306,SDR,@,DET,L (-17),,,3,14,.214,2,4,.500,7,0,2,8,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
8,8,1969-11-05,23-310,SDR,@,CIN,L (-13),,,1,8,.125,1,2,.500,1,0,2,3,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
9,9,1969-11-07,23-312,SDR,,NYK,L (-18),,,0,2,.000,0,0,,2,0,0,0,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
10,10,1969-11-10,23-315,SDR,,SFW,W (+1),,2:00,0,0,,1,1,1.000,0,0,0,1,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
11,11,1969-11-14,23-319,SDR,,SEA,W (+36),,13:00,4,9,.444,2,2,1.000,2,0,2,10,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
12,12,1969-11-15,23-320,SDR,,ATL,W (+15),,,1,5,.200,0,0,,2,0,0,2,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
13,13,1969-11-19,23-324,SDR,@,PHI,W (+9),,19:00,1,8,.125,5,6,.833,6,2,4,7,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
14,14,1969-11-26,23-331,SDR,,SFW,L (-1),,3:00,0,0,,0,0,,2,0,0,0,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
15,15,1969-11-28,23-333,SDR,@,CHI,L (-7),,6:00,3,4,.750,0,0,,0,0,1,6,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
16,16,1969-11-30,23-335,SDR,@,MIL,L (-12),,26:00,4,8,.500,1,1,1.000,3,2,2,9,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
17,17,1969-12-03,23-338,SDR,,CHI,W (+15),,25:00,9,17,.529,2,2,1.000,1,7,3,20,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
18,18,1969-12-05,23-340,SDR,@,SFW,L (-5),,25:00,4,11,.364,0,0,,1,4,4,8,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
19,19,1969-12-06,23-341,SDR,,LAL,L (-13),,19:00,5,9,.556,1,1,1.000,1,0,2,11,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
20,20,1969-12-08,23-343,SDR,,DET,L (-9),,,5,13,.385,1,2,.500,1,2,4,11,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
21,21,1969-12-10,23-345,SDR,,ATL,W (+19),,,1,3,.333,0,0,,1,4,3,2,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
22,22,1969-12-12,23-347,SDR,@,BOS,L (-3),,18:00,4,9,.444,0,0,,5,3,2,8,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
23,23,1969-12-13,23-348,SDR,@,BAL,L (-12),,,0,6,.000,0,0,,3,1,1,0,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
24,24,1969-12-14,23-349,SDR,,MIL,L (-13),,17:00,3,9,.333,6,6,1.000,2,3,0,12,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
25,25,1969-12-16,23-351,SDR,@,CHI,W (+9),,18:00,3,7,.429,1,1,1.000,1,2,1,7,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
26,26,1969-12-17,23-352,SDR,@,DET,W (+7),,,8,16,.500,3,3,1.000,4,5,2,19,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
27,27,1969-12-19,23-354,SDR,,SFW,W (+8),,17:00,2,7,.286,0,0,,3,3,3,4,1970,willibe01,https://www.basketball-reference.com/players/w/willibe01/gamelog/1970
