Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2000-10-31,36-318,TOR,,DET,L (-9),1,35:43,5,12,.417,0,0,,3,4,.750,5,5,10,4,0,0,2,4,13,10.4,-4,2001,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/2001
2,2,2000-11-01,36-319,TOR,@,PHI,L (-6),1,38:46,3,8,.375,0,0,,0,0,,2,7,9,4,2,0,3,2,6,6.1,-8,2001,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/2001
3,3,2000-11-03,36-321,TOR,@,BOS,L (-2),1,40:27,1,8,.125,0,1,.000,4,4,1.000,3,6,9,4,2,0,2,2,6,6.7,+5,2001,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/2001
4,4,2000-11-04,36-322,TOR,,WAS,W (+7),1,38:04,1,8,.125,0,0,,1,2,.500,3,5,8,2,0,1,3,4,3,-1.5,-2,2001,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/2001
5,5,2000-11-07,36-325,TOR,,BOS,W (+30),1,26:21,3,6,.500,0,0,,4,4,1.000,2,9,11,4,1,1,2,3,10,12.4,+32,2001,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/2001
6,6,2000-11-10,36-328,TOR,,CLE,W (+27),1,33:28,4,14,.286,1,2,.500,2,2,1.000,3,8,11,7,0,1,1,4,11,10.3,+21,2001,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/2001
7,7,2000-11-11,36-329,TOR,@,CHI,W (+23),1,40:22,5,11,.455,0,1,.000,0,2,.000,1,10,11,12,1,0,0,3,10,15.4,+27,2001,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/2001
8,8,2000-11-16,36-334,TOR,,POR,L (-6),1,31:50,2,8,.250,0,1,.000,1,2,.500,4,3,7,4,1,0,2,4,5,3.7,-11,2001,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/2001
9,9,2000-11-18,36-336,TOR,,MIL,W (+9),1,39:13,1,8,.125,1,3,.333,3,4,.750,1,4,5,3,2,0,1,5,6,3.4,+24,2001,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/2001
10,10,2000-11-20,36-338,TOR,,CHH,L (-36),1,29:31,1,8,.125,0,1,.000,0,0,,3,5,8,1,1,1,4,3,2,-2.4,-20,2001,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/2001
11,11,2000-11-23,36-341,TOR,@,IND,W (+20),1,28:33,0,6,.000,0,0,,0,0,,1,5,6,1,2,0,1,4,0,-1.9,+3,2001,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/2001
12,12,2000-11-25,36-343,TOR,@,NYK,W (+4),1,40:47,4,13,.308,2,4,.500,2,2,1.000,0,3,3,2,1,0,1,1,12,6.4,+6,2001,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/2001
13,13,2000-11-26,36-344,TOR,,CHI,W (+12),1,36:02,7,10,.700,2,2,1.000,0,0,,3,8,11,0,1,2,0,2,16,17.9,+10,2001,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/2001
14,14,2000-11-28,36-346,TOR,@,DAL,L (-14),1,37:16,2,7,.286,0,3,.000,5,6,.833,2,12,14,5,1,2,4,3,9,10.2,-6,2001,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/2001
