Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,24-039,SEA,,LAL,L (-1),1,31:00,5,8,.625,0,0,,3,3,1.000,1,1,2,2,2,0,0,4,13,12.2,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
2,2,1980-10-12,24-041,SEA,@,POR,L (-11),1,32:00,6,12,.500,0,0,,5,6,.833,2,3,5,1,2,1,2,3,17,13.1,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
3,3,1980-10-14,24-043,SEA,@,DAL,W (+2),1,28:00,1,5,.200,0,0,,0,0,,1,2,3,5,,0,1,1,2,,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
4,4,1980-10-15,24-044,SEA,@,HOU,L (-3),1,28:00,4,8,.500,0,0,,0,0,,5,3,8,3,,,4,4,8,,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
5,5,1980-10-18,24-047,SEA,@,KCK,W (+5),0,17:00,2,5,.400,0,0,,3,3,1.000,1,0,1,2,1,0,2,4,7,3.8,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
6,6,1980-10-20,24-049,SEA,@,UTA,W (+6),0,32:00,8,13,.615,0,0,,3,5,.600,2,5,7,1,,0,2,3,19,,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
7,7,1980-10-22,24-051,SEA,,DAL,L (-5),0,25:00,3,11,.273,0,0,,0,0,,5,0,5,1,,0,2,2,6,,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
8,8,1980-10-24,24-053,SEA,@,LAL,L (-6),0,30:00,7,12,.583,0,0,,3,4,.750,3,1,4,5,1,0,5,1,17,12.5,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
9,9,1980-10-25,24-054,SEA,,PHO,L (-25),0,19:00,1,3,.333,0,0,,0,0,,0,2,2,2,0,1,2,1,2,0.6,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
10,10,1980-10-26,24-055,SEA,,POR,W (+13),1,44:00,5,11,.455,0,0,,8,9,.889,3,5,8,12,1,0,2,5,18,20.9,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
11,11,1980-10-28,24-057,SEA,,GSW,W (+17),1,37:00,5,9,.556,0,0,,8,8,1.000,3,2,5,8,2,0,3,3,18,19.8,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
12,12,1980-10-31,24-060,SEA,,SAS,L (-16),1,38:00,1,9,.111,0,0,,2,2,1.000,3,1,4,11,0,1,4,1,4,4.5,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
13,13,1980-11-01,24-061,SEA,@,DEN,L (-5),1,43:00,9,15,.600,0,0,,3,3,1.000,2,4,6,9,2,0,6,4,21,17.4,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
14,14,1980-11-03,24-063,SEA,,CLE,W (+35),1,28:00,2,4,.500,0,0,,3,4,.750,1,2,3,8,,0,4,3,7,,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
15,15,1980-11-05,24-065,SEA,,DEN,L (-8),1,38:00,5,9,.556,1,1,1.000,1,2,.500,0,0,0,5,1,1,4,5,12,6.5,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
16,16,1980-11-07,24-067,SEA,,SDC,W (+19),1,25:00,9,12,.750,0,0,,2,2,1.000,0,1,1,4,0,1,4,2,20,14.2,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
17,17,1980-11-12,24-072,SEA,,UTA,L (-8),1,41:00,4,11,.364,0,1,.000,4,6,.667,5,2,7,7,,0,4,1,12,,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
18,18,1980-11-14,24-074,SEA,,KCK,W (+2),1,30:00,9,10,.900,0,0,,7,8,.875,4,0,4,4,1,0,5,5,25,20.8,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
19,19,1980-11-15,24-075,SEA,,HOU,W (+4),1,38:00,10,13,.769,0,1,.000,11,12,.917,0,3,3,7,,,6,4,31,,1981,johnsvi01,https://www.basketball-reference.com/players/j/johnsvi01/gamelog/1981
