Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-03,29-134,AND,,TRI,W (+23),,,3,,,2,3,.667,,,,8,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
2,2,1949-11-08,29-139,AND,,STB,W (+8),,,3,,,1,2,.500,,,,7,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
3,3,1949-11-09,29-140,AND,,TRI,W (+3),,,6,,,3,5,.600,,,,15,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
4,4,1949-11-12,29-143,AND,,SYR,L (-15),,,2,,,2,3,.667,,,,6,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
5,5,1949-11-13,29-144,AND,@,WAT,W (+12),,,5,,,1,1,1.000,,,,11,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
6,6,1949-11-15,29-146,AND,@,INO,W (+11),,,4,,,0,2,.000,,,,8,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
7,7,1949-11-19,29-150,AND,,MNL,W (+3),,,3,,,3,5,.600,,,6,9,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
8,8,1949-11-21,29-152,AND,,BOS,L (-14),,,5,,,0,3,.000,,,,10,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
9,9,1949-11-24,29-155,AND,@,SYR,L (-2),,,2,,,4,4,1.000,,,6,8,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
10,10,1949-11-26,29-157,AND,,STB,W (+10),,,2,,,3,4,.750,,,,7,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
11,11,1949-11-27,29-158,AND,@,SHE,W (+20),,,5,9,.556,3,6,.500,,0,0,13,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
12,12,1949-11-28,29-159,AND,,WAT,W (+14),,,3,,,3,5,.600,,,,9,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
13,13,1949-12-01,29-162,AND,,TRI,W (+9),,,4,,,0,0,,,,,8,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
14,14,1949-12-05,29-166,AND,,SHE,W (+7),,,4,,,1,4,.250,,,5,9,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
15,15,1949-12-08,29-169,AND,,INO,L (-3),,,2,,,1,2,.500,,,,5,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
16,16,1949-12-10,29-171,AND,@,WAT,W (+4),,,5,,,3,3,1.000,,,6,13,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
17,17,1949-12-12,29-173,AND,,FTW,W (+8),,,1,,,2,5,.400,,,,4,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
18,18,1949-12-15,29-176,AND,,SYR,W (+12),,,7,,,6,11,.545,,,,20,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
19,19,1949-12-17,29-178,AND,@,SHE,L (-19),,,4,11,.364,3,4,.750,,1,5,11,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
20,20,1949-12-18,29-179,AND,@,TRI,W (+9),,,2,,,0,0,,,,,4,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
21,21,1949-12-19,29-180,AND,,NYK,L (-3),,,5,,,3,6,.500,,,,13,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
22,22,1949-12-22,29-183,AND,,WAT,W (+17),,,5,,,2,3,.667,,,,12,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
23,23,1949-12-25,29-186,AND,@,SYR,L (-6),,,4,,,4,5,.800,,,3,12,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
24,24,1949-12-26,29-187,AND,,WSC,W (+7),,,6,,,1,1,1.000,,,,13,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
25,25,1949-12-27,29-188,AND,@,INO,L (-7),,,1,,,0,0,,,,,2,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
26,26,1949-12-29,29-190,AND,,CHS,L (-1),,,5,,,4,6,.667,,,1,14,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
27,27,1950-01-01,29-193,AND,@,MNL,L (-12),,,1,6,.167,0,1,.000,,1,4,2,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
28,28,1950-01-02,29-194,AND,,BLB,W (+17),,,2,,,0,1,.000,,,,4,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
29,29,1950-01-04,29-196,AND,@,DNN,L (-4),,,3,,,4,6,.667,,,,10,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
30,30,1950-01-05,29-197,AND,@,DNN,L (-7),,,9,,,3,6,.500,,,,21,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
31,31,1950-01-09,29-201,AND,,SHE,W (+23),,,5,,,1,4,.250,,,3,11,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
32,32,1950-01-11,29-203,AND,@,TRI,L (-7),,,2,,,0,1,.000,,,,4,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
33,33,1950-01-12,29-204,AND,,WAT,W (+11),,,3,,,0,0,,,,,6,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
34,34,1950-01-15,29-207,AND,@,SHE,L (-5),,,1,6,.167,0,1,.000,,3,4,2,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
35,35,1950-01-16,29-208,AND,,DNN,W (+12),,,4,,,2,4,.500,,,,10,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
36,36,1950-01-19,29-211,AND,,ROC,L (-3),,,4,,,4,9,.444,,,,12,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
37,37,1950-01-21,29-213,AND,@,ROC,L (-16),,,5,,,3,7,.429,,,,13,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
38,38,1950-01-22,29-214,AND,@,SYR,W (+2),,,4,,,1,2,.500,,,,9,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
39,39,1950-01-23,29-215,AND,,TRI,L (-3),,,4,,,6,6,1.000,,,,14,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
40,40,1950-01-26,29-218,AND,,DNN,W (+34),,,4,,,2,4,.500,,,,10,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
41,41,1950-01-27,29-219,AND,,INO,L (-13),,,0,,,0,0,,,,,0,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
42,42,1950-01-30,29-222,AND,,SHE,W (+17),,,2,,,3,8,.375,,,6,7,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
43,43,1950-02-01,29-224,AND,@,WAT,W (+13),,,2,,,1,1,1.000,,,,5,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
44,44,1950-02-03,29-226,AND,@,BOS,L (-8),,,1,,,0,0,,,,,2,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
45,45,1950-02-04,29-227,AND,@,BLB,L (-20),,,2,,,2,4,.500,,,,6,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
46,46,1950-02-05,29-228,AND,@,FTW,L (-10),,,5,,,3,4,.750,,,5,13,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
47,47,1950-02-06,29-229,AND,,PHW,W (+2),,,5,18,.278,6,8,.750,,4,2,16,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
48,48,1950-02-10,29-233,AND,@,INO,W (+31),,,6,,,4,5,.800,,,3,16,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
49,49,1950-02-11,29-234,AND,@,WSC,L (-12),,,3,,,3,4,.750,,,,9,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
50,50,1950-02-13,29-236,AND,,WAT,W (+13),,,5,,,4,5,.800,,,3,14,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
51,51,1950-02-16,29-239,AND,@,DNN,W (+9),,,5,,,3,5,.600,,,,13,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
52,52,1950-02-19,29-242,AND,@,DNN,L (-1),,,1,,,6,7,.857,,,,8,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
53,53,1950-02-22,29-245,AND,@,TRI,W (+9),,,10,,,3,4,.750,,,,23,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
54,54,1950-02-27,29-250,AND,,SYR,W (+24),,,2,,,7,8,.875,,,,11,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
55,55,1950-03-02,29-253,AND,,DNN,W (+13),,,5,,,0,5,.000,,,,10,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
56,56,1950-03-05,29-256,AND,@,CHS,W (+16),,,3,,,0,2,.000,,,,6,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
57,57,1950-03-06,29-257,AND,,TRI,W (+11),,,0,,,2,5,.400,,,,2,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
58,58,1950-03-07,29-258,AND,@,INO,L (-14),,,1,,,1,2,.500,,,,3,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
59,59,1950-03-08,29-259,AND,@,TRI,W (+15),,,8,,,5,7,.714,,,,21,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
60,60,1950-03-09,29-260,AND,,INO,L (-7),,,4,,,3,6,.500,,,,11,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
61,61,1950-03-11,29-262,AND,,NYK,W (+2),,,8,,,4,8,.500,,,,20,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
62,62,1950-03-13,29-264,AND,,SHE,W (+12),,,4,,,3,3,1.000,,,,11,1950,komenmi01,https://www.basketball-reference.com/players/k/komenmi01/gamelog/1950
