Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-12,23-118,HOU,@,LAL,L (-11),0,10:00,0,3,0.0,0,0,,0,0,,1.0,1.0,2,0,0,1,1.0,3,0,-2.6,1981,johnsle01,https://www.basketball-reference.com/players/j/johnsle01/gamelog/1981
2,2,1980-10-15,23-121,HOU,,SEA,W (+3),0,4:00,0,1,0.0,0,0,,0,0,,0.0,2.0,2,0,0,0,1.0,1,0,-1.5,1981,johnsle01,https://www.basketball-reference.com/players/j/johnsle01/gamelog/1981
3,3,1980-10-17,23-123,HOU,@,POR,W (+3),0,5:00,0,1,0.0,0,0,,0,0,,0.0,1.0,1,1,0,0,0.0,0,0,0.3,1981,johnsle01,https://www.basketball-reference.com/players/j/johnsle01/gamelog/1981
4,4,1980-10-18,23-124,HOU,@,GSW,L (-7),0,14:00,1,1,1.0,0,0,,0,0,,0.0,1.0,1,0,0,2,0.0,1,2,3.0,1981,johnsle01,https://www.basketball-reference.com/players/j/johnsle01/gamelog/1981
5,5,1980-10-21,23-127,HOU,@,DEN,W (+2),0,3:00,0,1,0.0,0,0,,0,0,,0.0,1.0,1,0,0,1,,1,0,,1981,johnsle01,https://www.basketball-reference.com/players/j/johnsle01/gamelog/1981
6,6,1980-10-23,23-129,HOU,,KCK,L (-9),0,20:00,2,5,0.4,0,0,,1,2,0.5,,,6,0,0,1,,2,5,,1981,johnsle01,https://www.basketball-reference.com/players/j/johnsle01/gamelog/1981
7,7,1980-10-25,23-131,HOU,,DET,L (-3),0,16:00,2,4,0.5,0,0,,2,3,0.667,,,5,0,0,0,,5,6,,1981,johnsle01,https://www.basketball-reference.com/players/j/johnsle01/gamelog/1981
8,8,1980-11-11,23-148,HOU,@,DAL,W (+11),0,2:00,1,2,0.5,0,0,,0,0,,0.0,0.0,0,0,0,0,0.0,1,2,0.6,1981,johnsle01,https://www.basketball-reference.com/players/j/johnsle01/gamelog/1981
9,9,1980-11-18,23-155,HOU,,SEA,W (+20),0,1:00,1,5,0.2,0,0,,0,0,,2.0,0.0,2,0,0,0,1.0,1,2,-1.1,1981,johnsle01,https://www.basketball-reference.com/players/j/johnsle01/gamelog/1981
10,10,1980-11-21,23-158,HOU,@,NJN,W (+8),0,5:00,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,,2,0,,1981,johnsle01,https://www.basketball-reference.com/players/j/johnsle01/gamelog/1981
11,11,1980-12-05,23-172,DET,@,WSB,L (-11),0,7:00,0,1,0.0,0,0,,0,0,,0.0,2.0,2,0,0,0,,1,0,,1981,johnsle01,https://www.basketball-reference.com/players/j/johnsle01/gamelog/1981
12,12,1980-12-06,23-173,DET,@,CLE,L (-1),0,3:00,0,1,0.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0.0,0,0,-0.7,1981,johnsle01,https://www.basketball-reference.com/players/j/johnsle01/gamelog/1981
