Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-11-05,22-188,GSW,@,CHI,W (+8),0,18:00,3,4,.750,0,0,,1,5,.200,1,3,4,0,0,3,2,3,7,4.3,1992,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/1992
2,2,1991-11-06,22-189,GSW,@,MIL,W (+6),0,27:00,7,10,.700,0,0,,2,4,.500,5,2,7,1,1,1,1,3,16,15.3,1992,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/1992
3,3,1991-11-08,22-191,GSW,@,PHI,L (-10),0,32:00,8,12,.667,0,0,,0,0,,0,8,8,2,6,0,6,5,16,12.6,1992,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/1992
4,4,1991-11-09,22-192,GSW,@,WSB,W (+8),1,19:00,1,8,.125,0,0,,2,2,1.000,3,5,8,1,1,0,2,4,4,0.5,1992,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/1992
5,5,1991-11-12,22-195,GSW,,PHO,W (+3),1,30:00,6,11,.545,0,0,,2,3,.667,2,5,7,1,1,2,2,5,14,10.3,1992,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/1992
6,6,1991-11-14,22-197,GSW,,LAL,L (-3),1,30:00,3,8,.375,0,0,,2,2,1.000,1,2,3,1,1,0,0,3,8,5.4,1992,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/1992
7,7,1991-11-16,22-199,GSW,@,LAC,W (+18),1,25:00,5,11,.455,0,0,,4,6,.667,3,7,10,3,3,0,3,5,14,11.8,1992,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/1992
8,8,1991-11-20,22-203,GSW,,CHI,L (-4),1,26:00,3,7,.429,0,0,,1,2,.500,1,2,3,1,1,0,0,1,7,5.5,1992,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/1992
9,9,1991-11-22,22-205,GSW,@,POR,W (+4),1,25:00,6,13,.462,0,0,,0,0,,4,2,6,0,1,1,1,3,12,8.2,1992,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/1992
10,10,1991-11-23,22-206,GSW,,MIL,W (+5),1,19:00,4,6,.667,0,0,,0,0,,1,3,4,1,3,1,1,4,8,8.8,1992,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/1992
11,11,1991-11-26,22-209,GSW,@,SEA,L (-6),1,32:00,0,4,.000,0,0,,2,4,.500,0,6,6,3,1,0,1,5,2,0.3,1992,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/1992
12,12,1991-11-29,22-212,GSW,@,UTA,L (-27),1,29:00,6,15,.400,0,0,,1,2,.500,1,1,2,2,2,0,1,1,13,7.5,1992,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/1992
13,13,1991-12-03,22-216,GSW,,UTA,W (+5),1,19:00,1,5,.200,0,0,,0,2,.000,5,5,10,1,1,0,4,2,2,0.0,1992,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/1992
14,14,1991-12-05,22-218,GSW,,DAL,W (+10),1,31:00,3,8,.375,0,0,,4,6,.667,0,7,7,3,3,0,1,1,10,10.6,1992,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/1992
15,15,1991-12-07,22-220,GSW,,SAC,W (+4),1,39:00,8,12,.667,0,0,,1,4,.250,3,11,14,5,2,0,2,2,17,18.7,1992,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/1992
