Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1970-10-25,22-010,CHI,@,POR,W (+15),0,2:00,0,0,,1,3,0.333,1,0,1,1,1971,ruffnpa01,https://www.basketball-reference.com/players/r/ruffnpa01/gamelog/1971
2,2,1970-11-07,22-023,CHI,,DET,W (+26),0,2:00,0,0,,0,0,,0,0,0,0,1971,ruffnpa01,https://www.basketball-reference.com/players/r/ruffnpa01/gamelog/1971
3,3,1970-11-10,22-026,CHI,,LAL,W (+22),0,1:00,0,1,0.0,0,0,,0,0,0,0,1971,ruffnpa01,https://www.basketball-reference.com/players/r/ruffnpa01/gamelog/1971
4,4,1970-11-18,22-034,CHI,@,CIN,W (+21),0,1:00,1,3,0.333,0,0,,1,0,0,2,1971,ruffnpa01,https://www.basketball-reference.com/players/r/ruffnpa01/gamelog/1971
5,5,1970-11-27,22-043,CHI,,BUF,W (+17),0,5:00,1,1,1.0,0,0,,1,0,1,2,1971,ruffnpa01,https://www.basketball-reference.com/players/r/ruffnpa01/gamelog/1971
6,6,1970-12-10,22-056,CHI,,BUF,W (+18),0,1:00,1,1,1.0,0,0,,0,0,0,2,1971,ruffnpa01,https://www.basketball-reference.com/players/r/ruffnpa01/gamelog/1971
7,7,1971-03-13,22-149,CHI,,PHO,W (+12),0,2:00,0,2,0.0,0,0,,0,0,0,0,1971,ruffnpa01,https://www.basketball-reference.com/players/r/ruffnpa01/gamelog/1971
8,8,1971-03-14,22-150,CHI,@,BOS,L (-13),0,8:00,1,4,0.25,1,2,0.5,5,0,1,3,1971,ruffnpa01,https://www.basketball-reference.com/players/r/ruffnpa01/gamelog/1971
9,9,1971-03-20,22-156,CHI,,ATL,W (+17),0,22:00,9,19,0.474,1,1,1.0,6,1,4,19,1971,ruffnpa01,https://www.basketball-reference.com/players/r/ruffnpa01/gamelog/1971
10,10,1971-03-21,22-157,CHI,@,DET,L (-5),0,16:00,2,4,0.5,1,2,0.5,2,1,3,5,1971,ruffnpa01,https://www.basketball-reference.com/players/r/ruffnpa01/gamelog/1971
