Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,30-036,NYK,,LAL,L (-3),0,25:00,3,4,.750,2,5,.400,,,3,0,,,5,8,1976,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1976
2,2,1975-10-25,30-038,NYK,,CLE,W (+9),0,22:00,2,7,.286,2,2,1.000,2,8,10,0,0,1,5,6,1976,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1976
3,3,1975-10-26,30-039,NYK,@,NOJ,L (-11),0,28:00,6,10,.600,2,4,.500,,,7,0,,,6,14,1976,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1976
4,4,1975-10-28,30-041,NYK,,GSW,L (-17),0,16:00,1,3,.333,1,2,.500,1,1,2,2,0,0,5,3,1976,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1976
5,5,1975-10-30,30-043,NYK,,KCK,W (+4),0,24:00,2,3,.667,1,2,.500,,,2,5,0,0,3,5,1976,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1976
6,6,1975-11-01,30-045,NYK,,PHI,W (+12),0,10:00,1,2,.500,0,0,,0,0,0,2,,,3,2,1976,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1976
7,7,1975-11-04,30-048,NYK,@,HOU,L (-13),0,25:00,5,9,.556,7,10,.700,,,5,2,0,,4,17,1976,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1976
8,8,1975-11-06,30-050,NYK,@,GSW,L (-15),0,14:00,1,3,.333,0,0,,2,3,5,2,0,0,3,2,1976,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1976
9,9,1975-11-07,30-051,NYK,@,LAL,L (-8),0,1:00,0,1,.000,0,0,,0,0,0,0,,,0,0,1976,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1976
10,10,1975-11-11,30-055,NYK,@,PHO,L (-31),0,22:00,2,7,.286,0,0,,3,5,8,0,1,1,4,4,1976,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1976
11,11,1975-11-13,30-057,NYK,,HOU,W (+6),0,13:00,4,5,.800,1,3,.333,,,6,3,0,,2,9,1976,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1976
12,12,1975-11-15,30-059,NYK,,ATL,W (+6),0,17:00,2,5,.400,1,2,.500,,,8,2,,,3,5,1976,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1976
13,13,1975-11-16,30-060,NYK,@,ATL,L (-1),0,23:00,1,3,.333,2,3,.667,,,4,1,,,4,4,1976,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1976
14,14,1975-11-18,30-062,NYK,,POR,W (+9),0,25:00,5,7,.714,3,3,1.000,2,4,6,4,1,0,5,13,1976,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1976
15,15,1975-11-21,30-065,NYK,@,BOS,L (-9),0,24:00,1,2,.500,5,6,.833,,,11,1,,,3,7,1976,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1976
16,16,1975-11-22,30-066,NYK,,CLE,L (-1),0,18:00,2,4,.500,2,2,1.000,0,1,1,1,1,1,2,6,1976,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1976
