Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-18,25-242,SFW,,SDR,L (-1),,11:00,0,3,.000,0,3,.000,2,0,3,0,1970,turnebi01,https://www.basketball-reference.com/players/t/turnebi01/gamelog/1970
2,2,1969-10-22,25-246,SFW,@,ATL,W (+1),,28:00,4,8,.500,0,0,,4,0,1,8,1970,turnebi01,https://www.basketball-reference.com/players/t/turnebi01/gamelog/1970
3,3,1969-10-23,25-247,SFW,@,NYK,W (+3),,36:00,5,6,.833,5,7,.714,8,1,2,15,1970,turnebi01,https://www.basketball-reference.com/players/t/turnebi01/gamelog/1970
4,4,1969-10-30,25-254,CIN,@,PHO,L (-2),,22:00,5,8,.625,5,7,.714,9,0,6,15,1970,turnebi01,https://www.basketball-reference.com/players/t/turnebi01/gamelog/1970
5,5,1969-10-31,25-255,CIN,@,SEA,L (-8),,27:00,3,7,.429,0,0,,5,3,5,6,1970,turnebi01,https://www.basketball-reference.com/players/t/turnebi01/gamelog/1970
6,6,1969-11-01,25-256,CIN,@,SFW,L (-23),,35:00,6,13,.462,4,5,.800,10,1,5,16,1970,turnebi01,https://www.basketball-reference.com/players/t/turnebi01/gamelog/1970
7,7,1969-11-02,25-257,CIN,@,LAL,W (+8),,24:00,2,9,.222,1,3,.333,10,3,5,5,1970,turnebi01,https://www.basketball-reference.com/players/t/turnebi01/gamelog/1970
8,8,1969-11-05,25-260,CIN,,SDR,W (+13),,,4,11,.364,5,5,1.000,12,0,5,13,1970,turnebi01,https://www.basketball-reference.com/players/t/turnebi01/gamelog/1970
9,9,1969-11-06,25-261,CIN,,SFW,L (-21),,19:00,3,5,.600,2,3,.667,3,0,5,8,1970,turnebi01,https://www.basketball-reference.com/players/t/turnebi01/gamelog/1970
10,10,1969-11-08,25-263,CIN,,BAL,W (+9),,,1,8,.125,0,0,,5,,2,2,1970,turnebi01,https://www.basketball-reference.com/players/t/turnebi01/gamelog/1970
11,11,1969-11-12,25-267,CIN,,BOS,W (+9),,,2,5,.400,0,0,,4,,5,4,1970,turnebi01,https://www.basketball-reference.com/players/t/turnebi01/gamelog/1970
12,12,1969-11-15,25-270,CIN,,DET,L (-1),,,1,3,.333,0,1,.000,3,,2,2,1970,turnebi01,https://www.basketball-reference.com/players/t/turnebi01/gamelog/1970
13,13,1969-11-18,25-273,CIN,@,NYK,L (-18),,,1,2,.500,0,0,,2,,1,2,1970,turnebi01,https://www.basketball-reference.com/players/t/turnebi01/gamelog/1970
