Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,24-019,WSB,,KCK,W (+12),0,14:00,3,6,.500,0,0,,,,0,1,,0,1,6,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
2,2,1975-11-01,24-028,WSB,@,GSW,L (-11),0,15:00,3,5,.600,2,4,.500,1,2,3,1,1,0,0,8,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
3,3,1975-11-02,24-029,WSB,@,SEA,W (+9),0,13:00,0,5,.000,0,0,,,,6,1,,,1,0,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
4,4,1975-11-04,24-031,WSB,,CLE,W (+17),0,11:00,0,2,.000,0,2,.000,0,2,2,1,0,1,3,0,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
5,5,1975-11-06,24-033,WSB,,SEA,W (+10),0,13:00,0,5,.000,1,2,.500,,,4,2,,,2,1,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
6,6,1975-11-08,24-035,WSB,,MIL,L (-4),0,17:00,4,7,.571,4,4,1.000,,,4,2,0,,2,12,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
7,7,1975-11-11,24-038,WSB,@,BUF,W (+15),1,34:00,7,15,.467,3,4,.750,,,7,4,,,5,17,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
8,8,1975-11-13,24-040,WSB,,BOS,W (+3),1,27:00,4,7,.571,2,2,1.000,,,6,0,,,3,10,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
9,9,1975-11-14,24-041,WSB,@,ATL,L (-9),0,16:00,0,3,.000,2,2,1.000,,,3,0,,,0,2,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
10,10,1975-11-15,24-042,WSB,@,PHI,L (-1),0,,2,5,.400,0,0,,,,9,1,,,2,4,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
11,11,1975-11-20,24-047,WSB,,ATL,W (+9),0,29:00,5,11,.455,1,2,.500,,,6,0,,,4,11,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
12,12,1975-11-22,24-049,WSB,,GSW,L (-40),0,19:00,1,11,.091,3,6,.500,0,5,5,0,0,0,4,5,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
13,13,1975-11-25,24-052,WSB,,HOU,L (-11),0,11:00,2,4,.500,0,0,,,,4,0,,,2,4,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
14,14,1975-11-26,24-053,WSB,@,HOU,L (-12),0,18:00,2,7,.286,5,5,1.000,,,9,0,0,2,5,9,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
15,15,1975-11-27,24-054,WSB,,NYK,L (-6),0,22:00,5,10,.500,0,0,,,,5,1,,,2,10,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
16,16,1975-12-02,24-059,WSB,,LAL,W (+3),0,15:00,3,7,.429,2,3,.667,1,7,8,1,0,0,3,8,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
17,17,1975-12-05,24-062,WSB,@,PHO,W (+5),0,14:00,0,3,.000,0,0,,1,5,6,2,0,0,0,0,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
18,18,1975-12-07,24-064,WSB,@,LAL,L (-8),0,11:00,1,4,.250,1,2,.500,2,2,4,0,,1,2,3,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
19,19,1975-12-09,24-066,WSB,@,POR,W (+21),0,25:00,8,12,.667,4,6,.667,1,6,7,0,1,1,3,20,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
20,20,1975-12-11,24-068,WSB,,NOJ,W (+8),0,25:00,5,10,.500,5,5,1.000,,,12,1,,,3,15,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
21,21,1975-12-12,24-069,WSB,@,BOS,L (-22),0,26:00,5,11,.455,7,8,.875,,,8,3,,,1,17,1976,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1976
