Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2020-12-23,27-352,MIL,@,BOS,L (-1),0,23:08,2,3,.667,2,3,.667,0,0,,0,1,1,1,0,0,1,1,6,4.3,-14,2021,connapa01,https://www.basketball-reference.com/players/c/connapa01/gamelog/2021
2,2,2020-12-25,27-354,MIL,,GSW,W (+39),0,18:53,1,3,.333,0,1,.000,0,0,,0,7,7,2,0,0,0,0,2,3.8,+27,2021,connapa01,https://www.basketball-reference.com/players/c/connapa01/gamelog/2021
3,3,2020-12-27,27-356,MIL,@,NYK,L (-20),0,15:57,2,8,.250,0,5,.000,0,0,,1,2,3,1,0,1,0,2,4,1.1,-6,2021,connapa01,https://www.basketball-reference.com/players/c/connapa01/gamelog/2021
4,4,2020-12-29,27-358,MIL,@,MIA,W (+47),0,12:13,1,3,.333,1,2,.500,0,0,,0,2,2,3,1,1,0,0,3,5.7,+15,2021,connapa01,https://www.basketball-reference.com/players/c/connapa01/gamelog/2021
5,5,2020-12-30,27-359,MIL,@,MIA,L (-11),0,17:27,4,6,.667,4,6,.667,0,0,,0,3,3,0,1,0,0,0,12,11.3,-3,2021,connapa01,https://www.basketball-reference.com/players/c/connapa01/gamelog/2021
6,6,2021-01-01,27-361,MIL,,CHI,W (+30),0,15:33,3,5,.600,3,3,1.000,2,2,1.000,1,4,5,1,1,0,0,1,11,11.9,+12,2021,connapa01,https://www.basketball-reference.com/players/c/connapa01/gamelog/2021
7,,2021-01-04,27-364,MIL,,DET,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,connapa01,https://www.basketball-reference.com/players/c/connapa01/gamelog/2021
8,,2021-01-06,28-000,MIL,,DET,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,connapa01,https://www.basketball-reference.com/players/c/connapa01/gamelog/2021
9,,2021-01-08,28-002,MIL,,UTA,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,connapa01,https://www.basketball-reference.com/players/c/connapa01/gamelog/2021
10,7,2021-01-09,28-003,MIL,,CLE,W (+10),0,10:53,2,5,.400,2,3,.667,0,0,,1,3,4,0,0,0,0,1,6,4.5,+2,2021,connapa01,https://www.basketball-reference.com/players/c/connapa01/gamelog/2021
