Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1984-10-27,25-029,HOU,@,DAL,W (+10),0,15:00,1,4,.250,0,0,,0,0,,0,3,3,2,0,0,1,3,2,-0.3,1985,wiggimi01,https://www.basketball-reference.com/players/w/wiggimi01/gamelog/1985
2,2,1984-10-30,25-032,HOU,,DAL,W (+22),0,13:00,1,3,.333,0,0,,4,6,.667,3,1,4,1,0,0,0,2,6,5.8,1985,wiggimi01,https://www.basketball-reference.com/players/w/wiggimi01/gamelog/1985
3,3,1984-11-01,25-034,HOU,@,KCK,W (+3),0,8:00,2,7,.286,0,1,.000,0,0,,1,2,3,0,0,0,0,2,4,0.4,1985,wiggimi01,https://www.basketball-reference.com/players/w/wiggimi01/gamelog/1985
4,4,1984-11-03,25-036,HOU,,NYK,W (+12),0,19:00,8,9,.889,0,0,,2,4,.500,1,1,2,0,4,0,3,0,18,16.1,1985,wiggimi01,https://www.basketball-reference.com/players/w/wiggimi01/gamelog/1985
5,5,1984-11-06,25-039,HOU,,KCK,W (+14),0,20:00,2,6,.333,0,0,,0,0,,1,3,4,2,1,1,0,3,4,4.1,1985,wiggimi01,https://www.basketball-reference.com/players/w/wiggimi01/gamelog/1985
6,6,1984-11-08,25-041,HOU,,SEA,W (+10),0,22:00,0,4,.000,0,1,.000,0,0,,0,2,2,1,0,0,2,2,0,-4.3,1985,wiggimi01,https://www.basketball-reference.com/players/w/wiggimi01/gamelog/1985
7,7,1984-11-10,25-043,HOU,,LAC,W (+25),0,23:00,3,7,.429,0,0,,6,7,.857,1,3,4,3,1,1,1,2,12,11.5,1985,wiggimi01,https://www.basketball-reference.com/players/w/wiggimi01/gamelog/1985
8,8,1984-11-13,25-046,HOU,,CLE,W (+8),0,15:00,4,5,.800,0,0,,0,0,,0,1,1,1,1,0,1,1,8,6.7,1985,wiggimi01,https://www.basketball-reference.com/players/w/wiggimi01/gamelog/1985
9,9,1984-11-14,25-047,HOU,@,IND,L (-8),0,18:00,4,8,.500,1,2,.500,1,2,.500,3,2,5,3,1,0,0,1,10,11.0,1985,wiggimi01,https://www.basketball-reference.com/players/w/wiggimi01/gamelog/1985
10,10,1984-11-16,25-049,HOU,@,DEN,L (-17),0,20:00,3,7,.429,0,0,,2,2,1.000,0,3,3,1,1,1,1,2,8,5.8,1985,wiggimi01,https://www.basketball-reference.com/players/w/wiggimi01/gamelog/1985
