Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-02-05,30-197,LAL,,HOU,W (+8),0,14:39,2,3,.667,0,0,,2,6,.333,2,3,5,0,0,1,1,5,6,3.1,+4,1999,campbel01,https://www.basketball-reference.com/players/c/campbel01/gamelog/1999
2,2,1999-02-07,30-199,LAL,,UTA,L (-9),0,28:25,6,12,.500,0,0,,2,5,.400,7,5,12,1,0,1,0,6,14,12.2,-9,1999,campbel01,https://www.basketball-reference.com/players/c/campbel01/gamelog/1999
3,3,1999-02-08,30-200,LAL,@,SAS,W (+5),0,15:44,0,1,.000,0,0,,0,0,,2,4,6,1,0,2,4,2,0,-0.8,-7,1999,campbel01,https://www.basketball-reference.com/players/c/campbel01/gamelog/1999
4,4,1999-02-10,30-202,LAL,@,DEN,W (+5),0,11:05,2,2,1.000,0,0,,3,4,.750,0,0,0,0,0,2,0,1,7,7.0,+1,1999,campbel01,https://www.basketball-reference.com/players/c/campbel01/gamelog/1999
5,5,1999-02-11,30-203,LAL,@,MIN,L (-11),1,33:52,2,10,.200,0,0,,1,2,.500,5,4,9,0,0,4,3,4,5,1.3,+3,1999,campbel01,https://www.basketball-reference.com/players/c/campbel01/gamelog/1999
6,6,1999-02-14,30-206,LAL,,IND,L (-2),0,14:28,0,2,.000,0,0,,3,4,.750,3,6,9,0,0,0,1,4,3,2.5,-2,1999,campbel01,https://www.basketball-reference.com/players/c/campbel01/gamelog/1999
7,7,1999-02-16,30-208,LAL,,CHH,W (+28),0,13:21,1,6,.167,0,0,,0,0,,1,3,4,0,0,1,1,1,2,-0.9,+2,1999,campbel01,https://www.basketball-reference.com/players/c/campbel01/gamelog/1999
8,8,1999-02-17,30-209,LAL,,DAL,W (+13),0,17:21,1,6,.167,0,0,,2,4,.500,2,5,7,0,0,0,1,2,4,0.5,-11,1999,campbel01,https://www.basketball-reference.com/players/c/campbel01/gamelog/1999
9,9,1999-02-19,30-211,LAL,,SAS,W (+12),0,18:53,0,2,.000,0,0,,0,0,,2,4,6,2,0,3,0,3,0,3.5,+6,1999,campbel01,https://www.basketball-reference.com/players/c/campbel01/gamelog/1999
10,10,1999-02-21,30-213,LAL,@,SEA,L (-3),0,14:31,2,3,.667,0,0,,0,2,.000,1,1,2,1,0,0,3,2,4,-0.2,-5,1999,campbel01,https://www.basketball-reference.com/players/c/campbel01/gamelog/1999
11,11,1999-02-22,30-214,LAL,@,DEN,L (-4),0,41:03,9,17,.529,0,0,,6,8,.750,3,5,8,1,0,2,3,6,24,15.2,+5,1999,campbel01,https://www.basketball-reference.com/players/c/campbel01/gamelog/1999
12,12,1999-02-23,30-215,LAL,@,VAN,L (-10),0,18:45,1,5,.200,0,0,,0,0,,1,5,6,0,0,0,0,4,2,-0.5,-17,1999,campbel01,https://www.basketball-reference.com/players/c/campbel01/gamelog/1999
13,13,1999-02-25,30-217,LAL,@,LAC,W (+15),0,17:37,5,10,.500,0,0,,4,4,1.000,2,2,4,0,0,0,0,1,14,10.6,+3,1999,campbel01,https://www.basketball-reference.com/players/c/campbel01/gamelog/1999
14,14,1999-02-26,30-218,LAL,,LAC,W (+16),0,17:18,3,4,.750,0,0,,0,2,.000,0,3,3,1,0,0,2,3,6,2.0,+5,1999,campbel01,https://www.basketball-reference.com/players/c/campbel01/gamelog/1999
15,,1999-02-28,30-220,LAL,,HOU,W (+16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,campbel01,https://www.basketball-reference.com/players/c/campbel01/gamelog/1999
16,,1999-03-01,30-221,LAL,@,PHO,W (+6),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,1999,campbel01,https://www.basketball-reference.com/players/c/campbel01/gamelog/1999
17,,1999-03-03,30-223,LAL,,PHO,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,campbel01,https://www.basketball-reference.com/players/c/campbel01/gamelog/1999
18,15,1999-03-05,30-225,LAL,,SEA,W (+3),0,10:02,3,5,.600,0,0,,2,6,.333,2,3,5,0,0,0,2,2,8,3.6,-8,1999,campbel01,https://www.basketball-reference.com/players/c/campbel01/gamelog/1999
