Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-11,24-030,PHI,,SEA,L (-5),,14:00,3,5,.600,0,0,,2,0,2,6,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
2,2,1972-10-13,24-032,PHI,,BUF,L (-3),,2:00,0,1,.000,0,0,,1,1,1,0,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
3,3,1972-10-17,24-036,PHI,@,BUF,L (-8),,11:00,4,7,.571,0,0,,2,1,2,8,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
4,4,1972-10-21,24-040,PHI,@,NYK,L (-23),,17:00,3,7,.429,1,2,.500,4,2,3,7,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
5,5,1972-10-23,24-042,PHI,@,BOS,L (-20),,16:00,2,7,.286,2,2,1.000,1,2,2,6,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
6,6,1972-10-25,24-044,PHI,,CLE,L (-5),0,24:00,6,8,.750,1,2,.500,1,2,5,13,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
7,7,1972-10-28,24-047,PHI,,MIL,L (-4),,27:00,5,8,.625,2,2,1.000,7,4,2,12,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
8,8,1972-10-31,24-050,PHI,@,CLE,L (-10),0,26:00,7,11,.636,1,2,.500,4,1,4,15,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
9,9,1972-11-01,24-051,PHI,,HOU,L (-4),,34:00,4,13,.308,0,0,,7,5,4,8,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
10,10,1972-11-03,24-053,PHI,,KCO,L (-13),,28:00,3,7,.429,2,2,1.000,6,2,2,8,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
11,11,1972-11-04,24-054,PHI,@,ATL,L (-8),,15:00,3,5,.600,0,0,,0,3,3,6,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
12,12,1972-11-05,24-055,PHI,@,MIL,L (-18),,18:00,2,4,.500,0,0,,3,2,2,4,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
13,13,1972-11-08,24-058,PHI,@,KCO,L (-18),,,1,3,.333,2,2,1.000,1,1,1,4,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
14,14,1972-11-10,24-060,PHI,,NYK,L (-19),,12:00,5,6,.833,0,0,,3,0,3,10,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
15,15,1972-11-11,24-061,PHI,,HOU,W (+2),,,0,,,0,0,,,,,0,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
16,16,1972-11-12,24-062,PHI,@,PHO,L (-11),0,8:00,0,1,.000,0,0,,1,0,3,0,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
17,17,1972-11-16,24-066,PHI,@,GSW,L (-22),0,6:00,2,4,.500,1,1,1.000,1,1,0,5,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
18,18,1972-11-17,24-067,PHI,@,SEA,L (-13),,2:00,0,0,,0,0,,0,0,0,0,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
19,19,1972-11-19,24-069,PHI,@,LAL,L (-40),,21:00,1,5,.200,0,0,,1,3,2,2,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
20,20,1972-11-25,24-075,PHI,,POR,L (-11),0,2:00,0,0,,0,0,,0,0,1,0,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
21,21,1972-11-29,24-079,PHI,,NYK,L (-48),,30:00,8,15,.533,0,1,.000,6,1,1,16,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
22,22,1972-12-01,24-081,PHI,,BOS,L (-6),,5:00,0,1,.000,0,0,,0,1,0,0,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
23,23,1972-12-06,24-086,PHI,,KCO,W (+5),,2:00,0,1,.000,0,0,,0,0,0,0,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
24,24,1972-12-20,24-100,PHI,@,DET,L (-28),,,0,,,0,0,,,,,0,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
25,25,1972-12-22,24-102,PHI,@,HOU,L (-13),,,5,10,.500,1,2,.500,4,,5,11,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
26,26,1972-12-23,24-103,PHI,@,ATL,L (-12),,25:00,6,10,.600,6,6,1.000,5,0,3,18,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
27,27,1972-12-27,24-107,PHI,,ATL,L (-1),,13:00,1,3,.333,0,0,,1,1,5,2,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
28,28,1972-12-30,24-110,PHI,,BOS,L (-10),,17:00,3,6,.500,0,0,,2,0,3,6,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
29,29,1973-01-02,24-113,PHI,@,BUF,L (-4),,11:00,3,5,.600,2,2,1.000,2,1,1,8,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
30,30,1973-01-05,24-116,PHI,@,POR,L (-33),0,13:00,1,3,.333,2,2,1.000,0,0,3,4,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
31,31,1973-01-15,24-126,PHI,@,KCO,L (-27),,9:00,0,3,.000,0,0,,2,1,0,0,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
32,32,1973-01-16,24-127,PHI,@,MIL,L (-16),,8:00,3,5,.600,1,1,1.000,0,0,3,7,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
33,33,1973-01-17,24-128,PHI,,ATL,L (-17),,3:00,0,2,.000,0,0,,0,0,0,0,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
34,34,1973-01-19,24-130,PHI,,BAL,L (-16),,31:00,6,15,.400,5,6,.833,9,3,4,17,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
35,35,1973-01-21,24-132,PHI,@,BAL,L (-11),,27:00,4,12,.333,2,2,1.000,8,8,3,10,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
36,36,1973-01-26,24-137,PHI,@,CLE,L (-5),,17:00,2,5,.400,0,0,,0,1,3,4,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
37,37,1973-01-30,24-141,PHI,@,BUF,L (-1),,6:00,2,3,.667,0,0,,1,1,2,4,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
38,38,1973-01-31,24-142,PHI,,GSW,L (-16),0,4:00,1,2,.500,0,0,,0,0,4,2,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
39,39,1973-02-02,24-144,PHI,@,DET,L (-10),,24:00,5,11,.455,0,0,,4,2,0,10,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
40,40,1973-02-03,24-145,PHI,,BOS,L (-4),,,0,1,.000,0,0,,0,0,0,0,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
41,41,1973-02-04,24-146,PHI,@,BOS,L (-8),,5:00,1,1,1.000,0,0,,0,0,0,2,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
42,42,1973-02-06,24-148,PHI,,HOU,L (-6),,,1,,,0,0,,,,,2,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
43,43,1973-02-09,24-151,PHI,@,POR,L (-11),0,7:00,0,3,.000,0,0,,2,0,0,0,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
44,44,1973-02-10,24-152,PHI,@,PHO,L (-5),0,15:00,3,7,.429,2,2,1.000,2,0,2,8,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
45,45,1973-02-11,24-153,PHI,@,LAL,L (-18),,7:00,0,1,.000,1,2,.500,0,0,0,1,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
46,46,1973-02-17,24-159,PHI,@,NYK,L (-18),,12:00,2,5,.400,0,0,,2,3,0,4,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
47,47,1973-02-18,24-160,PHI,,NYK,W (+16),,1:00,0,1,.000,0,0,,0,0,0,0,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
48,48,1973-02-23,24-165,PHI,,HOU,L (-22),,20:00,1,5,.200,0,0,,5,3,2,2,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
49,49,1973-03-02,24-172,PHI,,ATL,L (-23),,12:00,2,4,.500,0,2,.000,2,4,1,4,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
50,50,1973-03-04,24-174,PHI,@,ATL,L (-8),,9:00,1,6,.167,0,0,,2,1,2,2,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
51,51,1973-03-07,24-177,PHI,,NYK,L (-26),,10:00,0,8,.000,0,0,,3,1,3,0,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
52,52,1973-03-09,24-179,PHI,,CHI,L (-20),0,4:00,0,1,.000,0,0,,0,0,0,0,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
53,53,1973-03-14,24-184,PHI,,PHO,L (-6),0,10:00,1,7,.143,2,2,1.000,1,0,0,4,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
54,54,1973-03-18,24-188,PHI,@,BAL,L (-11),,7:00,1,3,.333,0,0,,0,0,3,2,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
55,55,1973-03-20,24-190,PHI,@,CLE,L (-26),0,18:00,1,6,.167,2,2,1.000,1,0,3,4,1973,pricemi01,https://www.basketball-reference.com/players/p/pricemi01/gamelog/1973
