Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
12,12,1977-11-29,20-322,PHI,@,SAS,W (+12),0,30:00,5,10,.500,1,2,.500,,,10,2,1,5,,2,11,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
13,13,1977-11-30,20-323,PHI,@,NOJ,W (+3),0,27:00,5,8,.625,2,2,1.000,,,7,0,,,,5,12,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
14,14,1977-12-03,20-326,PHI,@,HOU,L (-4),0,28:00,6,10,.600,1,1,1.000,,,7,1,0,,,6,13,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
15,15,1977-12-07,20-330,PHI,,POR,W (+22),0,25:00,6,10,.600,1,1,1.000,3,4,7,2,0,0,1,3,13,10.9,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
16,16,1977-12-09,20-332,PHI,,SAS,W (+4),0,25:00,5,9,.556,2,2,1.000,,,10,3,0,2,,3,12,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
17,17,1977-12-10,20-333,PHI,@,IND,L (-6),0,24:00,4,7,.571,0,0,,,,5,2,,3,,3,8,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
18,18,1977-12-13,20-336,PHI,@,MIL,L (-12),0,21:00,6,10,.600,3,3,1.000,,,1,1,0,0,,3,15,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
19,19,1977-12-14,20-337,PHI,,ATL,L (-9),0,26:00,4,6,.667,4,5,.800,,,10,1,,,,4,12,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
20,20,1977-12-16,20-339,PHI,@,CHI,L (-5),0,32:00,6,11,.545,1,2,.500,1,7,8,1,1,4,4,6,13,8.2,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
21,21,1977-12-17,20-340,PHI,,CLE,W (+13),1,24:00,7,8,.875,1,2,.500,2,6,8,4,1,,1,1,15,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
22,22,1977-12-28,20-351,PHI,,CHI,W (+4),0,25:00,5,6,.833,3,4,.750,0,6,6,2,0,2,2,5,13,11.0,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
23,23,1977-12-30,20-353,PHI,,WSB,W (+7),0,28:00,5,13,.385,2,3,.667,,,9,2,,3,,4,12,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
24,24,1978-01-04,20-358,PHI,,CLE,W (+15),0,23:00,8,12,.667,2,4,.500,2,7,9,0,2,0,1,5,18,14.5,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
25,25,1978-01-06,20-360,PHI,,LAL,W (+13),0,24:00,6,9,.667,0,0,,0,12,12,1,1,4,2,5,12,12.2,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
26,26,1978-01-08,20-362,PHI,,BOS,W (+3),0,28:00,2,6,.333,2,4,.500,,,12,2,,1,,1,6,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
27,27,1978-01-10,20-364,PHI,,HOU,W (+15),0,23:00,3,6,.500,0,0,,,,8,4,,3,,6,6,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
28,28,1978-01-13,21-002,PHI,,BUF,W (+25),0,28:00,4,9,.444,3,4,.750,,,11,0,,,,4,11,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
29,29,1978-01-14,21-003,PHI,@,NJN,W (+16),0,24:00,6,11,.545,5,5,1.000,,,6,0,,,,4,17,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
30,30,1978-01-18,21-007,PHI,@,KCK,W (+20),0,29:00,8,13,.615,4,4,1.000,,,9,1,0,1,,5,20,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
31,31,1978-01-19,21-008,PHI,@,CLE,L (-8),0,24:00,3,10,.300,6,8,.750,3,9,12,2,0,1,0,4,12,10.7,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
32,32,1978-01-22,21-011,PHI,,GSW,W (+12),0,19:00,4,6,.667,3,6,.500,1,6,7,0,0,4,2,5,11,8.5,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
33,33,1978-01-24,21-013,PHI,@,LAL,L (-15),0,23:00,6,13,.462,0,0,,3,2,5,2,1,1,1,4,12,8.5,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
34,34,1978-01-25,21-014,PHI,@,SEA,W (+3),0,27:00,8,8,1.000,5,5,1.000,0,10,10,1,,1,,4,21,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
35,35,1978-01-27,21-016,PHI,@,PHO,L (-9),0,30:00,4,6,.667,3,5,.600,1,12,13,1,1,1,5,4,11,7.7,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
36,36,1978-01-29,21-018,PHI,@,DEN,W (+1),0,22:00,5,8,.625,2,4,.500,2,5,7,1,0,2,0,1,12,12.2,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
37,37,1978-02-01,21-021,PHI,,DEN,W (+3),0,24:00,3,7,.429,4,7,.571,3,7,10,1,1,2,1,5,10,9.4,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
38,38,1978-02-03,21-023,PHI,,IND,W (+12),0,29:00,6,11,.545,4,5,.800,,,9,1,,3,,2,16,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
39,39,1978-02-07,21-027,PHI,@,CHI,L (-2),0,25:00,3,9,.333,7,9,.778,3,5,8,1,1,1,1,5,13,10.1,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
40,40,1978-02-12,21-032,PHI,,SEA,W (+10),0,19:00,3,5,.600,0,0,,1,5,6,2,,4,,5,6,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
41,41,1978-02-14,21-034,PHI,@,IND,W (+3),0,14:00,3,5,.600,1,1,1.000,,,4,1,,2,,3,7,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
42,42,1978-02-15,21-035,PHI,@,DET,W (+3),0,17:00,3,4,.750,0,0,,,,5,2,,0,,3,6,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
43,43,1978-02-17,21-037,PHI,,SAS,W (+9),1,32:00,9,18,.500,1,2,.500,,,13,1,0,3,,3,19,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
44,44,1978-02-19,21-039,PHI,,NJN,W (+10),0,32:00,5,7,.714,6,8,.750,,,12,2,,,,3,16,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
45,45,1978-02-21,21-041,PHI,@,CLE,W (+13),0,22:00,3,4,.750,2,2,1.000,2,6,8,2,0,1,5,5,8,4.7,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
46,46,1978-02-25,21-045,PHI,@,DEN,L (-9),0,23:00,2,4,.500,1,2,.500,1,4,5,0,1,1,1,4,5,3.6,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
47,47,1978-02-26,21-046,PHI,@,SEA,L (-2),0,24:00,4,10,.400,4,5,.800,3,9,12,2,,,,2,12,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
48,48,1978-02-28,21-048,PHI,@,POR,L (-21),0,17:00,1,6,.167,2,2,1.000,2,3,5,1,0,1,4,5,4,-2.1,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
49,49,1978-03-01,21-049,PHI,@,GSW,W (+6),0,26:00,4,6,.667,1,2,.500,1,1,2,1,0,4,0,4,9,8.9,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
50,50,1978-03-03,21-051,PHI,@,LAL,L (-1),0,22:00,3,7,.429,2,4,.500,0,5,5,3,0,5,2,3,8,7.4,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
51,51,1978-03-05,21-053,PHI,@,PHO,W (+12),0,25:00,1,5,.200,3,4,.750,1,7,8,1,0,2,0,4,5,4.8,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
52,52,1978-03-08,21-056,PHI,,ATL,W (+11),0,25:00,7,11,.636,0,0,,,,4,0,,1,,3,14,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
53,53,1978-03-10,21-058,PHI,,BOS,W (+11),0,5:00,0,2,.000,0,0,,,,2,0,,,,2,0,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
54,54,1978-03-12,21-060,PHI,@,BOS,W (+2),0,16:00,5,8,.625,0,0,,,,2,0,,0,,6,10,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
55,55,1978-03-15,21-063,PHI,,LAL,W (+20),0,24:00,11,15,.733,0,1,.000,3,6,9,0,0,2,0,4,22,19.2,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
56,56,1978-03-17,21-065,PHI,,KCK,W (+11),0,29:00,10,16,.625,3,3,1.000,,,14,1,3,5,,5,23,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
57,57,1978-03-18,21-066,PHI,@,NYK,W (+14),0,34:00,10,13,.769,2,5,.400,,,11,1,0,,,4,22,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
58,58,1978-03-19,21-067,PHI,,NYK,W (+7),0,28:00,5,9,.556,3,4,.750,,,10,1,0,2,,3,13,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
59,59,1978-03-22,21-070,PHI,@,KCK,L (-12),0,29:00,3,7,.429,3,7,.429,,,5,2,1,3,,3,9,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
60,60,1978-03-24,21-072,PHI,,MIL,W (+9),0,22:00,5,12,.417,5,6,.833,,,5,0,1,0,,3,15,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
61,61,1978-03-26,21-074,PHI,,POR,W (+16),0,27:00,5,11,.455,4,5,.800,1,6,7,2,0,1,2,5,14,8.5,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
62,62,1978-03-29,21-077,PHI,,BUF,W (+31),0,21:00,4,7,.571,1,2,.500,,,7,2,,1,,4,9,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
63,63,1978-03-31,21-079,PHI,@,ATL,L (-1),0,,6,9,.667,0,0,,,,10,1,,,,6,12,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
64,64,1978-04-01,21-080,PHI,@,HOU,L (-4),0,20:00,6,9,.667,0,0,,,,7,0,,0,,2,12,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
65,65,1978-04-02,21-081,PHI,@,SAS,L (-4),0,27:00,6,8,.750,0,0,,,,13,0,0,0,,4,12,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
66,66,1978-04-04,21-083,PHI,@,NOJ,L (-1),0,24:00,5,7,.714,4,5,.800,,,7,1,,2,,4,14,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
67,67,1978-04-05,21-084,PHI,,DET,W (+11),0,26:00,6,9,.667,3,6,.500,,,3,0,,,,3,15,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
68,68,1978-04-07,21-086,PHI,,IND,L (-9),0,18:00,4,7,.571,1,2,.500,,,2,3,,2,,4,9,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
69,69,1978-04-08,21-087,PHI,,WSB,W (+17),0,12:00,2,4,.500,2,2,1.000,,,6,0,,,,5,6,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
70,70,1978-04-09,21-088,PHI,@,WSB,L (-10),0,26:00,5,11,.455,2,2,1.000,,,8,1,,1,,6,12,,1978,dawkida01,https://www.basketball-reference.com/players/d/dawkida01/gamelog/1978
