Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2012-11-03,23-282,BRK,,TOR,W (+7),0,18:25,3,5,.600,0,0,,2,2,1.000,0,2,2,1,0,1,1,4,8,5.1,+5,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
2,2,2012-11-05,23-284,BRK,,MIN,L (-11),0,21:17,4,7,.571,1,1,1.000,2,2,1.000,2,2,4,1,1,0,0,2,11,10.6,-14,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
3,3,2012-11-07,23-286,BRK,@,MIA,L (-30),0,18:58,5,7,.714,0,0,,2,4,.500,0,1,1,2,1,0,3,1,12,7.6,-14,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
4,,2012-11-09,23-288,BRK,@,ORL,W (+39),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
5,,2012-11-11,23-290,BRK,,ORL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
6,,2012-11-13,23-292,BRK,,CLE,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
7,4,2012-11-15,23-294,BRK,,BOS,W (+5),0,5:33,1,2,.500,0,0,,0,1,.000,0,0,0,0,0,0,0,1,2,0.2,+1,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
8,5,2012-11-18,23-297,BRK,@,SAC,W (+9),0,12:22,5,6,.833,1,1,1.000,3,3,1.000,0,1,1,1,0,0,0,0,14,12.8,+13,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
9,6,2012-11-20,23-299,BRK,@,LAL,L (-5),0,4:06,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,+4,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
10,7,2012-11-21,23-300,BRK,@,GSW,L (-9),0,10:24,4,8,.500,0,1,.000,1,2,.500,2,0,2,0,2,0,1,2,9,6.2,-1,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
11,,2012-11-23,23-302,BRK,,LAC,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
12,8,2012-11-25,23-304,BRK,,POR,W (+13),0,12:59,2,5,.400,0,0,,0,2,.000,1,2,3,3,0,0,2,0,4,1.9,+3,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
13,,2012-11-26,23-305,BRK,,NYK,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
14,,2012-11-28,23-307,BRK,@,BOS,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
15,9,2012-11-30,23-309,BRK,@,ORL,W (+12),0,5:46,1,4,.250,0,0,,2,2,1.000,0,1,1,0,1,0,0,0,4,2.9,-3,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
16,,2012-12-01,23-310,BRK,@,MIA,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
17,10,2012-12-04,23-313,BRK,,OKC,L (-6),0,3:06,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.0,-2,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
18,11,2012-12-07,23-316,BRK,,GSW,L (-7),0,3:08,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
19,12,2012-12-09,23-318,BRK,,MIL,L (-9),0,20:47,4,5,.800,1,1,1.000,5,5,1.000,0,1,1,1,2,0,1,5,14,12.1,+16,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
20,13,2012-12-11,23-320,BRK,,NYK,L (-3),0,12:40,4,7,.571,0,2,.000,1,1,1.000,0,0,0,2,0,0,0,1,9,6.7,-4,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
21,14,2012-12-12,23-321,BRK,@,TOR,W (+6),0,5:39,0,0,,0,0,,0,0,,0,2,2,2,0,0,2,1,0,-0.4,-2,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
22,15,2012-12-14,23-323,BRK,,DET,W (+2),0,17:10,1,5,.200,0,3,.000,4,4,1.000,0,2,2,1,0,1,1,2,6,3.1,-14,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
23,16,2012-12-15,23-324,BRK,@,CHI,L (-1),0,7:44,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,1,0,0,-1.1,+8,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
24,17,2012-12-18,23-327,BRK,,UTA,L (-2),0,16:18,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,2,1,2,-1.8,+11,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
25,18,2012-12-19,23-328,BRK,@,NYK,L (-14),0,2:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
26,,2012-12-23,23-332,BRK,,PHI,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
27,19,2012-12-25,23-334,BRK,,BOS,L (-17),0,6:03,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
28,20,2012-12-26,23-335,BRK,@,MIL,L (-15),0,19:42,2,5,.400,0,1,.000,1,1,1.000,0,3,3,0,0,0,2,1,5,0.8,-7,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
29,21,2012-12-28,23-337,BRK,,CHA,W (+16),0,19:44,3,8,.375,0,2,.000,3,6,.500,1,2,3,2,1,1,2,2,9,5.0,-13,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
30,22,2012-12-29,23-338,BRK,,CLE,W (+3),0,6:29,2,4,.500,0,0,,0,0,,0,0,0,0,1,0,1,0,4,2.0,+4,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
31,23,2012-12-31,23-340,BRK,@,SAS,L (-31),0,19:21,7,12,.583,1,2,.500,1,1,1.000,1,1,2,0,0,1,3,5,16,7.1,-15,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
32,24,2013-01-02,23-342,BRK,@,OKC,W (+17),0,1:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
33,25,2013-01-04,23-344,BRK,@,WAS,W (+2),0,7:57,3,4,.750,0,0,,0,2,.000,0,1,1,2,0,0,1,1,6,3.9,+7,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
34,26,2013-01-05,23-345,BRK,,SAC,W (+20),0,26:18,7,14,.500,0,3,.000,1,1,1.000,1,1,2,3,1,1,1,2,15,11.0,+9,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
35,27,2013-01-08,23-348,BRK,@,PHI,W (+20),0,12:19,1,2,.500,0,0,,0,0,,0,1,1,3,1,0,1,1,2,3.0,-2,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
36,28,2013-01-11,23-351,BRK,,PHO,W (+20),0,22:17,5,9,.556,1,2,.500,6,6,1.000,0,2,2,1,1,0,1,4,17,12.4,+13,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
37,29,2013-01-13,23-353,BRK,,IND,W (+11),0,13:10,1,5,.200,0,0,,3,4,.750,0,1,1,1,0,1,0,1,5,2.8,+4,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
38,30,2013-01-15,23-355,BRK,,TOR,W (+7),0,11:51,3,5,.600,0,0,,1,3,.333,0,2,2,2,1,0,0,2,7,6.1,0,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
39,31,2013-01-16,23-356,BRK,@,ATL,L (-14),0,9:45,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,1,1,4,2.0,-6,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
40,32,2013-01-18,23-358,BRK,,ATL,W (+5),0,8:48,0,2,.000,0,1,.000,1,2,.500,0,1,1,1,0,0,0,0,1,0.2,-1,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
41,33,2013-01-21,23-361,BRK,@,NYK,W (+3),0,3:02,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,0,2,0.7,0,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
42,34,2013-01-23,23-363,BRK,@,MIN,W (+8),0,4:37,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+1,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
43,35,2013-01-25,23-365,BRK,@,MEM,L (-24),0,12:00,0,4,.000,0,1,.000,0,0,,0,2,2,0,0,0,2,1,0,-4.6,-6,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
44,36,2013-01-26,24-000,BRK,@,HOU,L (-13),0,1:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
45,37,2013-01-28,24-002,BRK,,ORL,W (+20),0,17:51,4,8,.500,0,2,.000,0,0,,1,1,2,1,3,0,2,0,8,6.7,+6,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
46,38,2013-01-30,24-004,BRK,,MIA,L (-20),0,7:54,0,2,.000,0,0,,2,2,1.000,0,0,0,1,0,1,1,1,2,0.6,-2,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
47,39,2013-02-01,24-006,BRK,,CHI,W (+4),0,20:41,5,10,.500,1,2,.500,2,2,1.000,1,1,2,3,2,0,2,1,13,10.7,+5,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
48,40,2013-02-05,24-010,BRK,,LAL,L (-9),0,3:22,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,+1,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
49,41,2013-02-06,24-011,BRK,@,DET,W (+3),0,13:41,4,7,.571,0,0,,0,0,,1,0,1,0,1,0,0,3,8,5.2,+2,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
50,42,2013-02-08,24-013,BRK,@,WAS,L (-15),0,10:36,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-2.1,-8,2013,brookma01,https://www.basketball-reference.com/players/b/brookma01/gamelog/2013
