Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1965-10-16,23-202,BAL,,PHI,L (-32),,,1,6,.167,2,2,1.000,4,5,5,4,1966,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1966
2,2,1965-10-17,23-203,BAL,@,CIN,L (-20),,,3,11,.273,0,0,,6,4,4,6,1966,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1966
3,3,1965-10-20,23-206,BAL,,STL,W (+20),,21:00,1,3,.333,2,2,1.000,9,4,6,4,1966,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1966
4,4,1965-10-23,23-209,BAL,,SFW,L (-15),,18:00,0,4,.000,1,1,1.000,6,1,6,1,1966,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1966
5,5,1965-10-26,23-212,BAL,@,DET,W (+19),,,5,,,3,4,.750,10,6,,13,1966,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1966
6,6,1965-10-27,23-213,BAL,,DET,L (-1),,,3,,,1,2,.500,,,,7,1966,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1966
7,7,1965-10-29,23-215,BAL,,CIN,L (-10),,,5,9,.556,0,0,,7,,5,10,1966,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1966
8,8,1965-11-03,23-220,BAL,,NYK,W (+15),,9:00,2,4,.500,3,3,1.000,1,0,0,7,1966,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1966
9,9,1965-11-04,23-221,BAL,@,NYK,L (-1),,15:00,2,5,.400,0,1,.000,1,1,4,4,1966,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1966
10,10,1965-11-05,23-222,BAL,,BOS,L (-11),,,0,,,1,3,.333,,,,1,1966,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1966
11,11,1965-11-07,23-224,BAL,,LAL,W (+21),,,0,2,.000,0,0,,2,1,1,0,1966,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1966
12,12,1965-11-09,23-226,BAL,,BOS,L (-14),,6:00,0,4,.000,2,2,1.000,2,2,2,2,1966,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1966
