Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2006-11-01,22-296,PHI,,ATL,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
2,,2006-11-05,22-300,PHI,,MIA,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
3,,2006-11-07,22-302,PHI,@,IND,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
4,,2006-11-08,22-303,PHI,@,TOR,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
5,,2006-11-10,22-305,PHI,,DEN,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
6,1,2006-11-15,22-310,PHI,@,SEA,W (+6),0,1:59,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+6,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
7,,2006-11-17,22-312,PHI,@,PHO,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
8,,2006-11-18,22-313,PHI,@,LAC,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
9,2,2006-11-21,22-316,PHI,,DET,L (-10),0,1:58,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,3,1,0.4,+1,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
10,3,2006-11-22,22-317,PHI,@,MIL,L (-4),0,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
11,,2006-11-24,22-319,PHI,,CHI,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
12,4,2006-11-25,22-320,PHI,@,CLE,L (-13),0,0:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
13,,2006-11-27,22-322,PHI,@,MIA,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
14,,2006-12-02,22-327,PHI,@,NJN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
15,,2006-12-03,22-328,PHI,,MIN,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
16,,2006-12-06,22-331,PHI,@,CHI,L (-27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
17,,2006-12-08,22-333,PHI,,WAS,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
18,,2006-12-09,22-334,PHI,@,ORL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
19,,2006-12-11,22-336,PHI,,POR,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
20,5,2006-12-13,22-338,PHI,,BOS,L (-20),0,9:56,1,1,1.000,0,0,,2,2,1.000,1,3,4,0,1,0,2,2,4,3.5,-7,2007,jonesbo02,https://www.basketball-reference.com/players/j/jonesbo02/gamelog/2007
