Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,23-013,LAL,@,DET,W (+17),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,1995,millean01,https://www.basketball-reference.com/players/m/millean01/gamelog/1995
2,2,1994-11-08,23-017,LAL,@,NYK,L (-4),0,5:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,4,0,-1.7,1995,millean01,https://www.basketball-reference.com/players/m/millean01/gamelog/1995
3,3,1994-11-09,23-018,LAL,@,MIN,W (+23),0,5:00,1,2,.500,0,0,,1,2,.500,2,0,2,1,0,0,1,1,3,2.3,1995,millean01,https://www.basketball-reference.com/players/m/millean01/gamelog/1995
4,4,1994-11-12,23-021,LAL,@,GSW,L (-22),0,8:00,0,4,.000,0,0,,4,6,.667,4,1,5,3,0,0,0,3,4,4.4,1995,millean01,https://www.basketball-reference.com/players/m/millean01/gamelog/1995
5,5,1994-11-15,23-024,LAL,@,LAC,W (+10),1,15:00,1,2,.500,0,0,,0,0,,0,2,2,1,1,0,0,1,2,2.9,1995,millean01,https://www.basketball-reference.com/players/m/millean01/gamelog/1995
6,6,1994-11-16,23-025,LAL,,NYK,L (-21),0,6:00,1,1,1.000,0,0,,3,4,.750,0,0,0,1,0,0,0,0,5,5.0,1995,millean01,https://www.basketball-reference.com/players/m/millean01/gamelog/1995
7,7,1994-11-18,23-027,LAL,,CLE,W (+2),0,3:00,0,3,.000,0,0,,0,0,,3,1,4,0,0,0,1,0,0,-0.7,1995,millean01,https://www.basketball-reference.com/players/m/millean01/gamelog/1995
8,8,1994-11-23,23-032,LAL,,DAL,W (+12),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,1995,millean01,https://www.basketball-reference.com/players/m/millean01/gamelog/1995
9,9,1994-11-30,23-039,LAL,@,CLE,L (-38),0,5:00,2,3,.667,0,0,,0,1,.000,0,1,1,0,0,0,0,0,4,2.6,1995,millean01,https://www.basketball-reference.com/players/m/millean01/gamelog/1995
10,10,1994-12-02,23-041,LAL,,HOU,W (+18),0,5:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,3,0,-0.8,1995,millean01,https://www.basketball-reference.com/players/m/millean01/gamelog/1995
11,11,1994-12-20,23-059,LAL,,MIN,W (+13),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1995,millean01,https://www.basketball-reference.com/players/m/millean01/gamelog/1995
12,12,1995-01-06,23-076,LAL,,MIL,W (+8),0,8:00,2,2,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,5,4.0,1995,millean01,https://www.basketball-reference.com/players/m/millean01/gamelog/1995
13,13,1995-01-08,23-078,LAL,,MIA,W (+17),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,1995,millean01,https://www.basketball-reference.com/players/m/millean01/gamelog/1995
14,14,1995-01-09,23-079,LAL,@,POR,L (-46),0,10:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,1995,millean01,https://www.basketball-reference.com/players/m/millean01/gamelog/1995
15,15,1995-02-03,23-104,LAL,,DEN,L (-14),0,13:00,0,0,,0,0,,0,0,,0,5,5,0,1,1,1,4,0,0.6,1995,millean01,https://www.basketball-reference.com/players/m/millean01/gamelog/1995
16,16,1995-02-04,23-105,LAL,@,LAC,W (+3),0,8:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,2,2,0.6,1995,millean01,https://www.basketball-reference.com/players/m/millean01/gamelog/1995
