Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,21-169,GSW,@,LAL,L (-15),0,27:00,8,18,.444,0,0,,5,2,7,0,1,1,1,16,1975,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1975
2,2,1974-10-19,21-170,GSW,,CLE,W (+3),0,28:00,4,12,.333,1,2,.500,4,5,9,1,2,0,4,9,1975,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1975
3,3,1974-10-22,21-173,GSW,,POR,L (-1),0,34:00,7,17,.412,2,2,1.000,2,2,4,5,2,0,4,16,1975,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1975
4,4,1974-10-25,21-176,GSW,@,POR,W (+2),0,21:00,4,12,.333,2,2,1.000,1,5,6,1,0,0,2,10,1975,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1975
5,5,1974-10-26,21-177,GSW,,DET,W (+1),0,23:00,6,11,.545,0,1,.000,0,3,3,0,0,1,3,12,1975,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1975
6,6,1974-10-29,21-180,GSW,,BUF,W (+29),0,29:00,8,15,.533,0,0,,0,4,4,2,1,0,4,16,1975,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1975
7,7,1974-11-01,21-183,GSW,@,SEA,W (+11),0,27:00,1,9,.111,0,0,,0,10,10,0,3,0,1,2,1975,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1975
8,8,1974-11-02,21-184,GSW,,MIL,W (+9),0,22:00,5,14,.357,2,2,1.000,3,5,8,2,0,0,1,12,1975,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1975
9,9,1974-11-03,21-185,GSW,@,POR,W (+9),1,48:00,11,16,.688,3,4,.750,1,9,10,6,2,0,4,25,1975,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1975
10,10,1974-11-07,21-189,GSW,,SEA,L (-11),1,43:00,13,27,.481,1,2,.500,5,10,15,1,4,1,3,27,1975,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1975
11,11,1974-11-09,21-191,GSW,,NYK,W (+4),1,30:00,6,17,.353,5,6,.833,4,4,8,2,0,0,3,17,1975,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1975
12,12,1974-11-10,21-192,GSW,@,LAL,W (+3),1,36:00,9,15,.600,4,6,.667,5,2,7,6,3,0,3,22,1975,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1975
13,13,1974-11-12,21-194,GSW,,ATL,W (+17),1,29:00,7,13,.538,2,2,1.000,1,7,8,2,2,0,5,16,1975,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1975
14,14,1974-11-16,21-198,GSW,,PHI,L (-4),1,42:00,9,19,.474,5,7,.714,1,10,11,3,2,0,3,23,1975,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1975
15,15,1974-11-17,21-199,GSW,@,PHO,W (+1),1,21:00,1,9,.111,2,3,.667,1,8,9,3,2,0,1,4,1975,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1975
16,16,1974-11-19,21-201,GSW,@,BUF,L (-5),0,17:00,2,5,.400,0,0,,1,4,5,1,2,1,1,4,1975,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1975
17,17,1974-11-20,21-202,GSW,@,BOS,W (+5),1,35:00,9,20,.450,4,4,1.000,3,4,7,3,1,0,1,22,1975,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1975
18,18,1974-11-21,21-203,GSW,@,CLE,L (-32),1,42:00,4,14,.286,0,0,,4,11,15,2,0,0,2,8,1975,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1975
