Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1957-10-25,29-205,SYR,,PHW,W (+18),,28:00,2,,,1,2,.500,4,2,4,5,1958,lloydea01,https://www.basketball-reference.com/players/l/lloydea01/gamelog/1958
2,2,1957-10-26,29-206,SYR,@,CIN,L (-10),,,1,,,1,1,1.000,,,3,3,1958,lloydea01,https://www.basketball-reference.com/players/l/lloydea01/gamelog/1958
3,3,1957-11-01,29-212,SYR,,MNL,W (+13),,31:00,10,15,.667,2,2,1.000,17,3,4,22,1958,lloydea01,https://www.basketball-reference.com/players/l/lloydea01/gamelog/1958
4,4,1957-11-02,29-213,SYR,@,BOS,L (-24),,,4,,,2,2,1.000,,,6,10,1958,lloydea01,https://www.basketball-reference.com/players/l/lloydea01/gamelog/1958
5,5,1957-11-03,29-214,SYR,,BOS,L (-18),,,3,,,1,1,1.000,,,3,7,1958,lloydea01,https://www.basketball-reference.com/players/l/lloydea01/gamelog/1958
6,6,1957-11-05,29-216,SYR,@,STL,L (-14),,36:00,4,12,.333,5,5,1.000,7,,6,13,1958,lloydea01,https://www.basketball-reference.com/players/l/lloydea01/gamelog/1958
7,7,1957-11-08,29-219,SYR,,NYK,L (-5),,19:00,3,,,1,3,.333,3,1,3,7,1958,lloydea01,https://www.basketball-reference.com/players/l/lloydea01/gamelog/1958
8,8,1957-11-14,29-225,SYR,@,PHW,W (+3),,,1,9,.111,0,2,.000,11,0,4,2,1958,lloydea01,https://www.basketball-reference.com/players/l/lloydea01/gamelog/1958
9,9,1957-11-15,29-226,SYR,,STL,W (+5),,16:00,2,4,.500,4,6,.667,0,3,4,8,1958,lloydea01,https://www.basketball-reference.com/players/l/lloydea01/gamelog/1958
10,10,1957-11-16,29-227,SYR,@,STL,L (-17),,,2,,,2,3,.667,,,5,6,1958,lloydea01,https://www.basketball-reference.com/players/l/lloydea01/gamelog/1958
