Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,27-130,MIL,,LAL,W (+5),0,9:00,2,3,.667,1,1,1.000,1,1,2,0,0,0,1,1,5,3.3,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
2,2,1977-10-19,27-131,MIL,@,DEN,L (-18),1,18:00,3,7,.429,0,0,,2,2,4,1,0,1,0,2,6,4.9,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
3,3,1977-10-22,27-134,MIL,,CHI,W (+18),0,15:00,2,3,.667,1,2,.500,2,1,3,3,0,0,3,1,5,3.7,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
4,4,1977-10-27,27-139,MIL,@,HOU,L (-23),0,13:00,1,2,.500,0,0,,0,0,0,0,0,0,,1,2,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
5,5,1977-10-30,27-142,MIL,,SEA,W (+13),0,8:00,2,5,.400,0,0,,0,0,0,0,0,1,,0,4,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
6,6,1977-11-01,27-144,MIL,,KCK,W (+20),0,16:00,2,3,.667,0,0,,,,2,0,2,0,,1,4,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
7,7,1977-11-03,27-146,MIL,@,CLE,L (-9),0,10:00,2,5,.400,0,0,,2,0,2,0,0,0,1,0,4,1.7,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
8,8,1977-11-04,27-147,MIL,,HOU,W (+2),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,,0,0,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
9,9,1977-11-08,27-151,MIL,,DEN,L (-10),0,8:00,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,2,2.4,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
10,10,1977-11-10,27-153,MIL,@,WSB,W (+3),0,22:00,4,8,.500,1,4,.250,,,8,2,0,0,,4,9,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
11,11,1977-11-11,27-154,MIL,,CLE,L (-6),0,25:00,4,5,.800,1,1,1.000,2,2,4,1,1,1,1,1,9,10.1,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
12,12,1977-11-13,27-156,MIL,,BOS,L (-8),0,38:00,7,12,.583,1,1,1.000,,,6,2,1,1,,2,15,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
13,13,1977-11-15,27-158,MIL,,POR,L (-3),1,30:00,4,7,.571,1,2,.500,2,7,9,3,1,2,1,5,9,10.3,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
14,14,1977-11-16,27-159,MIL,@,NJN,W (+10),1,35:00,7,16,.438,3,4,.750,,,8,1,0,2,,2,17,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
15,15,1977-11-19,27-162,MIL,@,PHI,L (-11),1,33:00,5,11,.455,4,4,1.000,,,10,3,2,0,,1,14,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
16,16,1977-11-22,27-165,MIL,,GSW,W (+21),1,30:00,5,9,.556,2,2,1.000,1,6,7,3,0,0,3,1,12,8.9,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
17,17,1977-11-23,27-166,MIL,@,KCK,W (+6),1,31:00,5,12,.417,2,2,1.000,,,6,0,2,2,,2,12,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
18,18,1977-11-25,27-168,MIL,@,ATL,W (+2),1,22:00,2,6,.333,0,0,,,,3,1,2,1,,2,4,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
19,19,1977-11-26,27-169,MIL,@,SAS,L (-22),1,19:00,3,9,.333,0,2,.000,,,6,0,0,1,,3,6,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
20,20,1977-11-29,27-172,MIL,,DET,L (-1),0,21:00,2,6,.333,0,0,,,,7,2,0,0,,3,4,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
21,21,1977-11-30,27-173,MIL,@,IND,W (+7),0,27:00,3,8,.375,0,0,,,,8,4,0,0,,3,6,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
22,22,1977-12-02,27-175,MIL,,WSB,L (-13),0,21:00,0,3,.000,0,0,,0,0,0,2,0,0,,0,0,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
23,23,1977-12-03,27-176,MIL,@,NYK,W (+7),0,16:00,1,4,.250,0,0,,,,3,1,0,0,,2,2,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
24,24,1977-12-04,27-177,MIL,,NJN,W (+16),0,31:00,3,6,.500,0,0,,,,10,3,,,,0,6,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
25,25,1977-12-06,27-179,MIL,@,LAL,L (-1),0,27:00,2,6,.333,2,2,1.000,1,4,5,3,0,0,4,0,6,2.6,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
26,26,1977-12-08,27-181,MIL,@,GSW,W (+1),0,31:00,4,6,.667,1,1,1.000,4,7,11,2,1,5,3,4,9,12.6,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
27,27,1977-12-09,27-182,MIL,@,SEA,L (-13),0,21:00,3,3,1.000,0,0,,0,2,2,1,0,1,,5,6,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
28,28,1977-12-10,27-183,MIL,@,DEN,L (-7),0,25:00,8,13,.615,5,5,1.000,3,5,8,3,2,1,2,2,21,20.7,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
29,29,1977-12-13,27-186,MIL,,PHI,W (+12),0,26:00,5,10,.500,0,0,,,,6,2,0,0,,2,10,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
30,30,1977-12-16,27-189,MIL,,NYK,W (+2),0,21:00,1,7,.143,1,2,.500,,,2,2,0,0,,2,3,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
31,31,1977-12-18,27-191,MIL,,BUF,W (+11),1,35:00,6,9,.667,0,0,,,,9,3,0,0,,3,12,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
32,32,1977-12-21,27-194,MIL,,SAS,W (+24),1,35:00,5,13,.385,1,1,1.000,,,7,2,1,1,,0,11,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
33,33,1977-12-22,27-195,MIL,@,DET,L (-16),1,28:00,4,10,.400,0,0,,,,4,0,0,2,,4,8,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
34,34,1977-12-23,27-196,MIL,,ATL,L (-16),1,30:00,3,7,.429,0,0,,,,8,3,2,3,,0,6,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
35,35,1977-12-25,27-198,MIL,@,KCK,W (+9),1,31:00,5,8,.625,1,1,1.000,,,2,2,0,1,,1,11,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
36,36,1977-12-27,27-200,MIL,@,BUF,W (+3),1,32:00,4,9,.444,2,3,.667,,,4,2,0,1,,2,10,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
37,37,1977-12-29,27-202,MIL,,BOS,L (-9),1,35:00,3,10,.300,2,3,.667,,,5,4,,,,4,8,,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
38,38,1978-01-03,27-207,MIL,,PHO,L (-22),1,29:00,6,12,.500,0,0,,3,8,11,1,1,0,3,3,12,8.0,1978,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1978
