Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,24-267,BOS,@,PRO,L (-6),,,3,,,2,,,,,,8,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
2,2,1946-11-05,24-270,BOS,,CHS,L (-2),,,2,,,1,1,1.000,,,4,5,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
3,3,1946-11-09,24-274,BOS,@,DTF,L (-23),,,1,,,0,,,,,,2,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
4,4,1946-11-13,24-278,BOS,@,CHS,L (-10),,,2,,,1,,,,,0,5,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
5,5,1946-11-14,24-279,BOS,@,STB,L (-2),,,1,2,.500,0,0,,,,3,2,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
6,6,1946-11-16,24-281,BOS,,TRH,W (+4),,,1,,,1,,,,,,3,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
7,7,1946-11-21,24-286,BOS,,STB,L (-12),,,1,,,0,2,.000,,,3,2,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
8,8,1946-11-22,24-287,BOS,@,TRH,L (-1),,,1,,,1,,,,,,3,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
9,9,1946-11-23,24-288,BOS,@,DTF,L (-8),,,1,,,1,,,,,,3,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
10,10,1946-11-25,24-290,BOS,,PRO,L (-12),,,1,,,2,,,,,,4,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
11,11,1946-11-26,24-291,BOS,@,PHW,L (-12),,,1,,,0,1,.000,,,3,2,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
12,12,1946-11-28,24-293,BOS,,PIT,W (+4),,,1,,,2,3,.667,,,2,4,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
13,13,1946-12-01,24-296,BOS,@,CHS,L (-10),,,1,,,0,0,,,,1,2,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
14,14,1946-12-02,24-297,BOS,@,PIT,W (+2),,,1,,,0,0,,,,,2,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
15,15,1946-12-05,24-300,BOS,,DTF,L (-4),,,1,,,2,,,,,,4,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
16,16,1946-12-07,24-302,BOS,,NYK,L (-25),,,3,,,1,,,,,,7,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
17,17,1946-12-08,24-303,BOS,@,NYK,L (-18),,,1,,,1,2,.500,,,2,3,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
18,18,1946-12-12,24-307,BOS,,DTF,W (+7),,,0,,,0,,,,,,0,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
19,19,1946-12-14,24-309,BOS,,PHW,W (+12),,,0,,,0,0,,,,1,0,1947,fenlewa01,https://www.basketball-reference.com/players/f/fenlewa01/gamelog/1947
