Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,24-064,PHI,,MIL,L (-3),0,10:00,0,1,.000,0,0,,0,0,,,,1,2,0,0,1,1,0,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
2,2,1980-10-11,24-065,PHI,@,WSB,W (+6),0,19:00,3,8,.375,0,0,,0,0,,,,2,1,,2,,1,6,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
3,3,1980-10-14,24-068,PHI,@,NYK,L (-20),0,15:00,4,8,.500,0,0,,0,0,,,,2,2,,0,,0,8,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
4,4,1980-10-15,24-069,PHI,@,NJN,W (+8),0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,,0,,1,2,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
5,5,1980-10-18,24-072,PHI,,WSB,W (+16),0,7:00,1,3,.333,0,0,,7,8,.875,,,1,1,,0,,2,9,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
6,6,1980-10-22,24-076,PHI,@,DET,W (+1),0,6:00,0,1,.000,0,0,,0,0,,,,2,1,,0,,1,0,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
7,7,1980-10-25,24-079,PHI,@,ATL,W (+13),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,,0,,0,0,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
8,8,1980-10-28,24-082,PHI,@,CLE,W (+18),0,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
9,9,1980-11-07,24-092,PHI,,KCK,W (+17),0,26:00,6,6,1.000,0,0,,3,4,.750,,,6,5,0,0,,2,15,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
10,10,1980-11-09,24-094,PHI,@,MIL,W (+15),0,19:00,4,8,.500,0,0,,1,3,.333,,,1,1,0,0,0,4,9,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
11,11,1980-11-11,24-096,PHI,@,CHI,W (+41),0,23:00,9,16,.563,0,0,,1,1,1.000,1,1,2,2,0,0,0,0,19,13.8,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
12,12,1980-11-12,24-097,PHI,,NYK,L (-12),0,20:00,7,12,.583,0,0,,0,0,,,,2,1,,1,,2,14,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
13,13,1980-11-13,24-098,PHI,@,IND,W (+27),0,18:00,4,6,.667,0,0,,4,5,.800,,,1,3,,0,,1,12,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
14,14,1980-11-15,24-100,PHI,,NJN,W (+7),0,17:00,4,5,.800,0,0,,0,0,,,,2,0,,1,,0,8,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
15,15,1980-11-18,24-103,PHI,@,NYK,W (+14),0,17:00,4,9,.444,0,0,,0,0,,,,3,3,,0,,1,8,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
16,16,1980-11-19,24-104,PHI,,GSW,W (+9),0,19:00,5,9,.556,0,0,,2,2,1.000,3,0,3,2,0,0,3,1,12,7.8,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
17,17,1980-11-21,24-106,PHI,,IND,W (+9),0,29:00,4,7,.571,0,0,,2,2,1.000,,,3,3,,0,,1,10,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
18,18,1980-11-22,24-107,PHI,@,SAS,W (+7),0,20:00,4,12,.333,0,0,,0,0,,,,5,1,1,0,,3,8,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
19,19,1980-11-25,24-110,PHI,@,DAL,W (+16),0,21:00,5,9,.556,0,0,,0,0,,,,5,1,,0,3,2,10,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
20,20,1980-11-26,24-111,PHI,@,HOU,W (+1),0,16:00,5,8,.625,0,0,,1,2,.500,,,1,4,0,0,,3,11,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
21,21,1980-11-28,24-113,PHI,,POR,W (+13),0,21:00,3,7,.429,0,0,,2,4,.500,3,1,4,2,1,0,2,1,8,5.9,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
22,22,1980-11-29,24-114,PHI,,UTA,W (+20),0,18:00,2,5,.400,0,0,,0,0,,,,2,2,,0,,0,4,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
23,23,1980-12-02,24-117,PHI,@,ATL,L (-4),0,14:00,1,3,.333,0,0,,0,0,,,,2,1,,0,0,1,2,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
24,24,1980-12-03,24-118,PHI,,NYK,W (+6),0,17:00,3,6,.500,0,0,,0,0,,,,4,3,,1,,3,6,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
25,25,1980-12-05,24-120,PHI,,ATL,W (+4),0,26:00,1,5,.200,0,0,,2,2,1.000,,,3,7,,0,2,2,4,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
26,26,1980-12-09,24-124,PHI,@,CLE,W (+13),0,14:00,1,4,.250,0,0,,0,0,,0,1,1,2,0,0,1,1,2,-0.1,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
27,27,1980-12-10,24-125,PHI,,CHI,W (+13),0,20:00,5,11,.455,0,0,,0,0,,0,2,2,3,1,0,2,0,10,6.0,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
28,28,1980-12-12,24-127,PHI,,WSB,W (+16),0,19:00,3,8,.375,0,0,,0,0,,,,4,1,,1,,2,6,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
29,29,1980-12-14,24-129,PHI,@,NJN,W (+7),0,16:00,5,10,.500,0,0,,0,0,,0,0,0,0,,0,,1,10,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
30,30,1980-12-16,24-131,PHI,@,IND,W (+2),0,17:00,3,7,.429,0,0,,1,2,.500,,,4,1,,0,,0,7,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
31,31,1980-12-17,24-132,PHI,,CLE,W (+24),0,22:00,4,9,.444,0,0,,1,3,.333,0,2,2,3,0,0,1,2,9,4.4,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
32,32,1980-12-19,24-134,PHI,,NJN,W (+15),0,21:00,2,4,.500,0,0,,3,4,.750,,,2,5,,0,,1,7,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
33,33,1980-12-26,24-141,PHI,@,KCK,W (+10),0,22:00,4,11,.364,0,0,,0,0,,,,4,3,1,0,,1,8,,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
34,34,1980-12-27,24-142,PHI,@,DEN,L (-4),0,26:00,8,14,.571,0,0,,1,3,.333,2,2,4,2,0,0,2,3,17,9.8,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
35,35,1980-12-28,24-143,PHI,@,LAL,L (-6),0,17:00,2,6,.333,0,0,,0,0,,0,0,0,2,0,0,0,0,4,2.0,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
36,36,1980-12-30,24-145,PHI,@,POR,L (-1),0,14:00,1,3,.333,0,0,,0,0,,1,2,3,1,0,0,2,1,2,-0.1,1981,richacl01,https://www.basketball-reference.com/players/r/richacl01/gamelog/1981
