Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,27-077,PHI,,LAL,W (+8),1,24:00,6,14,.429,2,2,1.000,1,1,2,4,0,0,1,5,14,7.4,1979,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1979
2,2,1978-10-18,27-082,PHI,,WSB,L (-10),1,36:00,10,20,.500,1,1,1.000,0,1,1,4,,0,,2,21,,1979,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1979
3,3,1978-10-20,27-084,PHI,@,DET,W (+9),1,41:00,9,19,.474,7,10,.700,,,3,7,,0,,0,25,,1979,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1979
4,4,1978-10-21,27-085,PHI,,NOJ,W (+19),1,31:00,10,17,.588,2,3,.667,,,4,4,,,,3,22,,1979,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1979
5,5,1978-10-25,27-089,PHI,,ATL,W (+1),1,37:00,13,18,.722,5,6,.833,,,2,5,,,,5,31,,1979,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1979
6,6,1978-10-28,27-092,PHI,@,HOU,W (+2),1,34:00,10,20,.500,6,9,.667,,,1,1,0,,,2,26,,1979,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1979
7,7,1978-11-01,27-096,PHI,,SAS,W (+1),1,35:00,11,19,.579,5,5,1.000,,,4,2,0,2,,5,27,,1979,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1979
8,8,1978-11-03,27-098,PHI,,MIL,W (+15),1,35:00,10,15,.667,5,5,1.000,,,4,5,2,0,,3,25,,1979,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1979
9,9,1978-11-08,27-103,PHI,,NJN,W (+6),1,23:00,3,10,.300,4,4,1.000,0,0,0,5,,0,,3,10,,1979,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1979
10,10,1978-11-10,27-105,PHI,@,WSB,W (+1),1,39:00,11,19,.579,2,2,1.000,0,0,0,5,,0,,3,24,,1979,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1979
