Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,22-265,ATL,@,CHI,L (-5),1,41:00,7,16,.438,1,1,1.000,1,0,1,2,1,1,3,15,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
2,2,1974-10-19,22-266,ATL,,HOU,W (+6),,16:00,3,,,3,4,.750,,,2,3,,,,9,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
3,3,1974-10-24,22-271,ATL,,CLE,L (-19),0,27:00,5,14,.357,1,1,1.000,0,1,1,4,2,0,4,11,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
4,4,1974-10-25,22-272,ATL,@,BOS,L (-7),0,20:00,3,9,.333,5,6,.833,,,,2,,,,11,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
5,5,1974-10-30,22-277,ATL,@,DET,W (+8),,,7,,,3,3,1.000,,,,2,,,,17,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
6,6,1974-10-31,22-278,ATL,@,NYK,L (-3),,26:00,4,12,.333,0,0,,,,2,3,,,1,8,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
7,7,1974-11-02,22-280,ATL,,BOS,L (-1),,24:00,4,10,.400,5,6,.833,,,1,7,,,1,13,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
8,8,1974-11-07,22-285,ATL,,PHO,W (+1),0,37:00,7,21,.333,0,1,.000,4,4,8,5,3,0,2,14,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
9,9,1974-11-09,22-287,ATL,,POR,L (-4),0,18:00,1,5,.200,1,2,.500,0,2,2,1,1,0,0,3,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
10,10,1974-11-10,22-288,ATL,@,MIL,W (+5),0,9:00,1,1,1.000,0,0,,0,0,0,0,1,1,0,2,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
11,11,1974-11-12,22-290,ATL,@,GSW,L (-17),0,22:00,3,10,.300,0,0,,1,2,3,0,2,0,2,6,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
12,12,1974-11-14,22-292,ATL,@,POR,L (-12),0,11:00,1,5,.200,0,0,,0,2,2,0,0,0,0,2,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
13,13,1974-11-16,22-294,ATL,,NOJ,W (+26),0,,2,5,.400,1,3,.333,,,1,,,,3,5,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
14,14,1974-11-19,22-297,ATL,,SEA,W (+9),0,13:00,2,3,.667,0,0,,0,0,0,1,,,0,4,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
15,15,1974-11-21,22-299,ATL,,NYK,L (-6),,5:00,0,2,.000,0,0,,,,1,0,,,0,0,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
16,16,1974-11-22,22-300,ATL,@,NOJ,L (-4),0,,1,5,.200,1,2,.500,,,3,1,,,0,3,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
17,17,1974-11-23,22-301,ATL,,KCO,L (-3),0,,3,7,.429,0,0,,0,0,0,4,,,0,6,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
18,18,1974-11-26,22-304,ATL,,WSB,W (+17),,30:00,12,13,.923,3,5,.600,,,6,0,,,2,27,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
19,19,1974-11-27,22-305,ATL,@,WSB,L (-10),,33:00,5,11,.455,0,0,,,,1,5,,,3,10,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
20,20,1974-11-29,22-307,ATL,@,HOU,W (+5),1,,6,10,.600,2,2,1.000,,,3,,,,3,14,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
21,21,1974-12-03,22-311,ATL,@,PHO,W (+6),1,35:00,6,15,.400,7,8,.875,1,2,3,2,3,0,3,19,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
22,22,1974-12-06,22-314,ATL,@,LAL,L (-16),1,21:00,2,9,.222,0,1,.000,0,2,2,4,1,0,2,4,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
23,23,1974-12-08,22-316,ATL,@,SEA,W (+7),0,23:00,4,9,.444,3,5,.600,,,4,5,,,2,11,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
24,24,1974-12-10,22-318,ATL,@,POR,W (+4),0,30:00,4,11,.364,8,9,.889,1,3,4,5,2,0,4,16,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
25,25,1974-12-12,22-320,ATL,,GSW,L (-20),0,13:00,1,7,.143,0,2,.000,2,2,4,1,1,0,1,2,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
26,26,1974-12-14,22-322,ATL,,BOS,L (-2),0,30:00,3,13,.231,0,0,,,,1,,,,4,6,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
27,27,1974-12-17,22-325,ATL,,WSB,W (+11),,22:00,3,14,.214,0,0,,,,1,1,,,3,6,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
28,28,1974-12-19,22-327,ATL,,CHI,L (-8),0,24:00,5,11,.455,0,0,,1,1,2,3,0,0,0,10,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
29,29,1974-12-20,22-328,ATL,@,BUF,W (+11),0,16:00,2,6,.333,0,0,,,,2,2,,,0,4,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
30,30,1974-12-21,22-329,ATL,,HOU,L (-5),0,17:00,1,5,.200,0,0,,,,3,1,,,1,2,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
31,31,1974-12-23,22-331,ATL,@,PHI,L (-12),,23:00,2,8,.250,0,0,,,,2,4,,,2,4,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
32,32,1974-12-25,22-333,ATL,@,WSB,L (-18),,17:00,3,9,.333,1,1,1.000,,,3,2,,,2,7,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
33,33,1974-12-26,22-334,ATL,@,HOU,L (-28),0,,2,7,.286,0,0,,,,2,,,,1,4,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
34,34,1974-12-28,22-336,ATL,,LAL,W (+17),1,35:00,10,20,.500,2,5,.400,0,1,1,4,4,,5,22,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
35,35,1974-12-29,22-337,ATL,@,CLE,L (-7),1,35:00,12,20,.600,3,6,.500,3,1,4,4,5,0,2,27,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
36,36,1975-01-01,22-340,ATL,@,KCO,W (+5),,,4,9,.444,3,3,1.000,,,5,2,,,0,11,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
37,37,1975-01-02,22-341,ATL,@,MIL,L (-5),0,32:00,5,12,.417,4,6,.667,,,2,2,2,0,0,14,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
38,38,1975-01-04,22-343,ATL,,BUF,L (-13),1,36:00,3,10,.300,2,2,1.000,,,5,9,,,0,8,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
39,39,1975-01-07,22-346,ATL,,CLE,W (+1),1,41:00,9,24,.375,12,16,.750,1,3,4,5,4,1,2,30,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
40,40,1975-01-08,22-347,ATL,@,BOS,L (-8),,38:00,11,24,.458,3,5,.600,,,4,7,,,1,25,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
41,41,1975-01-10,22-349,ATL,@,CHI,L (-3),1,36:00,8,16,.500,3,6,.500,2,4,6,5,1,0,5,19,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
42,42,1975-01-11,22-350,ATL,,DET,L (-5),,,4,,,7,8,.875,,,,10,,,,15,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
43,43,1975-01-16,22-355,ATL,,WSB,W (+23),,37:00,12,16,.750,6,8,.750,,,3,9,,,2,30,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
44,44,1975-01-18,22-357,ATL,,BUF,L (-14),1,33:00,7,23,.304,3,3,1.000,,,2,10,,,1,17,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
45,45,1975-01-19,22-358,ATL,,SEA,W (+8),1,21:00,2,7,.286,0,0,,,,2,6,,,0,4,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
46,46,1975-01-21,22-360,ATL,,NOJ,W (+32),,23:00,4,7,.571,0,0,,,,1,7,,,5,8,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
47,47,1975-01-23,22-362,ATL,,HOU,L (-1),,,5,12,.417,0,0,,,,1,6,,,3,10,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
48,48,1975-01-24,22-363,ATL,@,DET,L (-10),,,9,,,3,4,.750,,,,,,,,21,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
49,49,1975-01-25,22-364,ATL,,MIL,W (+16),1,33:00,4,12,.333,9,11,.818,,,9,12,2,0,3,17,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
50,50,1975-01-28,23-002,ATL,@,NYK,L (-4),,41:00,9,20,.450,3,5,.600,,,3,5,,,2,21,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
51,51,1975-01-30,23-004,ATL,,NYK,L (-2),,41:00,9,18,.500,4,7,.571,,,1,9,,,2,22,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
52,52,1975-01-31,23-005,ATL,@,BUF,L (-10),1,35:00,5,14,.357,3,6,.500,,,4,5,,,3,13,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
53,53,1975-02-01,23-006,ATL,@,CLE,L (-3),1,47:00,14,25,.560,4,7,.571,2,5,7,2,3,0,4,32,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
54,54,1975-02-04,23-009,ATL,,CLE,W (+14),1,35:00,10,17,.588,7,9,.778,3,0,3,5,1,0,2,27,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
55,55,1975-02-06,23-011,ATL,,DET,W (+13),,,8,15,.533,4,4,1.000,,,3,7,,,1,20,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
56,56,1975-02-07,23-012,ATL,@,HOU,L (-8),1,,6,14,.429,4,5,.800,,,4,6,,,4,16,1975,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1975
