Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-03,27-146,FTW,,NYK,L (-4),,,3,,,1,1,1.000,,,,7,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
2,2,1948-11-06,27-149,FTW,@,STB,L (-10),,,0,4,.000,2,2,1.000,,,1,2,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
3,3,1948-11-07,27-150,FTW,,BLB,L (-1),,,0,,,1,1,1.000,,,,1,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
4,4,1948-11-11,27-154,FTW,@,PRO,L (-3),,,5,,,0,1,.000,,,,10,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
5,5,1948-11-12,27-155,FTW,@,BOS,L (-9),,,1,,,1,1,1.000,,,,3,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
6,6,1948-11-13,27-156,FTW,@,WSC,L (-9),,,0,,,3,3,1.000,,,,3,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
7,7,1948-11-17,27-160,FTW,,PHW,W (+8),,,3,,,0,1,.000,,,1,6,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
8,8,1948-11-21,27-164,FTW,,CHS,L (-1),,,0,,,0,0,,,,,0,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
9,9,1948-12-12,27-185,FTW,,NYK,L (-11),,,4,,,2,2,1.000,,,,10,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
10,10,1948-12-16,27-189,FTW,@,PRO,W (+15),,,0,,,0,0,,,,,0,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
11,11,1948-12-21,27-194,INJ,,ROC,L (-13),,,4,,,0,1,.000,,,,8,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
12,12,1948-12-23,27-196,INJ,,FTW,W (+11),,,1,,,1,2,.500,,,,3,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
13,13,1948-12-26,27-199,INJ,@,STB,L (-10),,,1,,,2,2,1.000,,,,4,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
14,14,1948-12-30,27-203,INJ,@,PHW,L (-3),,,6,23,.261,5,5,1.000,,4,3,17,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
15,15,1949-01-01,27-205,INJ,@,PRO,W (+1),,,6,,,2,2,1.000,,,,14,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
16,16,1949-01-04,27-208,INJ,,NYK,W (+5),,,1,,,2,2,1.000,,,,4,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
17,17,1949-01-06,27-210,INJ,,ROC,W (+11),,,3,,,3,6,.500,,,,9,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
18,18,1949-01-08,27-212,INJ,@,WSC,L (-8),,,7,,,2,4,.500,,,,16,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
19,19,1949-01-09,27-213,INJ,@,FTW,L (-2),,,2,,,1,3,.333,,,,5,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
20,20,1949-01-11,27-215,INJ,,PRO,W (+23),,,3,,,3,4,.750,,,,9,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
21,21,1949-01-14,27-218,INJ,,CHS,L (-27),,,1,,,0,1,.000,,,,2,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
22,22,1949-01-16,27-220,INJ,@,MNL,L (-9),,,5,,,0,0,,,,,10,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
23,23,1949-01-18,27-222,INJ,,MNL,L (-25),,,5,,,2,3,.667,,,,12,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
24,24,1949-01-19,27-223,INJ,,ROC,L (-4),,,3,,,2,2,1.000,,,,8,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
25,25,1949-01-23,27-227,INJ,@,STB,W (+18),,,2,,,2,2,1.000,,,,6,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
26,26,1949-01-25,27-229,INJ,,STB,W (+12),,,0,,,0,0,,,,,0,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
27,27,1949-01-28,27-232,INJ,,FTW,W (+14),,,2,,,1,3,.333,,,,5,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
28,28,1949-01-29,27-233,INJ,,CHS,L (-6),,,2,,,1,1,1.000,,,,5,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
29,29,1949-02-01,27-236,INJ,,WSC,W (+14),,,3,,,2,4,.500,,,,8,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
30,30,1949-02-02,27-237,INJ,@,WSC,L (-26),,,0,,,0,0,,,,,0,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
31,31,1949-02-04,27-239,INJ,@,BOS,L (-11),,,2,,,1,1,1.000,,,,5,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
32,32,1949-02-05,27-240,INJ,@,BLB,L (-12),,,5,,,3,3,1.000,,,,13,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
33,33,1949-02-07,27-242,INJ,,PHW,W (+17),,,3,,,0,0,,,,1,6,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
34,34,1949-02-09,27-244,INJ,@,FTW,W (+3),,,0,,,1,1,1.000,,,,1,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
35,35,1949-02-10,27-245,INJ,@,PHW,L (-21),,,4,14,.286,2,2,1.000,,3,2,10,1949,hamilra01,https://www.basketball-reference.com/players/h/hamilra01/gamelog/1949
