Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,35-089,CLE,,CHI,W (+11),0,22:00,0,5,.000,0,0,,3,5,8,1,0,3,2,0,1977,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1977
2,2,1976-10-24,35-091,CLE,,LAL,W (+5),0,29:00,3,10,.300,2,3,.667,5,5,10,1,0,3,4,8,1977,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1977
3,3,1976-10-28,35-095,CLE,,NYK,W (+24),0,14:00,0,3,.000,0,0,,0,5,5,0,0,2,2,0,1977,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1977
4,4,1976-10-30,35-097,CLE,@,BUF,W (+4),0,21:00,4,6,.667,0,0,,2,6,8,2,0,1,3,8,1977,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1977
5,5,1976-10-31,35-098,CLE,,NOJ,W (+14),0,19:00,2,6,.333,0,0,,2,6,8,1,0,1,0,4,1977,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1977
6,6,1976-11-01,35-099,CLE,@,NYN,W (+7),0,15:00,0,2,.000,2,2,1.000,0,4,4,0,0,2,3,2,1977,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1977
7,7,1976-11-04,35-102,CLE,,MIL,W (+8),0,17:00,2,3,.667,1,4,.250,3,2,5,0,0,1,3,5,1977,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1977
8,8,1976-11-06,35-104,CLE,,NYN,W (+8),0,16:00,3,6,.500,2,2,1.000,2,3,5,1,0,1,2,8,1977,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1977
9,9,1976-11-07,35-105,CLE,@,ATL,L (-10),0,18:00,0,2,.000,1,3,.333,2,3,5,0,0,2,1,1,1977,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1977
10,10,1976-11-09,35-107,CLE,@,MIL,W (+21),0,21:00,1,5,.200,0,0,,2,5,7,2,0,0,1,2,1977,thurmna01,https://www.basketball-reference.com/players/t/thurmna01/gamelog/1977
