Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-03,23-072,IND,@,ATL,W (+23),1,24:00,5,10,.500,0,0,,0,2,.000,1,4,5,1,0,1,1,4,10,4.9,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
2,2,1989-11-04,23-073,IND,,CLE,W (+8),1,38:00,9,14,.643,0,0,,3,4,.750,1,4,5,4,1,2,0,5,21,19.5,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
3,3,1989-11-08,23-077,IND,,DET,W (+21),1,27:00,9,13,.692,0,0,,0,1,.000,4,3,7,3,1,2,2,2,18,17.5,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
4,4,1989-11-10,23-079,IND,,MIA,W (+4),1,28:00,4,5,.800,0,0,,1,2,.500,0,5,5,0,0,1,1,5,9,5.9,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
5,5,1989-11-15,23-084,IND,@,LAL,L (-23),1,27:00,0,5,.000,0,0,,4,4,1.000,0,4,4,1,0,5,3,4,4,1.3,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
6,6,1989-11-17,23-086,IND,@,UTA,L (-14),1,21:00,1,6,.167,0,0,,5,6,.833,1,2,3,1,0,2,1,4,7,3.6,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
7,7,1989-11-18,23-087,IND,@,SAC,L (-5),1,16:00,6,6,1.000,0,0,,1,1,1.000,3,0,3,0,0,1,1,5,13,11.0,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
8,8,1989-11-21,23-090,IND,,BOS,W (+8),1,20:00,2,5,.400,0,0,,7,8,.875,1,3,4,1,0,3,1,3,11,10.1,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
9,9,1989-11-24,23-093,IND,@,BOS,W (+7),1,27:00,8,14,.571,0,0,,0,1,.000,4,6,10,3,2,4,0,6,16,18.1,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
10,10,1989-11-25,23-094,IND,,PHI,L (-8),1,28:00,5,7,.714,0,0,,2,2,1.000,0,5,5,1,0,3,2,2,12,10.6,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
11,11,1989-11-27,23-096,IND,@,MIL,W (+4),1,37:00,12,16,.750,0,0,,1,3,.333,0,5,5,3,1,2,0,5,25,21.8,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
12,12,1989-11-29,23-098,IND,,UTA,W (+12),1,21:00,4,6,.667,0,0,,3,4,.750,1,4,5,5,1,4,1,3,11,15.0,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
13,13,1989-12-01,23-100,IND,,ORL,W (+15),1,35:00,8,16,.500,0,0,,4,6,.667,4,8,12,1,0,7,2,4,20,18.4,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
14,14,1989-12-06,23-105,IND,,DEN,W (+19),1,33:00,12,17,.706,0,0,,8,12,.667,1,3,4,3,1,2,1,1,32,28.0,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
15,15,1989-12-08,23-107,IND,,CHI,W (+2),1,25:00,6,14,.429,0,0,,2,2,1.000,2,1,3,0,0,1,2,3,14,5.8,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
16,16,1989-12-09,23-108,IND,@,DET,L (-28),1,28:00,3,8,.375,0,0,,7,8,.875,0,3,3,0,1,0,2,2,13,7.3,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
17,17,1989-12-12,23-111,IND,,MIN,W (+1),1,14:00,2,7,.286,0,0,,3,4,.750,2,0,2,0,0,0,2,0,7,1.9,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
18,18,1989-12-14,23-113,IND,@,NJN,W (+24),1,35:00,10,21,.476,0,0,,10,10,1.000,7,8,15,2,0,4,2,2,30,28.0,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
19,19,1989-12-15,23-114,IND,,MIL,L (-5),1,42:00,5,15,.333,0,0,,3,4,.750,0,4,4,2,1,7,1,5,13,9.6,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
20,20,1989-12-17,23-116,IND,@,POR,L (-8),1,26:00,8,14,.571,0,0,,0,0,,2,1,3,4,0,3,3,5,16,11.0,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
21,21,1989-12-19,23-118,IND,@,LAC,L (-26),1,19:00,3,5,.600,0,0,,0,0,,1,3,4,0,3,1,0,4,6,7.4,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
22,22,1989-12-20,23-119,IND,@,PHO,W (+1),1,26:00,7,13,.538,0,0,,2,3,.667,2,4,6,3,0,2,2,6,16,11.0,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
23,23,1989-12-22,23-121,IND,@,GSW,L (-26),1,25:00,6,13,.462,0,0,,7,9,.778,2,5,7,2,3,1,4,5,19,13.5,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
24,24,1989-12-23,23-122,IND,@,SEA,W (+3),1,18:00,3,4,.750,0,0,,0,0,,0,3,3,2,1,2,2,6,6,4.7,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
25,25,1989-12-26,23-125,IND,,ORL,W (+8),1,25:00,6,12,.500,0,0,,0,0,,1,6,7,2,0,0,0,1,12,9.5,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
26,26,1989-12-27,23-126,IND,@,ORL,W (+5),1,40:00,8,15,.533,0,0,,7,7,1.000,4,7,11,5,0,3,6,5,23,18.2,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
27,27,1989-12-29,23-128,IND,,HOU,W (+6),1,32:00,6,11,.545,0,0,,4,4,1.000,4,4,8,2,0,2,4,3,16,12.3,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
28,28,1989-12-30,23-129,IND,,ATL,W (+7),1,35:00,8,13,.615,0,0,,6,7,.857,1,7,8,4,0,1,1,1,22,20.6,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
29,29,1990-01-02,23-132,IND,@,DAL,L (-4),1,28:00,4,6,.667,0,0,,2,2,1.000,1,3,4,1,2,1,1,5,10,9.4,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
30,30,1990-01-03,23-133,IND,@,HOU,L (-14),1,25:00,5,13,.385,0,0,,1,2,.500,2,5,7,1,1,2,0,3,11,8.3,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
31,31,1990-01-05,23-135,IND,@,DET,L (-23),1,16:00,2,9,.222,0,0,,6,6,1.000,2,3,5,1,0,1,2,5,10,4.2,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
32,32,1990-01-06,23-136,IND,@,CHH,L (-6),1,27:00,7,15,.467,0,0,,3,4,.750,1,9,10,1,0,2,2,4,17,10.8,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
33,33,1990-01-08,23-138,IND,@,PHI,L (-4),1,31:00,5,11,.455,0,0,,2,2,1.000,1,2,3,2,0,0,1,4,12,6.4,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
34,34,1990-01-10,23-140,IND,,CHI,W (+7),1,33:00,6,10,.600,0,0,,5,7,.714,0,6,6,2,0,1,3,5,17,10.5,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
35,35,1990-01-12,23-142,IND,,NYK,L (-5),1,45:00,7,21,.333,0,0,,8,8,1.000,0,7,7,3,0,2,2,6,22,11.3,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
36,36,1990-01-13,23-143,IND,,MIL,W (+2),1,30:00,7,13,.538,0,0,,7,7,1.000,9,4,13,4,1,2,4,1,21,23.0,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
37,37,1990-01-15,23-145,IND,,GSW,W (+39),1,19:00,6,14,.429,0,0,,3,3,1.000,3,7,10,1,1,4,1,2,15,14.5,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
38,38,1990-01-17,23-147,IND,@,MIA,L (-10),1,24:00,2,7,.286,0,0,,3,4,.750,1,3,4,4,1,2,2,5,7,5.3,1990,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1990
