Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2016-10-27,23-121,WAS,@,ATL,L (-15),1,23:42,6,12,.500,0,2,.000,1,1,1.000,0,0,0,4,0,0,3,4,13,5.2,-16,2017,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2017
2,2,2016-10-30,23-124,WAS,@,MEM,L (-9),1,39:49,5,17,.294,2,8,.250,2,2,1.000,0,3,3,1,2,1,1,2,14,6.6,-4,2017,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2017
3,3,2016-11-02,23-127,WAS,,TOR,L (-10),1,38:33,5,13,.385,2,4,.500,3,6,.500,0,1,1,2,0,2,1,2,15,8.0,-8,2017,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2017
4,4,2016-11-04,23-129,WAS,,ATL,W (+3),1,39:14,6,16,.375,3,8,.375,13,14,.929,1,1,2,3,0,1,5,1,28,17.2,+4,2017,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2017
5,5,2016-11-05,23-130,WAS,@,ORL,L (-2),1,33:14,6,17,.353,1,5,.200,2,2,1.000,2,2,4,3,1,1,0,5,15,9.3,+16,2017,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2017
6,6,2016-11-07,23-132,WAS,,HOU,L (-8),1,34:06,8,18,.444,2,6,.333,2,2,1.000,1,1,2,3,4,1,1,3,20,16.2,-8,2017,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2017
7,7,2016-11-09,23-134,WAS,,BOS,W (+25),1,10:51,1,8,.125,0,1,.000,1,2,.500,2,2,4,1,1,0,0,1,3,0.7,+12,2017,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2017
8,,2016-11-11,23-136,WAS,,CLE,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2017,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2017
9,,2016-11-12,23-137,WAS,@,CHI,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2017
10,,2016-11-16,23-141,WAS,@,PHI,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2017,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2017
11,8,2016-11-17,23-142,WAS,,NYK,W (+7),1,29:13,5,10,.500,3,5,.600,5,5,1.000,0,2,2,5,0,0,1,0,18,16.1,+11,2017,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2017
12,9,2016-11-19,23-144,WAS,,MIA,L (-3),1,40:09,12,26,.462,4,11,.364,6,6,1.000,2,3,5,4,1,0,2,4,34,23.1,-4,2017,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2017
13,10,2016-11-21,23-146,WAS,,PHO,W (+5),1,39:40,14,22,.636,5,10,.500,9,11,.818,1,3,4,1,0,0,1,2,42,31.9,+1,2017,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2017
14,11,2016-11-25,23-150,WAS,@,ORL,W (+3),1,37:57,6,15,.400,2,6,.333,0,0,,0,2,2,8,1,0,3,1,14,9.7,+10,2017,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2017
15,12,2016-11-26,23-151,WAS,,SAS,L (-12),1,38:03,11,23,.478,3,9,.333,0,0,,2,4,6,5,2,0,0,0,25,21.4,+1,2017,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2017
16,13,2016-11-28,23-153,WAS,,SAC,W (+6),1,40:32,12,24,.500,7,13,.538,0,2,.000,1,5,6,3,0,1,2,0,31,21.2,+7,2017,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2017
