Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2001-01-18,25-201,ATL,@,IND,L (-8),0,2:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,2001,colsose01,https://www.basketball-reference.com/players/c/colsose01/gamelog/2001
2,2,2001-01-21,25-204,ATL,@,WAS,L (-4),0,8:23,0,4,.000,0,1,.000,0,0,,0,2,2,2,0,0,2,0,0,-2.8,-10,2001,colsose01,https://www.basketball-reference.com/players/c/colsose01/gamelog/2001
3,3,2001-01-23,25-206,ATL,@,BOS,L (-1),0,4:16,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-4,2001,colsose01,https://www.basketball-reference.com/players/c/colsose01/gamelog/2001
4,4,2001-02-28,25-242,HOU,@,CHI,W (+17),0,1:49,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-1,2001,colsose01,https://www.basketball-reference.com/players/c/colsose01/gamelog/2001
5,5,2001-03-01,25-243,HOU,@,MIL,W (+17),0,3:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,2001,colsose01,https://www.basketball-reference.com/players/c/colsose01/gamelog/2001
6,,2001-03-03,25-245,HOU,@,DAL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,colsose01,https://www.basketball-reference.com/players/c/colsose01/gamelog/2001
7,6,2001-03-07,25-249,HOU,@,ATL,W (+6),0,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,2001,colsose01,https://www.basketball-reference.com/players/c/colsose01/gamelog/2001
8,,2001-03-08,25-250,HOU,,LAC,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,colsose01,https://www.basketball-reference.com/players/c/colsose01/gamelog/2001
9,,2001-03-10,25-252,HOU,,GSW,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,colsose01,https://www.basketball-reference.com/players/c/colsose01/gamelog/2001
10,,2001-03-11,25-253,HOU,@,PHO,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,colsose01,https://www.basketball-reference.com/players/c/colsose01/gamelog/2001
