Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,24-270,TOR,,NJN,W (+15),1,23:00,4,9,.444,0,0,,1,2,.500,2,2,4,1,0,0,1,3,9,4.4,1996,rogerca01,https://www.basketball-reference.com/players/r/rogerca01/gamelog/1996
2,2,1995-11-04,24-271,TOR,@,IND,L (-8),1,12:00,3,4,.750,0,0,,0,2,.000,0,0,0,0,1,0,1,1,6,3.2,1996,rogerca01,https://www.basketball-reference.com/players/r/rogerca01/gamelog/1996
3,3,1995-11-07,24-274,TOR,@,CHI,L (-9),0,7:00,1,2,.500,0,0,,1,2,.500,0,1,1,1,0,0,3,0,3,-0.4,1996,rogerca01,https://www.basketball-reference.com/players/r/rogerca01/gamelog/1996
4,4,1995-11-08,24-275,TOR,,SAC,L (-19),0,11:00,2,6,.333,0,1,.000,5,6,.833,1,2,3,0,1,0,1,0,9,6.5,1996,rogerca01,https://www.basketball-reference.com/players/r/rogerca01/gamelog/1996
5,5,1995-11-10,24-277,TOR,,PHO,L (-4),0,8:00,1,3,.333,0,1,.000,3,4,.750,1,0,1,0,0,0,1,0,5,2.6,1996,rogerca01,https://www.basketball-reference.com/players/r/rogerca01/gamelog/1996
6,6,1995-11-11,24-278,TOR,@,CHH,L (-6),0,7:00,0,1,.000,0,0,,3,4,.750,1,0,1,0,0,0,0,0,3,2.6,1996,rogerca01,https://www.basketball-reference.com/players/r/rogerca01/gamelog/1996
7,7,1995-11-13,24-280,TOR,,UTA,L (-3),0,6:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,0,2,0.7,1996,rogerca01,https://www.basketball-reference.com/players/r/rogerca01/gamelog/1996
8,8,1995-11-15,24-282,TOR,,HOU,L (-3),0,13:00,4,6,.667,0,0,,1,4,.250,0,1,1,1,0,1,1,0,9,5.9,1996,rogerca01,https://www.basketball-reference.com/players/r/rogerca01/gamelog/1996
9,9,1995-11-17,24-284,TOR,,MIN,W (+18),0,16:00,3,3,1.000,0,0,,0,0,,0,2,2,2,0,1,2,2,6,5.0,1996,rogerca01,https://www.basketball-reference.com/players/r/rogerca01/gamelog/1996
10,10,1995-11-21,24-288,TOR,,SEA,W (+5),0,14:00,4,5,.800,0,0,,0,2,.000,1,0,1,1,0,0,1,3,8,4.5,1996,rogerca01,https://www.basketball-reference.com/players/r/rogerca01/gamelog/1996
