Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
11,11,1977-12-10,25-198,ATL,@,CLE,L (-15),0,8:00,2,5,.400,1,3,.333,0,1,1,0,0,0,1,1,5,0.4,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
12,12,1977-12-13,25-201,ATL,@,NYK,L (-1),0,8:00,2,4,.500,1,1,1.000,,,2,0,,,,2,5,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
13,13,1977-12-14,25-202,ATL,@,PHI,W (+9),0,14:00,5,5,1.000,3,4,.750,,,2,0,,,,5,13,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
14,14,1977-12-16,25-204,ATL,,SAS,W (+16),0,19:00,6,11,.545,0,0,,,,10,3,0,0,2,1,12,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
15,15,1977-12-18,25-206,ATL,,PHO,W (+5),0,21:00,1,5,.200,2,3,.667,1,1,2,3,0,1,0,2,4,3.5,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
16,16,1977-12-20,25-208,ATL,@,CHI,L (-8),0,20:00,0,3,.000,2,5,.400,1,3,4,2,1,0,1,2,2,0.9,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
17,17,1977-12-21,25-209,ATL,@,IND,L (-11),0,25:00,4,10,.400,1,1,1.000,,,10,3,,,,6,9,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
18,18,1977-12-23,25-211,ATL,@,MIL,W (+16),0,25:00,4,9,.444,0,0,,,,7,1,0,2,,5,8,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
19,19,1977-12-25,25-213,ATL,@,WSB,L (-7),0,12:00,1,3,.333,0,0,,0,0,0,1,,,,2,2,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
20,20,1977-12-26,25-214,ATL,,WSB,L (-7),0,27:00,7,13,.538,0,2,.000,,,6,3,,,,5,14,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
21,21,1977-12-28,25-216,ATL,,IND,W (+7),0,26:00,4,12,.333,6,7,.857,,,10,2,0,1,,1,14,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
22,22,1977-12-30,25-218,ATL,,DEN,L (-2),0,11:00,0,4,.000,0,0,,1,2,3,0,1,0,3,4,0,-5.1,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
23,23,1978-01-03,25-222,ATL,,DET,L (-3),0,23:00,5,7,.714,2,2,1.000,,,2,2,,,,4,12,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
24,24,1978-01-04,25-223,ATL,@,DET,L (-14),0,23:00,3,8,.375,3,3,1.000,,,4,2,,,,6,9,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
25,25,1978-01-06,25-225,ATL,@,NOJ,L (-2),0,20:00,4,9,.444,0,0,,,,4,1,,,,2,8,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
26,26,1978-01-07,25-226,ATL,,HOU,W (+23),0,23:00,5,7,.714,2,2,1.000,,,7,1,,0,,2,12,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
27,27,1978-01-11,25-230,ATL,,WSB,W (+5),0,25:00,2,7,.286,0,0,,,,7,3,,,,4,4,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
28,28,1978-01-13,25-232,ATL,,SAS,L (-6),0,12:00,0,1,.000,2,2,1.000,,,3,1,0,0,2,2,2,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
29,29,1978-01-14,25-233,ATL,@,KCK,L (-9),0,32:00,3,7,.429,6,6,1.000,,,4,2,0,1,,5,12,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
30,30,1978-01-17,25-236,ATL,,KCK,W (+21),0,19:00,1,6,.167,2,5,.400,,,5,2,1,0,,2,4,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
31,31,1978-01-18,25-237,ATL,,NOJ,L (-2),0,27:00,5,8,.625,0,0,,,,3,1,,,,3,10,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
32,32,1978-01-19,25-238,ATL,,CHI,L (-10),0,18:00,1,5,.200,0,0,,3,0,3,0,0,0,1,0,2,0.0,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
33,33,1978-01-21,25-240,ATL,,IND,W (+11),0,12:00,0,2,.000,2,2,1.000,,,4,2,,,,1,2,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
34,34,1978-01-22,25-241,ATL,@,CLE,L (-4),0,20:00,5,10,.500,0,0,,2,5,7,0,0,0,2,5,10,3.9,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
35,35,1978-01-27,25-246,ATL,,NYK,W (+9),0,32:00,2,4,.500,9,9,1.000,,,7,1,,,,2,13,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
36,36,1978-01-29,25-248,ATL,,BUF,W (+5),0,16:00,1,5,.200,0,0,,,,3,0,,0,,2,2,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
37,37,1978-01-31,25-250,ATL,@,CHI,L (-3),0,13:00,2,4,.500,2,2,1.000,1,2,3,1,0,0,1,4,6,3.4,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
38,38,1978-02-02,25-252,ATL,@,IND,W (+2),1,31:00,2,7,.286,0,0,,,,8,1,2,0,,5,4,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
39,39,1978-02-08,25-258,ATL,@,DEN,L (-5),1,40:00,7,13,.538,4,4,1.000,6,5,11,4,0,1,2,4,18,17.3,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
40,40,1978-02-12,25-262,ATL,@,LAL,W (+13),1,28:00,6,10,.600,1,1,1.000,5,8,13,1,0,0,1,4,13,12.4,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
41,41,1978-02-15,25-265,ATL,@,POR,L (-3),1,31:00,5,11,.455,0,0,,4,1,5,0,0,1,0,3,10,6.9,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
42,42,1978-02-17,25-267,ATL,@,NOJ,W (+9),1,35:00,9,11,.818,5,5,1.000,,,6,0,,,,4,23,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
43,43,1978-02-18,25-268,ATL,@,HOU,L (-9),1,33:00,8,12,.667,0,0,,,,6,0,0,0,,6,16,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
44,44,1978-02-22,25-272,ATL,,PHO,W (+12),1,25:00,3,9,.333,1,2,.500,6,5,11,3,2,0,1,3,7,9.1,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
45,45,1978-02-23,25-273,ATL,@,SAS,L (-13),1,30:00,8,12,.667,1,3,.333,,,4,2,0,0,,3,17,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
46,46,1978-02-24,25-274,ATL,,GSW,L (-1),1,36:00,6,14,.429,2,6,.333,3,5,8,0,0,0,2,4,14,5.0,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
47,47,1978-02-26,25-276,ATL,,BUF,W (+2),1,35:00,7,12,.583,2,3,.667,,,6,2,,,,6,16,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
48,48,1978-02-28,25-278,ATL,,BOS,W (+32),1,24:00,4,9,.444,0,1,.000,,,5,6,,,,3,8,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
49,49,1978-03-01,25-279,ATL,@,NJN,L (-2),1,29:00,3,12,.250,1,2,.500,,,14,1,,,,1,7,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
50,50,1978-03-03,25-281,ATL,,HOU,W (+23),1,24:00,8,11,.727,1,1,1.000,,,4,1,,0,,4,17,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
51,51,1978-03-05,25-283,ATL,,SEA,W (+7),1,30:00,8,12,.667,2,2,1.000,3,4,7,1,,,,5,18,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
52,52,1978-03-07,25-285,ATL,,DET,W (+14),1,,6,,,2,2,1.000,,,,,,,,,14,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
53,53,1978-03-08,25-286,ATL,@,PHI,L (-11),1,24:00,4,7,.571,2,2,1.000,,,6,2,,0,,4,10,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
54,54,1978-03-10,25-288,ATL,,POR,W (+9),1,32:00,7,12,.583,6,10,.600,3,10,13,1,0,0,4,5,20,12.6,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
55,55,1978-03-12,25-290,ATL,,MIL,W (+5),1,31:00,6,8,.750,4,4,1.000,,,9,0,4,0,,5,16,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
56,56,1978-03-16,25-294,ATL,@,GSW,L (-6),1,42:00,3,7,.429,7,9,.778,3,11,14,4,0,0,2,4,13,13.1,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
57,57,1978-03-18,25-296,ATL,@,POR,L (-19),1,31:00,4,7,.571,2,3,.667,1,2,3,2,1,0,2,6,10,5.6,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
58,58,1978-03-19,25-297,ATL,@,LAL,L (-14),1,42:00,5,19,.263,4,4,1.000,3,9,12,0,0,0,3,5,14,2.5,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
59,59,1978-03-21,25-299,ATL,@,MIL,L (-14),1,38:00,6,10,.600,2,2,1.000,,,5,2,1,0,,3,14,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
60,60,1978-03-24,25-302,ATL,,NOJ,W (+2),1,39:00,7,12,.583,0,0,,,,12,1,,,,5,14,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
61,61,1978-03-25,25-303,ATL,@,WSB,L (-3),1,35:00,5,15,.333,0,0,,,,11,1,,,,5,10,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
62,62,1978-03-28,25-306,ATL,,LAL,W (+1),1,37:00,6,8,.750,0,0,,1,3,4,1,1,1,2,4,12,9.2,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
63,63,1978-03-31,25-309,ATL,,PHI,W (+1),1,,2,7,.286,0,0,,,,2,0,,,,6,4,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
64,64,1978-04-02,25-311,ATL,,NJN,W (+11),1,30:00,7,12,.583,0,0,,,,10,1,,,,4,14,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
65,65,1978-04-04,25-313,ATL,@,NYK,W (+4),1,23:00,3,5,.600,0,0,,,,8,1,,,,6,6,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
66,66,1978-04-05,25-314,ATL,@,BUF,W (+13),1,34:00,3,9,.333,0,0,,,,10,0,,,,2,6,,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
67,67,1978-04-07,25-316,ATL,,CLE,L (-2),1,27:00,5,13,.385,3,3,1.000,4,4,8,1,0,0,0,4,13,9.0,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
68,68,1978-04-09,25-318,ATL,,CHI,W (+14),1,29:00,5,7,.714,0,0,,1,4,5,2,1,0,2,2,10,8.6,1978,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1978
