Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-02-06,34-028,GSW,,HOU,L (-2),1,32:18,4,6,.667,0,0,,1,2,.500,1,1,2,2,2,0,2,3,9,7.2,-4,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
2,2,1999-02-07,34-029,GSW,,DAL,L (-3),1,32:28,4,13,.308,0,0,,1,1,1.000,1,4,5,4,0,0,1,4,9,3.6,-2,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
3,3,1999-02-09,34-031,GSW,@,SEA,L (-19),1,19:14,0,0,,0,0,,0,1,.000,0,4,4,5,1,0,1,4,0,2.7,-8,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
4,4,1999-02-10,34-032,GSW,,SEA,L (-7),1,32:22,2,5,.400,0,1,.000,0,0,,0,5,5,12,3,0,2,1,4,11.8,+1,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
5,5,1999-02-12,34-034,GSW,,UTA,L (-16),1,11:50,1,2,.500,0,0,,0,1,.000,0,0,0,1,0,0,2,1,2,-1.1,-15,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
6,6,1999-02-14,34-036,GSW,,POR,W (+5),0,35:43,3,8,.375,0,0,,2,2,1.000,0,5,5,9,4,0,1,3,8,13.2,+9,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
7,7,1999-02-15,34-037,GSW,,MIN,W (+2),0,23:23,3,4,.750,0,0,,0,0,,0,1,1,7,3,0,2,2,6,9.8,+9,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
8,8,1999-02-17,34-039,GSW,,CHH,W (+9),0,8:10,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,1,0,2,2.4,+10,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
9,9,1999-03-09,34-059,GSW,,VAN,W (+10),0,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,0,2,1.7,-1,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
10,,1999-03-11,34-061,GSW,,MIN,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
11,,1999-03-12,34-062,GSW,@,LAL,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
12,,1999-03-13,34-063,GSW,,ORL,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
13,,1999-03-15,34-065,GSW,,SAC,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
14,10,1999-03-17,34-067,GSW,,SAS,L (-4),0,11:39,0,3,.000,0,0,,0,0,,1,0,1,1,1,0,4,2,0,-4.5,-12,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
15,11,1999-03-19,34-069,GSW,,SEA,W (+12),0,19:57,1,4,.250,0,0,,0,0,,2,2,4,3,1,0,1,1,2,3.3,-5,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
16,12,1999-03-23,34-073,GSW,@,POR,L (-7),0,15:21,2,5,.400,0,1,.000,1,1,1.000,1,1,2,2,0,0,0,1,5,4.3,-3,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
17,13,1999-03-24,34-074,GSW,@,LAC,W (+12),0,23:05,4,5,.800,0,0,,0,1,.000,0,3,3,3,4,0,1,0,8,11.7,+3,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
18,14,1999-03-26,34-076,GSW,,WAS,W (+4),0,18:10,2,3,.667,0,0,,1,1,1.000,1,2,3,4,1,0,1,4,5,6.2,0,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
19,15,1999-03-27,34-077,GSW,,HOU,L (-1),0,23:22,3,8,.375,0,0,,1,1,1.000,1,0,1,6,1,0,0,1,7,8.1,-1,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
20,16,1999-03-30,34-080,GSW,,POR,W (+3),0,12:40,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,0,4,1.7,-3,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
21,17,1999-03-31,34-081,GSW,@,PHO,L (-15),0,18:55,2,5,.400,0,1,.000,0,0,,0,2,2,4,3,0,3,0,4,4.7,-1,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
22,18,1999-04-02,34-083,GSW,,UTA,L (-7),0,16:38,2,6,.333,0,0,,2,2,1.000,1,2,3,4,3,0,1,0,6,8.7,-3,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
23,19,1999-04-03,34-084,GSW,@,LAL,W (+5),0,17:17,4,5,.800,0,0,,0,0,,2,0,2,2,1,0,1,1,8,8.5,-1,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
24,20,1999-04-05,34-086,GSW,@,SAS,L (-7),0,21:02,3,5,.600,0,0,,2,2,1.000,0,0,0,1,2,0,1,1,8,7.0,+10,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
25,21,1999-04-06,34-087,GSW,@,HOU,L (-37),0,14:48,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,1,0,2,2.1,-10,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
26,22,1999-04-08,34-089,GSW,@,UTA,L (-7),0,13:14,1,1,1.000,0,0,,0,0,,0,1,1,3,0,0,1,2,2,2.3,+5,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
27,23,1999-04-10,34-091,GSW,@,DAL,W (+1),0,14:00,2,4,.500,0,0,,0,0,,0,0,0,3,1,0,1,0,4,4.1,+4,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
28,24,1999-04-12,34-093,GSW,@,DEN,W (+8),0,24:06,3,4,.750,0,0,,0,0,,0,2,2,3,2,0,0,2,6,8.3,+3,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
29,25,1999-04-15,34-096,GSW,,DEN,W (+6),0,23:53,0,2,.000,0,0,,5,6,.833,0,5,5,2,1,0,0,1,5,6.7,+11,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
30,26,1999-04-16,34-097,GSW,,LAC,L (-3),0,19:48,0,3,.000,0,2,.000,0,0,,0,2,2,5,0,0,2,2,0,-0.8,-3,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
31,27,1999-04-18,34-099,GSW,@,VAN,W (+5),0,19:31,1,1,1.000,0,0,,6,6,1.000,1,4,5,5,1,0,1,0,8,13.1,+20,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
32,28,1999-04-20,34-101,GSW,,LAL,L (-4),0,21:51,4,7,.571,0,0,,1,1,1.000,0,1,1,4,1,0,2,1,9,7.4,-4,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
33,29,1999-04-21,34-102,GSW,@,SAC,L (-9),0,21:57,2,4,.500,0,0,,0,0,,0,2,2,3,0,0,0,1,4,4.3,-4,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
34,30,1999-04-23,34-104,GSW,@,DEN,L (-12),0,10:22,3,3,1.000,0,0,,0,0,,0,1,1,3,0,0,2,0,6,5.5,-4,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
35,31,1999-04-24,34-105,GSW,,DEN,W (+19),0,20:26,4,8,.500,0,1,.000,0,0,,1,1,2,4,1,0,3,0,8,5.8,-7,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
36,,1999-04-26,34-107,GSW,,SAC,W (+25),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
37,32,1999-04-29,34-110,GSW,@,UTA,L (-11),0,20:54,3,7,.429,0,0,,0,0,,0,0,0,1,1,0,1,2,6,2.2,-4,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
38,33,1999-04-30,34-111,GSW,@,MIN,L (-5),0,21:07,2,6,.333,0,0,,4,4,1.000,1,3,4,7,1,1,1,0,8,11.8,0,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
39,34,1999-05-01,34-112,GSW,@,DAL,L (-11),0,22:52,1,1,1.000,0,0,,0,0,,1,1,2,6,0,0,1,1,2,5.5,-6,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
40,35,1999-05-03,34-114,GSW,@,VAN,W (+8),0,23:19,1,1,1.000,0,0,,4,4,1.000,1,2,3,6,2,0,3,1,6,9.8,+14,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
41,36,1999-05-05,34-116,GSW,,SAS,L (-7),0,24:37,4,8,.500,0,0,,0,0,,0,0,0,5,0,0,1,2,8,5.7,-8,1999,boguemu01,https://www.basketball-reference.com/players/b/boguemu01/gamelog/1999
