Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1.0,2020-02-22,24-113,CHO,,BRK,L (-29),0,3:09,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8,2020,chealjo01,https://www.basketball-reference.com/players/c/chealjo01/gamelog/2020
2,2.0,2020-02-25,24-116,CHO,@,IND,L (-39),0,15:39,0,2,.000,0,1,.000,0,0,,0,0,0,1,3,0,0,2,0,1.5,-5,2020,chealjo01,https://www.basketball-reference.com/players/c/chealjo01/gamelog/2020
3,,2020-02-26,24-117,CHO,,NYK,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,chealjo01,https://www.basketball-reference.com/players/c/chealjo01/gamelog/2020
4,,2020-02-28,24-119,CHO,@,TOR,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,chealjo01,https://www.basketball-reference.com/players/c/chealjo01/gamelog/2020
5,,2020-03-01,24-121,CHO,,MIL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,chealjo01,https://www.basketball-reference.com/players/c/chealjo01/gamelog/2020
6,3.0,2020-03-03,24-123,CHO,,SAS,L (-1),0,12:28,0,4,.000,0,2,.000,2,2,1.000,0,0,0,0,1,0,2,0,2,-1.8,-4,2020,chealjo01,https://www.basketball-reference.com/players/c/chealjo01/gamelog/2020
7,,2020-03-05,24-125,CHO,,DEN,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,chealjo01,https://www.basketball-reference.com/players/c/chealjo01/gamelog/2020
8,,2020-03-07,24-127,CHO,,HOU,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,chealjo01,https://www.basketball-reference.com/players/c/chealjo01/gamelog/2020
9,,2020-03-09,24-129,CHO,@,ATL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,chealjo01,https://www.basketball-reference.com/players/c/chealjo01/gamelog/2020
10,4.0,2020-03-11,24-131,CHO,@,MIA,W (+11),0,2:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2020,chealjo01,https://www.basketball-reference.com/players/c/chealjo01/gamelog/2020
