Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-11-02,21-273,IND,,UTA,W (+15),0,12:00,0,5,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,1,0,-3.2,1992,greense01,https://www.basketball-reference.com/players/g/greense01/gamelog/1992
2,2,1991-11-06,21-277,IND,@,SAC,L (-10),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,2,0,0,-1.7,1992,greense01,https://www.basketball-reference.com/players/g/greense01/gamelog/1992
3,3,1991-11-08,21-279,IND,@,POR,L (-25),0,12:00,4,12,.333,0,1,.000,0,0,,1,0,1,1,1,1,1,2,8,2.5,1992,greense01,https://www.basketball-reference.com/players/g/greense01/gamelog/1992
4,4,1991-11-15,21-286,IND,,SEA,L (-16),0,2:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.1,1992,greense01,https://www.basketball-reference.com/players/g/greense01/gamelog/1992
5,5,1991-11-18,21-289,IND,,DET,W (+17),0,2:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,1992,greense01,https://www.basketball-reference.com/players/g/greense01/gamelog/1992
6,6,1991-11-20,21-291,IND,@,BOS,L (-15),0,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0,-2.7,1992,greense01,https://www.basketball-reference.com/players/g/greense01/gamelog/1992
7,7,1991-11-23,21-294,IND,,MIA,W (+36),0,8:00,4,6,.667,1,2,.500,1,2,.500,1,3,4,1,0,0,3,0,10,6.3,1992,greense01,https://www.basketball-reference.com/players/g/greense01/gamelog/1992
8,8,1991-11-29,21-300,IND,,HOU,W (+20),0,2:00,2,3,.667,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,1,6,5.3,1992,greense01,https://www.basketball-reference.com/players/g/greense01/gamelog/1992
9,9,1991-11-30,21-301,IND,@,MIL,L (-18),0,3:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.1,1992,greense01,https://www.basketball-reference.com/players/g/greense01/gamelog/1992
10,10,1991-12-06,21-307,IND,,MIL,W (+20),0,17:00,6,15,.400,0,1,.000,0,0,,2,1,3,5,2,0,3,1,12,7.7,1992,greense01,https://www.basketball-reference.com/players/g/greense01/gamelog/1992
11,11,1991-12-13,21-314,IND,,DAL,W (+16),0,3:00,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-0.4,1992,greense01,https://www.basketball-reference.com/players/g/greense01/gamelog/1992
12,12,1991-12-14,21-315,IND,,DEN,W (+21),0,6:00,0,5,.000,0,0,,0,2,.000,1,0,1,0,0,0,0,0,0,-3.6,1992,greense01,https://www.basketball-reference.com/players/g/greense01/gamelog/1992
13,13,1991-12-28,21-329,IND,@,NYK,L (-9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1992,greense01,https://www.basketball-reference.com/players/g/greense01/gamelog/1992
14,14,1992-01-03,21-335,IND,@,LAL,W (+27),0,3:00,0,0,,0,0,,1,2,.500,1,1,2,1,0,1,0,0,1,3.0,1992,greense01,https://www.basketball-reference.com/players/g/greense01/gamelog/1992
15,15,1992-01-04,21-336,IND,@,GSW,L (-19),0,4:00,1,2,.500,1,1,1.000,1,2,.500,0,0,0,0,1,0,0,1,4,3.2,1992,greense01,https://www.basketball-reference.com/players/g/greense01/gamelog/1992
