Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-03,26-308,NYK,@,FTW,W (+4),,,5,,,9,11,.818,,,,19,1949,rotheir01,https://www.basketball-reference.com/players/r/rotheir01/gamelog/1949
2,2,1948-11-05,26-310,NYK,@,INJ,W (+16),,,3,,,1,4,.250,,,,7,1949,rotheir01,https://www.basketball-reference.com/players/r/rotheir01/gamelog/1949
3,3,1948-11-09,26-314,NYK,@,STB,L (-4),,,1,,,4,5,.800,,,,6,1949,rotheir01,https://www.basketball-reference.com/players/r/rotheir01/gamelog/1949
4,4,1948-11-11,26-316,NYK,,MNL,L (-9),,,0,,,0,0,,,,,0,1949,rotheir01,https://www.basketball-reference.com/players/r/rotheir01/gamelog/1949
5,5,1948-11-13,26-318,NYK,,BLB,W (+4),,,2,,,1,2,.500,,,2,5,1949,rotheir01,https://www.basketball-reference.com/players/r/rotheir01/gamelog/1949
6,6,1948-11-16,26-321,NYK,@,ROC,L (-12),,,4,,,0,2,.000,,,,8,1949,rotheir01,https://www.basketball-reference.com/players/r/rotheir01/gamelog/1949
7,7,1948-11-17,26-322,NYK,,WSC,L (-11),,,3,,,3,5,.600,,,,9,1949,rotheir01,https://www.basketball-reference.com/players/r/rotheir01/gamelog/1949
8,8,1948-11-18,26-323,NYK,@,BLB,W (+12),,,2,,,1,1,1.000,,,,5,1949,rotheir01,https://www.basketball-reference.com/players/r/rotheir01/gamelog/1949
9,9,1948-11-20,26-325,NYK,,PHW,W (+5),,,3,7,.429,4,7,.571,,2,6,10,1949,rotheir01,https://www.basketball-reference.com/players/r/rotheir01/gamelog/1949
10,10,1948-11-27,26-332,NYK,,FTW,W (+10),,,3,,,4,8,.500,,,,10,1949,rotheir01,https://www.basketball-reference.com/players/r/rotheir01/gamelog/1949
11,11,1948-11-30,26-335,NYK,@,PRO,W (+27),,,2,,,0,0,,,,,4,1949,rotheir01,https://www.basketball-reference.com/players/r/rotheir01/gamelog/1949
12,12,1948-12-01,26-336,NYK,,ROC,L (-1),,,2,,,4,6,.667,,,,8,1949,rotheir01,https://www.basketball-reference.com/players/r/rotheir01/gamelog/1949
13,13,1948-12-04,26-339,NYK,,INJ,W (+3),,,0,,,0,1,.000,,,,0,1949,rotheir01,https://www.basketball-reference.com/players/r/rotheir01/gamelog/1949
14,14,1948-12-08,26-343,NYK,,PRO,W (+9),,,8,,,1,2,.500,,,,17,1949,rotheir01,https://www.basketball-reference.com/players/r/rotheir01/gamelog/1949
15,15,1948-12-09,26-344,NYK,@,PRO,W (+11),,,4,,,7,12,.583,,,,15,1949,rotheir01,https://www.basketball-reference.com/players/r/rotheir01/gamelog/1949
16,16,1948-12-11,26-346,NYK,,BLB,W (+1),,,1,,,3,7,.429,,,,5,1949,rotheir01,https://www.basketball-reference.com/players/r/rotheir01/gamelog/1949
