Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,31-154,BUF,,ATL,L (-11),,31:00,6,15,.400,2,2,1.000,5,3,4,14,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
2,2,1972-10-13,31-157,BUF,@,PHI,W (+3),,32:00,4,11,.364,0,0,,3,3,2,8,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
3,3,1972-10-14,31-158,BUF,,HOU,L (-8),,,2,10,.200,0,0,,2,,6,4,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
4,4,1972-10-17,31-161,BUF,,PHI,W (+8),,29:00,7,10,.700,4,5,.800,2,7,4,18,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
5,5,1972-10-20,31-164,BUF,@,BOS,L (-8),,25:00,1,5,.200,0,0,,0,4,3,2,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
6,6,1972-10-21,31-165,BUF,,MIL,L (-28),,,2,,,1,1,1.000,2,3,1,5,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
7,7,1972-10-24,31-168,BUF,,BOS,L (-8),,36:00,6,13,.462,5,6,.833,6,7,1,17,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
8,8,1972-10-25,31-169,BUF,@,MIL,L (-17),1,32:00,1,9,.111,2,2,1.000,5,4,1,4,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
9,9,1972-10-28,31-172,BUF,,KCO,L (-11),,,5,15,.333,4,4,1.000,1,,5,14,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
10,10,1972-11-03,31-178,BUF,@,CLE,L (-27),1,36:00,3,10,.300,1,1,1.000,4,8,2,7,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
11,11,1972-11-04,31-179,BUF,,CHI,W (+2),0,17:00,1,4,.250,1,1,1.000,1,4,1,3,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
12,12,1972-11-07,31-182,BUF,,GSW,L (-14),0,22:00,4,6,.667,2,2,1.000,2,3,2,10,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
13,13,1972-11-08,31-183,BUF,@,BAL,L (-32),,19:00,1,6,.167,0,0,,0,0,2,2,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
14,14,1972-11-10,31-185,BUF,,BOS,L (-2),,21:00,6,10,.600,2,2,1.000,2,3,1,14,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
15,15,1972-11-14,31-189,BUF,@,KCO,L (-6),,31:00,1,5,.200,0,0,,1,5,3,2,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
16,16,1972-11-17,31-192,BUF,@,LAL,L (-3),,14:00,0,0,,0,0,,2,3,4,0,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
17,17,1972-11-18,31-193,BUF,@,GSW,L (-28),0,24:00,3,10,.300,2,2,1.000,0,4,0,8,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
18,18,1972-11-19,31-194,BUF,@,SEA,L (-23),0,21:00,2,9,.222,0,0,,1,2,2,4,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
19,19,1972-11-21,31-196,BUF,,BAL,L (-36),,24:00,4,9,.444,2,2,1.000,2,5,2,10,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
20,20,1972-11-24,31-199,BUF,,PHI,W (+9),,18:00,0,1,.000,0,0,,1,5,3,0,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
21,21,1972-11-25,31-200,BUF,,CLE,L (-13),0,24:00,1,7,.143,0,0,,2,4,2,2,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
22,22,1972-11-28,31-203,BUF,,PHI,L (-7),,14:00,0,2,.000,0,0,,0,0,2,0,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
23,23,1972-11-30,31-205,BUF,@,DET,L (-11),,36:00,6,9,.667,1,1,1.000,1,5,3,13,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
24,24,1972-12-01,31-206,BUF,,SEA,W (+3),,29:00,4,8,.500,5,6,.833,3,8,3,13,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
25,25,1972-12-02,31-207,BUF,@,NYK,L (-25),,19:00,2,6,.333,2,2,1.000,0,3,3,6,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
26,26,1972-12-05,31-210,BUF,,PHO,W (+11),0,20:00,0,4,.000,0,0,,2,3,2,0,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
27,27,1972-12-08,31-213,BUF,,NYK,W (+2),,21:00,3,6,.500,0,0,,3,1,3,6,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
28,28,1972-12-09,31-214,BUF,@,CHI,L (-11),0,23:00,2,2,1.000,0,0,,2,1,0,4,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
29,29,1972-12-12,31-217,BUF,,HOU,W (+1),,19:00,2,4,.500,1,2,.500,3,2,2,5,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
30,30,1972-12-15,31-220,BUF,,GSW,L (-34),0,20:00,1,5,.200,2,3,.667,3,3,2,4,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
31,31,1972-12-16,31-221,BUF,@,PHI,W (+23),,22:00,0,6,.000,0,0,,2,7,2,0,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
32,32,1972-12-19,31-224,BUF,,LAL,L (-26),,12:00,1,1,1.000,0,0,,1,2,3,2,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
33,33,1972-12-22,31-227,BUF,,ATL,L (-1),0,22:00,3,7,.429,6,6,1.000,2,4,4,12,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
34,34,1972-12-26,31-231,BUF,,BAL,L (-17),,19:00,3,6,.500,0,0,,2,3,2,6,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
35,35,1972-12-28,31-233,BUF,@,NYK,L (-21),,16:00,2,3,.667,0,0,,1,2,2,4,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
36,36,1972-12-30,31-235,BUF,@,ATL,L (-10),,27:00,8,16,.500,5,5,1.000,3,6,3,21,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
37,37,1973-01-02,31-238,BUF,,PHI,W (+4),,17:00,3,6,.500,1,1,1.000,4,6,3,7,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
38,38,1973-01-05,31-241,BUF,,NYK,L (-23),,14:00,1,3,.333,2,2,1.000,0,2,1,4,1973,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1973
