Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
23,23,1978-12-06,23-173,ATL,@,PHO,L (-27),1,17:00,2,3,.667,0,0,,0,2,2,0,1,0,0,6,4,1.9,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
24,24,1978-12-08,23-175,ATL,@,SEA,L (-1),1,18:00,2,7,.286,1,2,.500,2,3,5,0,,,,6,5,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
25,25,1978-12-09,23-176,ATL,@,GSW,L (-10),1,24:00,0,3,.000,0,0,,1,3,4,0,1,4,1,6,0,-0.1,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
26,26,1978-12-10,23-177,ATL,@,LAL,L (-2),1,4:00,0,1,.000,0,0,,0,2,2,0,0,1,0,5,0,-1.4,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
27,27,1978-12-13,23-180,ATL,,IND,W (+16),1,32:00,6,9,.667,1,4,.250,,,17,0,,6,,5,13,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
28,28,1978-12-15,23-182,ATL,@,NJN,W (+17),1,8:00,2,2,1.000,1,5,.200,,,1,0,,0,,4,5,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
29,29,1978-12-17,23-184,ATL,@,NYK,L (-6),1,32:00,5,10,.500,0,0,,,,7,0,,1,,4,10,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
30,30,1978-12-19,23-186,ATL,@,CHI,L (-6),1,22:00,5,9,.556,3,5,.600,2,2,4,0,1,3,3,6,13,7.6,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
31,31,1978-12-20,23-187,ATL,,NYK,W (+9),1,24:00,3,9,.333,0,0,,,,9,1,,4,,6,6,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
32,32,1978-12-22,23-189,ATL,@,BOS,L (-19),1,25:00,2,4,.500,4,4,1.000,2,2,4,1,0,1,1,3,8,7.2,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
33,33,1978-12-23,23-190,ATL,,CLE,W (+18),1,24:00,3,6,.500,0,0,,4,5,9,0,0,4,3,2,6,6.3,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
34,34,1978-12-26,23-193,ATL,@,SAS,L (-13),1,33:00,5,8,.625,6,6,1.000,,,8,2,0,5,0,2,16,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
35,35,1978-12-27,23-194,ATL,,SAS,W (+8),1,15:00,5,7,.714,0,0,,,,3,0,0,2,,6,10,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
36,36,1978-12-29,23-196,ATL,@,PHI,L (-6),1,18:00,3,6,.500,0,0,,,,2,0,,4,,3,6,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
37,37,1978-12-30,23-197,ATL,,DEN,W (+26),1,11:00,0,1,.000,0,0,,0,3,3,1,1,2,1,4,0,0.7,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
38,38,1979-01-03,23-201,ATL,,LAL,L (-3),1,20:00,4,7,.571,0,0,,2,2,4,0,0,3,2,5,8,4.8,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
39,39,1979-01-05,23-203,ATL,@,HOU,W (+3),1,16:00,2,3,.667,0,0,,,,2,0,1,3,,6,4,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
40,40,1979-01-06,23-204,ATL,,WSB,L (-4),1,38:00,11,20,.550,0,0,,,,9,0,,,,2,22,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
41,41,1979-01-07,23-205,ATL,@,IND,L (-15),1,38:00,10,18,.556,4,4,1.000,,,8,0,2,4,1,5,24,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
42,42,1979-01-10,23-208,ATL,@,MIL,W (+4),1,36:00,5,7,.714,3,4,.750,,,10,1,1,7,3,5,13,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
43,43,1979-01-12,23-210,ATL,@,CHI,W (+7),1,9:00,1,1,1.000,0,0,,1,0,1,0,1,0,0,1,2,3.0,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
44,44,1979-01-13,23-211,ATL,,SDC,W (+5),0,7:00,1,1,1.000,1,1,1.000,,,1,0,0,0,,3,3,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
45,45,1979-01-14,23-212,ATL,,HOU,W (+10),0,15:00,1,3,.333,1,2,.500,,,5,2,1,3,,2,3,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
46,46,1979-01-17,23-215,ATL,,POR,W (+1),0,19:00,4,5,.800,0,0,,0,1,1,0,0,8,2,5,8,8.0,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
47,47,1979-01-20,23-218,ATL,,NOJ,W (+24),0,29:00,3,6,.500,0,0,,,,10,0,,,,3,6,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
48,48,1979-01-21,23-219,ATL,@,NOJ,L (-21),0,37:00,7,13,.538,1,2,.500,,,15,0,,4,,2,15,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
49,49,1979-01-23,23-221,ATL,,IND,L (-3),1,37:00,6,17,.353,3,4,.750,,,13,4,,7,0,4,15,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
50,50,1979-01-25,23-223,ATL,,SEA,L (-2),1,35:00,7,8,.875,0,0,,6,8,14,0,,,,6,14,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
51,51,1979-01-27,23-225,ATL,,SAS,W (+7),1,27:00,5,9,.556,1,3,.333,,,11,1,0,2,0,4,11,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
52,52,1979-01-30,23-228,ATL,@,WSB,L (-4),1,36:00,4,9,.444,1,2,.500,,,6,0,,4,,6,9,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
53,53,1979-01-31,23-229,ATL,,KCK,W (+12),1,32:00,5,7,.714,0,3,.000,,,11,0,0,2,,4,10,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
54,54,1979-02-06,23-235,ATL,,BOS,W (+3),1,24:00,4,5,.800,0,0,,3,1,4,1,1,3,0,5,8,10.3,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
55,55,1979-02-07,23-236,ATL,@,KCK,L (-16),1,20:00,1,2,.500,0,0,,,,3,1,0,3,,5,2,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
56,56,1979-02-09,23-238,ATL,@,PHO,W (+3),1,28:00,3,7,.429,1,3,.333,6,8,14,0,1,1,2,4,7,7.2,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
57,57,1979-02-11,23-240,ATL,@,POR,L (-4),1,32:00,3,5,.600,1,2,.500,1,8,9,1,2,3,0,5,7,10.2,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
58,58,1979-02-14,23-243,ATL,@,SEA,L (-12),1,20:00,0,5,.000,0,0,,4,4,8,0,,,,4,0,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
59,59,1979-02-18,23-247,ATL,@,SDC,L (-15),1,13:00,2,4,.500,0,0,,0,0,0,0,,,,6,4,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
60,60,1979-02-20,23-249,ATL,@,CLE,W (+10),0,27:00,3,8,.375,4,5,.800,3,2,5,0,0,5,1,5,10,8.4,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
61,61,1979-02-21,23-250,ATL,,POR,W (+23),0,27:00,4,7,.571,3,4,.750,1,12,13,0,1,12,1,4,11,18.4,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
62,62,1979-02-24,23-253,ATL,,PHO,W (+25),0,23:00,2,3,.667,0,0,,3,3,6,1,1,4,2,3,4,7.0,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
63,63,1979-02-27,23-256,ATL,,HOU,W (+14),0,18:00,4,6,.667,1,2,.500,,,9,0,2,3,,4,9,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
64,64,1979-03-01,23-258,ATL,,GSW,W (+18),0,24:00,3,6,.500,2,2,1.000,2,5,7,3,1,1,0,3,8,10.5,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
65,65,1979-03-03,23-260,ATL,,CHI,W (+18),0,22:00,3,4,.750,0,0,,3,7,10,3,0,5,2,2,6,11.4,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
66,66,1979-03-07,23-264,ATL,,KCK,W (+2),0,13:00,1,3,.333,0,0,,,,3,2,0,1,,3,2,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
67,67,1979-03-11,23-268,ATL,,SEA,W (+2),0,24:00,4,5,.800,5,6,.833,2,5,7,1,,5,0,1,13,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
68,68,1979-03-13,23-270,ATL,@,POR,L (-21),0,22:00,5,9,.556,3,4,.750,5,4,9,0,0,1,0,0,13,13.7,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
69,69,1979-03-14,23-271,ATL,@,GSW,L (-15),0,24:00,3,7,.429,2,4,.500,4,4,8,0,0,4,0,3,8,9.1,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
70,70,1979-03-16,23-273,ATL,@,LAL,L (-1),0,27:00,1,2,.500,1,2,.500,0,6,6,0,0,4,4,5,3,0.2,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
71,71,1979-03-17,23-274,ATL,@,DEN,L (-7),0,18:00,1,4,.250,3,4,.750,3,4,7,0,0,3,0,0,5,7.6,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
72,72,1979-03-20,23-277,ATL,,CLE,W (+6),0,28:00,4,5,.800,0,0,,1,3,4,3,0,2,0,3,8,10.0,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
73,73,1979-03-21,23-278,ATL,,DET,W (+7),0,5:00,2,3,.667,0,0,,,,3,0,,0,,4,4,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
74,74,1979-03-23,23-280,ATL,@,SAS,W (+7),0,21:00,5,9,.556,2,2,1.000,,,12,0,1,2,1,5,12,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
75,75,1979-03-24,23-281,ATL,@,HOU,L (-4),0,20:00,3,4,.750,1,2,.500,,,5,0,1,2,,4,7,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
76,76,1979-03-30,23-287,ATL,@,NJN,L (-11),0,28:00,10,17,.588,3,4,.750,,,17,0,,6,,3,23,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
77,77,1979-03-31,23-288,ATL,@,NOJ,L (-2),1,17:00,2,8,.250,2,2,1.000,,,7,0,,,,6,6,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
78,78,1979-04-01,23-289,ATL,,NJN,W (+11),0,26:00,6,8,.750,1,3,.333,,,11,0,,3,,3,13,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
79,79,1979-04-04,23-292,ATL,,MIL,W (+9),0,33:00,5,8,.625,2,4,.500,,,4,0,0,3,0,1,12,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
80,80,1979-04-06,23-294,ATL,@,DET,W (+16),0,9:00,1,2,.500,1,3,.333,,,7,0,,1,,0,3,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
81,81,1979-04-07,23-295,ATL,,WSB,W (+1),0,26:00,3,4,.750,1,3,.333,,,12,1,,,,4,7,,1979,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1979
