Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1961-10-19,23-008,NYK,,CHP,W (+17),,,5,,,1,2,.500,,,5,11,1962,imhofda01,https://www.basketball-reference.com/players/i/imhofda01/gamelog/1962
2,2,1961-10-21,23-010,NYK,@,PHW,L (-37),,,1,2,.500,0,0,,3,0,3,2,1962,imhofda01,https://www.basketball-reference.com/players/i/imhofda01/gamelog/1962
3,3,1961-10-24,23-013,NYK,,STL,W (+2),,23:00,1,2,.500,2,4,.500,6,,4,4,1962,imhofda01,https://www.basketball-reference.com/players/i/imhofda01/gamelog/1962
4,4,1961-10-26,23-015,NYK,,CIN,W (+3),,,0,2,.000,0,0,,3,,3,0,1962,imhofda01,https://www.basketball-reference.com/players/i/imhofda01/gamelog/1962
5,5,1961-10-28,23-017,NYK,@,BOS,L (-30),,6:00,0,4,.000,0,0,,,0,4,0,1962,imhofda01,https://www.basketball-reference.com/players/i/imhofda01/gamelog/1962
6,6,1961-10-31,23-020,NYK,,CIN,W (+4),,,3,3,1.000,2,3,.667,9,,3,8,1962,imhofda01,https://www.basketball-reference.com/players/i/imhofda01/gamelog/1962
7,7,1961-11-01,23-021,NYK,@,DET,L (-16),,,0,,,2,2,1.000,,,1,2,1962,imhofda01,https://www.basketball-reference.com/players/i/imhofda01/gamelog/1962
8,8,1961-11-03,23-023,NYK,@,CHP,L (-11),,,1,,,8,9,.889,,,4,10,1962,imhofda01,https://www.basketball-reference.com/players/i/imhofda01/gamelog/1962
9,9,1961-11-04,23-024,NYK,@,STL,L (-1),,13:00,2,5,.400,0,1,.000,6,,2,4,1962,imhofda01,https://www.basketball-reference.com/players/i/imhofda01/gamelog/1962
10,10,1961-11-07,23-027,NYK,@,CIN,L (-25),,,1,5,.200,0,0,,1,1,3,2,1962,imhofda01,https://www.basketball-reference.com/players/i/imhofda01/gamelog/1962
11,11,1961-11-08,23-028,NYK,,CHP,W (+22),,,3,,,2,2,1.000,,,6,8,1962,imhofda01,https://www.basketball-reference.com/players/i/imhofda01/gamelog/1962
12,12,1961-11-10,23-030,NYK,,DET,L (-6),,,3,,,3,3,1.000,,,6,9,1962,imhofda01,https://www.basketball-reference.com/players/i/imhofda01/gamelog/1962
13,13,1961-11-11,23-031,NYK,@,SYR,L (-26),,,3,,,4,8,.500,,,5,10,1962,imhofda01,https://www.basketball-reference.com/players/i/imhofda01/gamelog/1962
14,14,1961-11-14,23-034,NYK,,PHW,W (+2),,,1,2,.500,0,0,,0,0,2,2,1962,imhofda01,https://www.basketball-reference.com/players/i/imhofda01/gamelog/1962
15,15,1961-11-15,23-035,NYK,,SYR,L (-12),,,7,,,1,5,.200,,,4,15,1962,imhofda01,https://www.basketball-reference.com/players/i/imhofda01/gamelog/1962
