Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2002-10-30,27-059,HOU,@,IND,L (-9),1,43:27,10,21,.476,1,2,.500,1,1,1.000,0,3,3,1,0,2,2,3,22,11.1,-13,2003,moblecu01,https://www.basketball-reference.com/players/m/moblecu01/gamelog/2003
2,2,2002-11-01,27-061,HOU,@,DEN,W (+9),1,47:00,8,16,.500,1,3,.333,12,13,.923,1,1,2,4,1,2,5,4,29,20.2,+11,2003,moblecu01,https://www.basketball-reference.com/players/m/moblecu01/gamelog/2003
3,3,2002-11-02,27-062,HOU,,TOR,W (+12),1,41:38,8,20,.400,0,2,.000,4,4,1.000,3,3,6,2,2,0,3,2,20,11.8,+21,2003,moblecu01,https://www.basketball-reference.com/players/m/moblecu01/gamelog/2003
4,4,2002-11-05,27-065,HOU,,SEA,L (-7),1,44:42,8,19,.421,4,8,.500,2,3,.667,0,1,1,3,0,1,2,4,22,11.0,-5,2003,moblecu01,https://www.basketball-reference.com/players/m/moblecu01/gamelog/2003
5,5,2002-11-09,27-069,HOU,,GSW,W (+7),1,43:24,9,19,.474,1,5,.200,6,8,.750,1,1,2,3,2,1,4,4,25,14.7,+2,2003,moblecu01,https://www.basketball-reference.com/players/m/moblecu01/gamelog/2003
6,6,2002-11-12,27-072,HOU,,POR,W (+3),1,36:55,3,12,.250,0,5,.000,1,1,1.000,0,3,3,4,2,0,2,2,7,2.7,+3,2003,moblecu01,https://www.basketball-reference.com/players/m/moblecu01/gamelog/2003
7,7,2002-11-15,27-075,HOU,@,PHO,L (-1),1,38:32,5,9,.556,3,5,.600,0,2,.000,2,4,6,4,0,0,4,0,13,9.3,-8,2003,moblecu01,https://www.basketball-reference.com/players/m/moblecu01/gamelog/2003
8,8,2002-11-17,27-077,HOU,@,LAL,W (+4),1,44:27,4,13,.308,1,4,.250,6,8,.750,1,8,9,2,1,2,2,2,15,10.8,+2,2003,moblecu01,https://www.basketball-reference.com/players/m/moblecu01/gamelog/2003
9,9,2002-11-19,27-079,HOU,,CLE,W (+17),1,44:07,9,17,.529,0,3,.000,1,1,1.000,0,1,1,4,0,0,3,4,19,9.2,+19,2003,moblecu01,https://www.basketball-reference.com/players/m/moblecu01/gamelog/2003
10,10,2002-11-21,27-081,HOU,@,DAL,L (-13),1,35:59,0,8,.000,0,2,.000,3,4,.750,1,5,6,3,1,0,2,3,3,-0.9,-21,2003,moblecu01,https://www.basketball-reference.com/players/m/moblecu01/gamelog/2003
