Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1947-11-13,23-073,BOS,@,BLB,L (-11),,,0,,,2,2,1.000,,,,2,1948,mariasa01,https://www.basketball-reference.com/players/m/mariasa01/gamelog/1948
2,2,1947-11-14,23-074,BOS,,PHW,L (-5),,,1,,,0,,,,,,2,1948,mariasa01,https://www.basketball-reference.com/players/m/mariasa01/gamelog/1948
3,3,1947-11-22,23-082,BOS,@,PRO,W (+3),,,0,,,1,,,,,,1,1948,mariasa01,https://www.basketball-reference.com/players/m/mariasa01/gamelog/1948
4,4,1947-11-26,23-086,BOS,@,NYK,W (+2),,,7,,,0,,,,,,14,1948,mariasa01,https://www.basketball-reference.com/players/m/mariasa01/gamelog/1948
5,5,1947-11-28,23-088,BOS,,WSC,W (+9),,,3,,,3,,,,,,9,1948,mariasa01,https://www.basketball-reference.com/players/m/mariasa01/gamelog/1948
6,6,1947-12-02,23-092,BOS,,BLB,L (-8),,,6,,,0,1,.000,,,,12,1948,mariasa01,https://www.basketball-reference.com/players/m/mariasa01/gamelog/1948
7,7,1947-12-05,23-095,BOS,,PRO,W (+4),,,6,,,5,10,.500,,,,17,1948,mariasa01,https://www.basketball-reference.com/players/m/mariasa01/gamelog/1948
8,8,1947-12-10,23-100,BOS,,NYK,L (-4),,,3,,,1,,,,,,7,1948,mariasa01,https://www.basketball-reference.com/players/m/mariasa01/gamelog/1948
9,9,1947-12-12,23-102,BOS,,PHW,W (+2),,,2,,,1,2,.500,,,1,5,1948,mariasa01,https://www.basketball-reference.com/players/m/mariasa01/gamelog/1948
10,10,1947-12-17,23-107,BOS,,PRO,W (+1),,,3,,,2,,,,,,8,1948,mariasa01,https://www.basketball-reference.com/players/m/mariasa01/gamelog/1948
11,11,1947-12-19,23-109,BOS,,STB,W (+8),,,3,,,3,,,,,,9,1948,mariasa01,https://www.basketball-reference.com/players/m/mariasa01/gamelog/1948
12,12,1947-12-20,23-110,BOS,@,NYK,L (-12),,,8,,,4,,,,,,20,1948,mariasa01,https://www.basketball-reference.com/players/m/mariasa01/gamelog/1948
13,13,1947-12-23,23-113,BOS,,CHS,L (-8),,,4,,,2,,,,,,10,1948,mariasa01,https://www.basketball-reference.com/players/m/mariasa01/gamelog/1948
