Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
20,20,1977-12-03,26-196,CLE,@,CHI,L (-14),1,33:00,2,5,.400,0,0,,4,2,6,3,2,0,3,5,4,3.8,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
21,21,1977-12-04,26-197,CLE,,WSB,L (-6),1,42:00,3,8,.375,4,4,1.000,1,2,3,11,1,1,2,2,10,13.5,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
22,22,1977-12-07,26-200,CLE,@,WSB,L (-1),0,20:00,0,7,.000,0,0,,1,1,2,6,1,1,1,0,0,1.0,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
23,23,1977-12-10,26-203,CLE,,ATL,W (+15),0,23:00,0,5,.000,3,6,.500,2,1,3,3,2,1,1,2,3,3.0,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
24,24,1977-12-13,26-206,CLE,,SEA,W (+12),0,22:00,2,3,.667,1,1,1.000,0,2,2,6,2,0,2,3,5,7.3,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
25,25,1977-12-16,26-209,CLE,@,NJN,L (-10),0,23:00,1,5,.200,1,2,.500,1,0,1,5,1,0,2,1,3,2.3,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
26,26,1977-12-17,26-210,CLE,@,PHI,L (-13),1,19:00,1,1,1.000,0,0,,0,1,1,3,1,,3,2,2,,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
27,27,1977-12-18,26-211,CLE,,GSW,W (+6),0,24:00,5,8,.625,1,2,.500,0,2,2,3,1,0,1,4,11,8.1,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
28,28,1977-12-22,26-215,CLE,,NYK,W (+12),0,19:00,1,3,.333,4,6,.667,3,4,7,5,1,0,2,2,6,8.5,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
29,29,1977-12-25,26-218,CLE,,BUF,W (+6),0,9:00,0,0,,0,0,,0,0,0,2,0,0,1,5,0,-1.6,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
30,30,1977-12-27,26-220,CLE,,NOJ,L (-11),0,22:00,3,6,.500,0,0,,2,3,5,2,0,0,2,4,6,3.1,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
31,31,1977-12-29,26-222,CLE,@,HOU,L (-5),0,26:00,2,7,.286,3,3,1.000,1,0,1,3,1,0,2,3,7,3.5,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
32,32,1977-12-30,26-223,CLE,@,SAS,L (-21),0,27:00,2,5,.400,1,1,1.000,0,5,5,7,2,0,4,2,5,5.9,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
33,33,1978-01-01,26-225,CLE,@,NYK,L (-9),0,23:00,2,7,.286,0,0,,1,4,5,5,2,1,3,1,4,4.6,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
34,34,1978-01-04,26-228,CLE,@,PHI,L (-15),0,11:00,1,4,.250,0,0,,0,2,2,2,0,0,0,0,2,1.6,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
35,35,1978-01-05,26-229,CLE,,NJN,W (+16),0,26:00,4,5,.800,2,2,1.000,0,2,2,4,3,0,3,1,10,11.1,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
36,36,1978-01-07,26-231,CLE,,SAS,L (-2),0,29:00,2,4,.500,4,4,1.000,0,2,2,8,0,0,1,0,8,11.2,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
37,37,1978-01-13,26-237,CLE,@,SEA,L (-6),0,24:00,1,3,.333,1,6,.167,2,0,2,5,1,0,1,2,3,3.4,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
38,38,1978-01-15,26-239,CLE,@,PHO,L (-9),0,34:00,5,10,.500,2,2,1.000,0,6,6,6,2,0,2,3,12,11.8,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
39,39,1978-01-17,26-241,CLE,@,DEN,L (-15),1,34:00,5,10,.500,0,0,,0,2,2,3,5,0,4,1,10,8.3,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
40,40,1978-01-19,26-243,CLE,,PHI,W (+8),1,38:00,6,11,.545,4,6,.667,2,2,4,6,2,0,1,4,16,15.5,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
41,41,1978-01-22,26-246,CLE,,ATL,W (+4),1,30:00,3,7,.429,2,2,1.000,0,3,3,5,0,0,2,2,8,5.9,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
42,42,1978-01-24,26-248,CLE,@,IND,W (+4),1,35:00,2,5,.400,0,0,,1,1,2,13,2,0,4,5,4,7.4,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
43,43,1978-01-28,26-252,CLE,,DET,L (-10),1,29:00,4,9,.444,0,0,,1,1,2,9,2,0,4,5,8,6.6,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
44,44,1978-01-29,26-253,CLE,@,DET,L (-4),1,33:00,3,5,.600,0,0,,1,1,2,1,2,0,3,3,6,3.2,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
45,45,1978-01-31,26-255,CLE,,LAL,L (-9),1,20:00,2,4,.500,0,0,,1,1,2,1,0,0,0,2,4,2.9,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
46,46,1978-02-02,26-257,CLE,,WSB,W (+17),1,34:00,3,9,.333,0,0,,2,2,4,10,1,0,2,1,6,8.5,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
47,47,1978-02-03,26-258,CLE,@,BUF,W (+3),1,24:00,2,4,.500,1,1,1.000,1,3,4,7,0,0,1,2,5,7.7,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
48,48,1978-02-07,26-262,CLE,,NOJ,W (+23),1,21:00,3,7,.429,0,0,,3,3,6,6,2,1,0,1,6,11.8,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
49,49,1978-02-09,26-264,CLE,,POR,L (-6),1,37:00,4,7,.571,0,0,,0,0,0,6,3,0,0,2,8,11.1,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
50,50,1978-02-10,26-265,CLE,@,MIL,L (-10),1,45:00,1,7,.143,6,6,1.000,2,2,4,8,3,2,6,4,8,7.9,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
51,51,1978-02-12,26-267,CLE,@,KCK,L (-13),1,34:00,0,3,.000,1,2,.500,2,5,7,6,2,0,4,4,1,2.0,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
52,52,1978-02-14,26-269,CLE,,NYK,W (+9),1,43:00,3,9,.333,1,2,.500,0,9,9,10,3,0,1,0,7,13.2,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
53,53,1978-02-16,26-271,CLE,,DEN,W (+32),1,31:00,3,6,.500,0,0,,1,0,1,7,5,0,1,2,6,11.8,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
54,54,1978-02-17,26-272,CLE,@,NJN,W (+3),1,35:00,6,9,.667,2,2,1.000,0,5,5,2,2,3,1,2,14,15.3,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
55,55,1978-02-18,26-273,CLE,,KCK,W (+4),1,28:00,2,9,.222,3,4,.750,0,2,2,4,2,0,2,3,7,3.3,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
56,56,1978-02-20,26-275,CLE,@,CHI,L (-11),1,29:00,2,4,.500,3,4,.750,1,3,4,2,2,0,1,4,7,7.0,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
57,57,1978-02-21,26-276,CLE,,PHI,L (-13),1,34:00,3,14,.214,2,3,.667,4,3,7,3,6,0,1,3,8,8.6,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
58,58,1978-02-24,26-279,CLE,@,NOJ,L (-3),1,32:00,5,9,.556,1,2,.500,1,6,7,8,2,2,3,5,11,12.8,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
59,59,1978-02-25,26-280,CLE,@,SAS,L (-4),1,30:00,3,5,.600,0,0,,0,0,0,10,0,1,0,4,6,9.8,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
60,60,1978-02-27,26-282,CLE,@,HOU,W (+13),1,45:00,7,14,.500,0,0,,1,7,8,7,2,0,2,1,14,14.3,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
61,61,1978-03-01,26-284,CLE,@,DEN,W (+6),1,33:00,3,7,.429,5,8,.625,2,1,3,10,4,0,5,3,11,12.6,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
62,62,1978-03-04,26-287,CLE,@,POR,L (-5),1,26:00,3,8,.375,6,7,.857,1,0,1,1,2,0,4,3,12,5.4,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
63,63,1978-03-05,26-288,CLE,@,LAL,L (-11),1,20:00,8,11,.727,0,2,.000,1,2,3,8,1,0,3,3,16,14.4,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
64,64,1978-03-08,26-291,CLE,@,GSW,L (-10),1,34:00,3,10,.300,5,6,.833,2,0,2,5,3,0,3,2,11,8.9,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
65,65,1978-03-10,26-293,CLE,@,BUF,L (-1),1,26:00,2,6,.333,3,5,.600,0,3,3,6,1,0,1,4,7,6.3,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
66,66,1978-03-12,26-295,CLE,@,IND,W (+5),1,36:00,4,9,.444,1,2,.500,2,6,8,10,4,1,5,1,9,13.4,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
67,67,1978-03-14,26-297,CLE,,HOU,W (+21),1,29:00,9,11,.818,2,4,.500,0,1,1,8,2,0,4,2,20,18.2,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
68,68,1978-03-16,26-299,CLE,,BOS,W (+10),1,31:00,6,11,.545,2,4,.500,1,4,5,5,4,0,2,2,14,14.5,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
69,69,1978-03-19,26-302,CLE,,PHO,L (-11),1,41:00,5,12,.417,0,0,,1,4,5,8,1,0,4,2,10,7.3,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
70,70,1978-03-20,26-303,CLE,,IND,L (-23),1,35:00,5,9,.556,3,4,.750,2,7,9,7,3,1,3,4,13,15.8,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
71,71,1978-03-22,26-305,CLE,@,BOS,L (-6),1,34:00,6,14,.429,1,2,.500,1,0,1,6,2,0,2,3,13,8.9,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
72,72,1978-03-26,26-309,CLE,,CHI,W (+17),1,34:00,6,9,.667,2,2,1.000,0,5,5,4,4,1,0,2,14,18.3,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
73,73,1978-03-27,26-310,CLE,,GSW,W (+10),1,38:00,7,12,.583,2,3,.667,0,3,3,8,2,0,1,3,16,16.3,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
74,74,1978-03-28,26-311,CLE,,SEA,W (+12),1,30:00,7,10,.700,1,1,1.000,0,2,2,8,4,0,0,3,15,19.8,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
75,75,1978-03-30,26-313,CLE,,SAS,L (-4),1,34:00,3,10,.300,1,1,1.000,1,1,2,4,1,0,1,2,7,4.2,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
76,76,1978-03-31,26-314,CLE,@,WSB,W (+1),1,41:00,8,14,.571,4,5,.800,1,3,4,9,5,0,6,5,20,17.9,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
77,77,1978-04-01,26-315,CLE,,DET,W (+14),1,20:00,1,4,.250,0,0,,1,1,2,2,1,0,2,4,2,-0.6,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
78,78,1978-04-04,26-318,CLE,,BUF,W (+11),1,33:00,5,9,.556,2,2,1.000,0,3,3,8,1,0,2,3,12,12.0,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
79,79,1978-04-06,26-320,CLE,,MIL,W (+12),1,36:00,5,10,.500,4,6,.667,0,4,4,5,4,1,2,3,14,14.4,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
80,80,1978-04-07,26-321,CLE,@,ATL,W (+2),1,34:00,5,9,.556,7,8,.875,0,1,1,5,3,0,1,3,17,16.9,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
81,81,1978-04-09,26-323,CLE,@,KCK,W (+3),1,41:00,3,11,.273,4,5,.800,2,4,6,7,6,0,3,4,10,12.0,1978,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1978
