Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1965-10-28,24-126,CIN,,BOS,W (+5),,,2,4,0.5,0,0,,1,0.0,1,4,1966,heymaar01,https://www.basketball-reference.com/players/h/heymaar01/gamelog/1966
2,2,1965-10-29,24-127,CIN,@,BAL,W (+10),,,0,2,0.0,0,0,,3,,3,0,1966,heymaar01,https://www.basketball-reference.com/players/h/heymaar01/gamelog/1966
3,3,1965-10-30,24-128,CIN,@,PHI,L (-20),,3:00,0,1,0.0,2,2,1.0,1,1.0,2,2,1966,heymaar01,https://www.basketball-reference.com/players/h/heymaar01/gamelog/1966
4,4,1965-10-31,24-129,CIN,,DET,W (+6),,,5,10,0.5,1,2,0.5,1,2.0,4,11,1966,heymaar01,https://www.basketball-reference.com/players/h/heymaar01/gamelog/1966
5,5,1965-11-03,24-132,CIN,,SFW,W (+14),,3:00,0,0,,0,0,,0,0.0,0,0,1966,heymaar01,https://www.basketball-reference.com/players/h/heymaar01/gamelog/1966
6,6,1965-11-05,24-134,CIN,@,DET,W (+6),,,0,1,0.0,0,0,,1,,0,0,1966,heymaar01,https://www.basketball-reference.com/players/h/heymaar01/gamelog/1966
7,7,1965-11-06,24-135,CIN,@,NYK,W (+11),,8:00,1,2,0.5,2,3,0.667,1,0.0,1,4,1966,heymaar01,https://www.basketball-reference.com/players/h/heymaar01/gamelog/1966
8,8,1965-11-13,24-142,CIN,,BAL,W (+3),,,4,11,0.364,2,2,1.0,1,,3,10,1966,heymaar01,https://www.basketball-reference.com/players/h/heymaar01/gamelog/1966
9,9,1965-11-17,24-146,CIN,,PHI,W (+16),,6:00,1,4,0.25,0,0,,2,2.0,1,2,1966,heymaar01,https://www.basketball-reference.com/players/h/heymaar01/gamelog/1966
10,10,1965-11-19,24-148,CIN,@,BOS,L (-26),,8:00,2,6,0.333,2,4,0.5,1,0.0,2,6,1966,heymaar01,https://www.basketball-reference.com/players/h/heymaar01/gamelog/1966
11,11,1965-11-24,24-153,CIN,,STL,W (+4),,,0,2,0.0,1,4,0.25,1,,2,1,1966,heymaar01,https://www.basketball-reference.com/players/h/heymaar01/gamelog/1966
12,12,1965-12-10,24-169,PHI,,DET,L (-2),,4:00,0,1,0.0,0,0,,0,1.0,1,0,1966,heymaar01,https://www.basketball-reference.com/players/h/heymaar01/gamelog/1966
13,13,1965-12-17,24-176,PHI,@,LAL,W (+10),,,1,1,1.0,0,0,,2,0.0,1,2,1966,heymaar01,https://www.basketball-reference.com/players/h/heymaar01/gamelog/1966
14,14,1965-12-20,24-179,PHI,@,SFW,L (-6),,3:00,0,0,,1,2,0.5,1,0.0,0,1,1966,heymaar01,https://www.basketball-reference.com/players/h/heymaar01/gamelog/1966
15,15,1965-12-26,24-185,PHI,,SFW,W (+14),,2:00,0,1,0.0,0,0,,1,2.0,0,0,1966,heymaar01,https://www.basketball-reference.com/players/h/heymaar01/gamelog/1966
16,16,1965-12-30,24-189,PHI,@,STL,L (-17),,4:00,2,4,0.5,3,3,1.0,0,1.0,1,7,1966,heymaar01,https://www.basketball-reference.com/players/h/heymaar01/gamelog/1966
17,17,1966-01-06,24-196,PHI,,BAL,W (+6),,4:00,0,2,0.0,0,0,,0,0.0,1,0,1966,heymaar01,https://www.basketball-reference.com/players/h/heymaar01/gamelog/1966
