Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,24-120,CHS,,NYK,W (+16),,,2,,,0,,,,0,4.0,4,1947,duffybo01,https://www.basketball-reference.com/players/d/duffybo01/gamelog/1947
2,2,1946-11-05,24-123,CHS,@,BOS,W (+2),,,1,,,0,0.0,,,0,1.0,2,1947,duffybo01,https://www.basketball-reference.com/players/d/duffybo01/gamelog/1947
3,3,1946-11-07,24-125,CHS,@,PRO,L (-8),,,1,,,0,2.0,0.0,,0,1.0,2,1947,duffybo01,https://www.basketball-reference.com/players/d/duffybo01/gamelog/1947
4,4,1946-11-09,24-127,CHS,,TRH,W (+8),,,1,,,0,0.0,,,0,1.0,2,1947,duffybo01,https://www.basketball-reference.com/players/d/duffybo01/gamelog/1947
5,5,1946-11-13,24-131,CHS,,BOS,W (+10),,,0,,,0,,,,0,0.0,0,1947,duffybo01,https://www.basketball-reference.com/players/d/duffybo01/gamelog/1947
6,6,1946-11-20,24-138,CHS,@,NYK,L (-3),,,0,,,0,0.0,,,0,0.0,0,1947,duffybo01,https://www.basketball-reference.com/players/d/duffybo01/gamelog/1947
7,7,1946-11-24,24-142,CHS,,DTF,L (-13),,,0,,,1,1.0,1.0,,0,0.0,1,1947,duffybo01,https://www.basketball-reference.com/players/d/duffybo01/gamelog/1947
8,8,1946-12-01,24-149,CHS,,BOS,W (+10),,,0,,,0,0.0,,,0,1.0,0,1947,duffybo01,https://www.basketball-reference.com/players/d/duffybo01/gamelog/1947
9,9,1946-12-04,24-152,CHS,@,PIT,W (+11),,,0,,,0,0.0,,,0,1.0,0,1947,duffybo01,https://www.basketball-reference.com/players/d/duffybo01/gamelog/1947
10,10,1946-12-05,24-153,CHS,,TRH,L (-4),,,0,,,0,0.0,,,0,3.0,0,1947,duffybo01,https://www.basketball-reference.com/players/d/duffybo01/gamelog/1947
11,11,1947-02-13,24-223,BOS,,STB,W (+10),,,0,,,0,0.0,,,0,2.0,0,1947,duffybo01,https://www.basketball-reference.com/players/d/duffybo01/gamelog/1947
12,12,1947-02-16,24-226,BOS,@,CHS,L (-7),,,0,,,0,0.0,,,0,0.0,0,1947,duffybo01,https://www.basketball-reference.com/players/d/duffybo01/gamelog/1947
13,13,1947-02-18,24-228,BOS,@,CLR,L (-11),,,1,,,0,0.0,,,0,0.0,2,1947,duffybo01,https://www.basketball-reference.com/players/d/duffybo01/gamelog/1947
14,14,1947-02-21,24-231,BOS,@,TRH,L (-6),,,1,,,2,2.0,1.0,,0,0.0,4,1947,duffybo01,https://www.basketball-reference.com/players/d/duffybo01/gamelog/1947
15,15,1947-02-23,24-233,BOS,,PRO,L (-12),,,0,,,2,,,,0,,2,1947,duffybo01,https://www.basketball-reference.com/players/d/duffybo01/gamelog/1947
16,16,1947-02-24,24-234,BOS,@,WSC,L (-24),,,0,,,0,,,,0,,0,1947,duffybo01,https://www.basketball-reference.com/players/d/duffybo01/gamelog/1947
