Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1970-11-08,22-214,CLE,,SEA,L (-6),0,3:00,0,0,,0,0,,0,0,1,0,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
2,2,1970-11-10,22-216,CLE,@,SFW,L (-35),0,7:00,1,2,.500,0,0,,3,0,0,2,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
3,3,1970-11-13,22-219,CLE,@,SEA,L (-20),0,9:00,0,3,.000,0,0,,2,1,1,0,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
4,4,1970-11-18,22-224,CLE,,BAL,L (-13),,3:00,0,1,.000,0,0,,0,0,0,0,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
5,5,1970-11-29,22-235,CLE,,DET,L (-21),0,17:00,1,4,.250,0,0,,3,2,3,2,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
6,6,1970-12-04,22-240,CLE,,BOS,L (-11),,8:00,2,3,.667,1,2,.500,5,2,1,5,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
7,7,1970-12-06,22-242,CLE,,BUF,W (+2),0,4:00,0,2,.000,0,0,,1,0,1,0,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
8,8,1970-12-09,22-245,CLE,,POR,L (-7),0,1:00,0,1,.000,0,0,,0,0,0,0,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
9,9,1970-12-11,22-247,CLE,@,MIL,L (-42),0,5:00,0,4,.000,0,0,,1,0,1,0,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
10,10,1970-12-12,22-248,CLE,@,CIN,L (-19),0,2:00,0,2,.000,0,0,,1,0,0,0,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
11,11,1970-12-13,22-249,CLE,,SDR,L (-23),,6:00,2,2,1.000,1,4,.250,3,1,0,5,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
12,12,1970-12-15,22-251,CLE,@,NYK,L (-18),,2:00,0,0,,0,0,,0,0,0,0,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
13,13,1970-12-16,22-252,CLE,,NYK,L (-24),,6:00,0,0,,0,0,,2,2,0,0,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
14,14,1970-12-18,22-254,CLE,@,BUF,L (-19),0,5:00,0,3,.000,0,1,.000,1,0,1,0,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
15,15,1970-12-20,22-256,CLE,,CHI,L (-13),0,7:00,2,3,.667,0,0,,3,0,0,4,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
16,16,1970-12-22,22-258,CLE,@,CHI,L (-41),0,6:00,0,0,,0,0,,0,1,0,0,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
17,17,1970-12-25,22-261,CLE,@,CIN,L (-17),,2:00,0,0,,0,0,,0,0,0,0,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
18,18,1970-12-27,22-263,CLE,,PHI,W (+13),,1:00,0,0,,0,0,,0,0,0,0,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
19,19,1970-12-29,22-265,CLE,,MIL,L (-22),0,2:00,0,0,,0,0,,0,0,0,0,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
20,20,1970-12-31,22-267,CLE,@,ATL,L (-34),0,5:00,1,3,.333,1,2,.500,2,0,2,3,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
21,21,1971-01-01,22-268,CLE,,BAL,L (-23),,9:00,1,4,.250,0,0,,4,3,0,2,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
22,22,1971-01-02,22-269,CLE,@,MIL,L (-45),0,26:00,5,9,.556,0,0,,3,1,2,10,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
23,23,1971-01-06,22-273,CLE,,NYK,L (-33),,13:00,2,8,.250,0,0,,4,0,2,4,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
24,24,1971-01-07,22-274,CLE,,LAL,L (-5),0,13:00,3,5,.600,1,1,1.000,3,0,1,7,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
25,25,1971-01-09,22-276,CLE,,BUF,W (+22),0,11:00,1,6,.167,0,0,,5,3,1,2,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
26,26,1971-01-14,22-281,CLE,@,DET,L (-2),,24:00,1,4,.250,1,2,.500,3,3,3,3,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
27,27,1971-01-16,22-283,CLE,@,PHI,L (-19),,10:00,1,6,.167,2,2,1.000,3,1,1,4,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
28,28,1971-01-19,22-286,CLE,,BUF,W (+32),0,7:00,1,3,.333,0,0,,0,0,1,2,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
29,29,1971-01-25,22-292,CLE,,BOS,W (+1),0,3:00,0,0,,0,0,,0,0,0,0,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
30,30,1971-01-27,22-294,CLE,,POR,W (+14),0,2:00,1,1,1.000,0,0,,1,0,1,2,1971,mikanla01,https://www.basketball-reference.com/players/m/mikanla01/gamelog/1971
