Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,28-084,SAS,@,PHI,W (+3),1,29:00,12,15,.800,3,3,1.000,,,7,1,1,4,5,27,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
2,2,1976-10-23,28-085,SAS,@,NYK,L (-19),1,36:00,8,18,.444,3,4,.750,,,9,2,1,2,3,19,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
3,3,1976-10-26,28-088,SAS,@,ATL,L (-8),1,38:00,7,11,.636,9,11,.818,,,11,3,3,1,4,23,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
4,4,1976-10-27,28-089,SAS,,PHO,W (+9),1,35:00,6,15,.400,3,4,.750,2,4,6,1,3,4,3,15,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
5,5,1976-10-29,28-091,SAS,@,KCK,L (-28),1,29:00,2,8,.250,3,5,.600,,,9,2,0,0,2,7,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
6,6,1976-10-30,28-092,SAS,,BOS,L (-9),1,38:00,8,19,.421,4,4,1.000,,,11,1,0,4,2,20,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
7,7,1976-11-03,28-096,SAS,@,IND,L (-16),1,39:00,5,13,.385,1,2,.500,,,11,1,0,5,3,11,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
8,8,1976-11-05,28-098,SAS,@,NOJ,L (-8),1,29:00,9,18,.500,4,6,.667,,,5,5,2,1,3,22,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
9,9,1976-11-06,28-099,SAS,,IND,W (+19),1,34:00,4,16,.250,2,2,1.000,,,14,1,2,4,3,10,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
10,10,1976-11-09,28-102,SAS,,SEA,W (+24),1,23:00,4,6,.667,7,8,.875,,,7,3,1,3,1,15,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
11,11,1976-11-11,28-104,SAS,,NYN,W (+4),1,39:00,8,12,.667,1,2,.500,,,8,1,1,1,1,17,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
12,12,1976-11-13,28-106,SAS,,POR,W (+12),1,40:00,8,15,.533,0,4,.000,3,4,7,3,0,1,3,16,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
13,13,1976-11-16,28-109,SAS,,BUF,W (+2),1,29:00,5,13,.385,0,0,,,,8,6,0,1,3,10,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
14,14,1976-11-18,28-111,SAS,,KCK,W (+25),1,29:00,9,14,.643,7,8,.875,,,10,1,1,2,3,25,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
15,15,1976-11-20,28-113,SAS,@,WSB,L (-6),1,42:00,4,14,.286,2,2,1.000,,,7,2,2,2,5,10,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
16,16,1976-11-23,28-116,SAS,@,BUF,W (+7),1,37:00,7,16,.438,3,4,.750,,,10,5,0,2,5,17,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
17,17,1976-11-24,28-117,SAS,@,NYN,L (-8),1,44:00,5,17,.294,5,5,1.000,,,8,5,3,2,3,15,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
18,18,1976-11-26,28-119,SAS,,GSW,W (+2),1,41:00,10,18,.556,4,8,.500,7,8,15,6,0,2,2,24,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
19,19,1976-11-27,28-120,SAS,@,HOU,L (-9),1,26:00,3,7,.429,4,6,.667,,,6,7,1,0,5,10,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
20,20,1976-11-30,28-123,SAS,,DET,W (+1),1,34:00,10,14,.714,2,3,.667,,,10,1,1,3,5,22,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
21,21,1976-12-02,28-125,SAS,@,GSW,L (-8),1,38:00,10,22,.455,3,4,.750,8,5,13,2,3,2,2,23,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
22,22,1976-12-03,28-126,SAS,@,LAL,L (-9),1,21:00,3,8,.375,2,2,1.000,,,4,0,1,1,3,8,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
23,23,1976-12-05,28-128,SAS,@,PHO,L (-5),1,45:00,6,15,.400,2,2,1.000,1,9,10,6,0,2,3,14,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
24,24,1976-12-08,28-131,SAS,,ATL,L (-11),1,24:00,4,8,.500,1,2,.500,,,4,1,0,1,1,9,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
25,25,1976-12-10,28-133,SAS,@,MIL,W (+16),1,36:00,6,16,.375,2,2,1.000,,,4,4,1,1,2,14,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
26,26,1976-12-11,28-134,SAS,,NOJ,W (+15),1,26:00,8,12,.667,2,4,.500,,,4,1,2,2,4,18,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
27,27,1976-12-14,28-137,SAS,,NYK,W (+13),1,36:00,12,22,.545,4,5,.800,,,6,0,0,4,3,28,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
28,28,1976-12-15,28-138,SAS,@,IND,L (-14),1,32:00,9,17,.529,4,5,.800,,,8,2,0,1,0,22,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
29,29,1976-12-17,28-140,SAS,@,CHI,L (-2),1,28:00,5,12,.417,0,1,.000,0,7,7,3,1,1,4,10,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
30,30,1976-12-19,28-142,SAS,@,CLE,L (-1),1,42:00,9,14,.643,1,1,1.000,3,8,11,4,2,4,2,19,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
31,31,1976-12-21,28-144,SAS,,GSW,W (+3),1,31:00,5,14,.357,1,1,1.000,2,9,11,2,2,0,1,11,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
32,32,1976-12-23,28-146,SAS,,WSB,W (+2),1,39:00,6,16,.375,0,1,.000,,,10,5,2,3,3,12,1977,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1977
